"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","4",5.6657130466678e-19,0.00212395252497135,18.2467454251217,2.67285519492268,2.16272744336199,0.848524001215503,0.19960476616702,0.182884197499695,"CLR_more_sig"
-1,"cent vs mage","7",4.43610714108752e-17,1.11204114723524e-07,16.3529979732936,6.95387914289191,4.13166194590487,2.80900130526589,0.420046865391574,0.416204081135224,"CLR_more_sig"
-1,"cent vs mage","12",0.00183102387269708,1.56424036965881e-11,2.73730599337552,10.8056965101027,-1.41440512014878,-2.72506145244205,0.345849073933979,0.351405445695876,"TSS_more_sig"
-1,"cent vs mage","14",2.0050741266794e-17,0.000171798208139209,16.6978695670773,3.76498137018645,2.66181094501769,1.34589908548121,0.263061803389132,0.258631324475438,"CLR_more_sig"
-1,"cent vs mage","20",4.50648350901916e-17,0.00036636927596121,16.3461622138475,3.43608095378143,2.6416409234161,1.3246402119612,0.264842767508545,0.268641320869929,"CLR_more_sig"
-1,"cent vs mage","21",6.69337317146554e-19,1.70624932181229e-05,18.1743549613718,4.76795750823538,2.81954670364471,1.50364023542047,0.264462674408083,0.261010572183765,"CLR_more_sig"
-1,"cent vs mage","22",6.38802206935399e-05,2.05512164525192e-15,4.19463359212934,14.6871624665869,-1.65279436893949,-2.96305828526733,0.327258461443869,0.322483623501183,"TSS_more_sig"
-1,"cent vs mage","24",6.43341262323255e-15,6.28533637658981e-07,14.1915585931284,6.2016714749251,4.42373851767673,3.16358488079526,0.480841086883035,0.490271896463614,"CLR_more_sig"
-1,"cent vs mage","26",2.40340168072412e-12,0.000791374029910846,11.6191736394568,3.10161820584087,3.04885168977152,1.72525616647314,0.373825280880611,0.371667884434796,"CLR_more_sig"
-1,"cent vs mage","33",0.0169108922496326,6.87626321580283e-09,1.77183347762584,8.16264750735107,-1.2734672487518,-2.58891425799414,0.380016844864436,0.391054379882352,"TSS_more_sig"
-1,"cent vs mage","39",4.55646374340438e-13,6.49074468242604e-05,12.3413720811355,4.1877054737828,3.59908619957998,2.23494706578558,0.426371414610142,0.417287482054827,"CLR_more_sig"
-1,"cent vs mage","42",1.09114575599294e-12,0.000128508377022348,11.962117232184,3.89106856123541,3.40737835097521,2.11620656582965,0.412733371765909,0.412119347602157,"CLR_more_sig"
-1,"cent vs mage","51",0.000105978388474589,2.67706703447122e-09,3.97478268872728,8.57234075382747,-1.82150778900343,-3.15615048307163,0.366044855730462,0.391575047490687,"TSS_more_sig"
-1,"cent vs mage","53",0.00272036925400927,3.72919234722785e-09,2.56537214225461,8.42838521567723,-1.77525175509352,-3.05917202428697,0.448881727121547,0.454310417156598,"TSS_more_sig"
-1,"cent vs mage","56",5.40326984092172e-10,0.003070093884881,9.26734334312211,2.51284834339503,2.95563278708349,1.62948791846325,0.370831218790676,0.374800998113428,"CLR_more_sig"
-1,"cent vs mage","57",0.000201689942794017,2.41883060906977e-10,3.69531575720597,9.61639454425578,-2.02825482769695,-3.34809445294694,0.424291401778284,0.454735517553942,"TSS_more_sig"
-1,"cent vs mage","58",0.0499288098994677,1.22363376842222e-08,1.30164878564234,7.91234854636775,-0.998756074956588,-2.3189107955609,0.343439873320902,0.348650378223895,"TSS_more_sig"
-1,"cent vs mage","68",0.0149355850597595,1.68435946048781e-09,1.82577776045533,8.77356521981548,-1.13057425632002,-2.47992248985496,0.326781065198027,0.349832974614191,"TSS_more_sig"
-1,"cent vs mage","72",0.00262097698683873,1.39278080085827e-09,2.58153679230515,8.85611722849237,-1.45785526427766,-2.75380204571944,0.359431079292175,0.3788726217976,"TSS_more_sig"
-1,"cent vs mage","90",2.62272105815383e-11,0.0343857469819219,10.581247896732,1.46362153678355,2.31669580794381,1.02260137109953,0.292505600253719,0.283353161917285,"CLR_more_sig"
-1,"cent vs mage","100",0.000247111717411985,1.79076262156701e-09,3.60710666096491,8.74696197918507,-2.68533999925107,-3.95525033061561,0.565045299355136,0.568150847442555,"TSS_more_sig"
-1,"cent vs mage","103",0.00762518043020922,2.27580287688576e-08,2.11774987540188,7.64286535791329,-1.54293315783632,-2.88198442953276,0.418914200983102,0.444998968865836,"TSS_more_sig"
-1,"cent vs mage","106",5.22285810643072e-12,0.0044774787444795,11.2820917728288,2.34896646716004,2.69101250285307,1.4278794848882,0.323249555147316,0.337609449438965,"CLR_more_sig"
-1,"cent vs mage","111",0.0492975569739894,2.84833095681742e-08,1.30717460240644,7.54540955001803,-0.999825802159122,-2.33999074114919,0.341091408200197,0.364998514833739,"TSS_more_sig"
-1,"cent vs mage","114",6.00798534748317e-10,0,9.22127113517748,19.2467454251217,-3.67397480426318,-5.0161076217798,0.462523954716531,0.478547036439014,"TSS_more_sig"
-1,"cent vs mage","124",0.005866126787346,5.42743429381156e-09,2.23164855464396,8.26540542554426,-1.61626481774959,-2.9330251269967,0.428674104869799,0.419780387561387,"TSS_more_sig"
-1,"cent vs mage","132",7.93159519544654e-13,0,12.1006394589738,19.2467454251217,-4.30624895781289,-5.53784231635315,0.47269817807444,0.482130086139307,"TSS_more_sig"
-1,"cent vs mage","142",1.70510803721349e-07,0.0118963380568003,6.76824809850188,1.92458670301696,3.59324002432245,2.27271719806083,0.539194454044725,0.533672217998465,"CLR_more_sig"
-1,"cent vs mage","143",1.33092278104514e-11,0,10.8758471411736,19.2467454251217,-4.01100329064849,-5.14081619007289,0.462134891385576,0.442803574529928,"TSS_more_sig"
-1,"cent vs mage","145",0.0116813630632095,2.58555517762955e-07,1.93250647774662,6.58744618963264,-1.70285297252927,-3.0770952395524,0.480654078365748,0.508608891112275,"TSS_more_sig"
-1,"cent vs mage","146",0.00012974916250992,7.83894527028012e-11,3.88689543670489,10.105742367687,-1.97638447309614,-3.30511329561082,0.396014451310306,0.42932412975845,"TSS_more_sig"
-1,"cent vs mage","147",0.0375424969304949,1.39366155052619e-06,1.42547684607074,5.85584268146415,-1.62601981479469,-3.12675272947285,0.514870732147014,0.527209631492082,"TSS_more_sig"
-1,"cent vs mage","148",1.8173523960642e-05,1.24651297515588e-11,4.74056085209367,10.9043031964949,-2.70453292199936,-4.03053263230574,0.475525619228795,0.498946586811459,"TSS_more_sig"
-1,"cent vs mage","156",0.0084870108584666,1.71249033741982e-08,2.07124524217717,7.76637187029807,-1.52023657796149,-2.83414721289447,0.412788629698764,0.432543988137312,"TSS_more_sig"
-1,"cent vs mage","168",2.27959919651363e-08,0.00951337340929251,7.6421415047732,2.02166545643179,3.53241029670289,2.19888511243942,0.445868895102349,0.454443346585005,"CLR_more_sig"
-1,"cent vs mage","169",3.12399984598992e-05,2.6714969721516e-12,4.50528899620502,11.5732453137059,-2.38402442151187,-3.66831855723229,0.416973247201763,0.433070037227119,"TSS_more_sig"
-1,"cent vs mage","173",0.00581591750769583,1.99621865214043e-09,2.23538176208825,8.69979189079551,-1.98183979844803,-3.43924461401434,0.486348501368592,0.489342767381061,"TSS_more_sig"
-1,"cent vs mage","186",0.0381577213992042,2.36344759401595e-06,1.41841756723047,5.62645402309748,-1.72513960098245,-3.05066609743231,0.528794782821001,0.538448989024356,"TSS_more_sig"
-1,"cent vs mage","191",0.00431449294506831,2.45625239137937e-08,2.36507023681977,7.60972700945613,-2.03089379894,-3.14892324833567,0.468789749851909,0.451390333848123,"TSS_more_sig"
-1,"cent vs mage","194",0.00401664915770685,2.58960085038823e-08,2.39613610093605,7.5867671709893,-1.83842782238059,-3.23002998409696,0.458071217307016,0.486109739558658,"TSS_more_sig"
-1,"cent vs mage","199",0.0278518214182886,7.49095770121977e-07,1.55514639811876,6.12546265522891,-1.72281431530759,-2.91652123186531,0.494756703738726,0.484802090067325,"TSS_more_sig"
-1,"cent vs mage","210",2.23628355416894e-11,0,10.6504731300328,19.2467454251217,-4.3254142476769,-5.64897705057296,0.468511180289165,0.461211809216031,"TSS_more_sig"
-1,"cent vs mage","219",6.15045565733832e-11,0,10.2110927082673,19.2467454251217,-3.92924692896315,-5.20779093288619,0.464303686797153,0.456737020887854,"TSS_more_sig"
-1,"cent vs mage","242",0.0138713097732515,2.24907014271213e-08,1.85788252952227,7.64799699982546,-1.54211268650572,-2.94381091315479,0.426620236291102,0.438265154517455,"TSS_more_sig"
-1,"cent vs mage","255",0.00611892703760447,4.13817822280612e-07,2.21332472532185,6.38319080909936,-1.97616278821686,-3.35163208798534,0.500990691068346,0.52218330722941,"TSS_more_sig"
-1,"cent vs mage","269",0.00222510253002946,1.04394702629416e-11,2.65264997245828,10.9813215384715,-1.42959383000573,-2.75722828571972,0.353874649048443,0.346101112724405,"TSS_more_sig"
-1,"cent vs mage","274",0.0119452366323337,8.47388230923219e-08,1.92280524255714,7.07191757205629,-2.01946747802884,-3.20104301642525,0.503860528009132,0.498324067316082,"TSS_more_sig"
-1,"cent vs mage","287",0.000798934158351725,9.44130560922707e-10,3.09748901022639,9.02496794429564,-1.90888322374162,-3.31541193758928,0.42108998779517,0.447806565616413,"TSS_more_sig"
-1,"cent vs mage","289",0.000118049343682321,1.11689241039927e-10,3.92793642312095,9.95198866020611,-2.52632926198063,-3.92340453382305,0.476112228206694,0.500901947944743,"TSS_more_sig"
-1,"cent vs mage","298",0.0367960897273464,1.8339767417124e-06,1.4341983307848,5.73660617630504,-1.58339782719821,-2.85405058806636,0.482606955956762,0.498483075700138,"TSS_more_sig"
-1,"cent vs mage","310",0.0221704587830357,7.03550098766388e-07,1.65422531974617,6.15270497165765,-1.5347552495216,-2.81852183751338,0.444706524395616,0.450972793621986,"TSS_more_sig"
-1,"cent vs mage","328",0.0308440114088873,1.49481847695099e-06,1.510829144906,5.82541154262046,-1.5235093870537,-2.8187438033728,0.446090508328265,0.44987536104134,"TSS_more_sig"
-1,"cent vs mage","337",0.03118632998007,6.12610189624206e-07,1.50603573018624,6.2128157837933,-1.63701350634383,-2.98918509792251,0.46101297756978,0.481858605542894,"TSS_more_sig"
-1,"cent vs mage","339",0.0344120982532218,5.40010166548211e-06,1.46328884577449,5.26759806381735,-1.69651663020175,-2.68608134371044,0.457137458534958,0.461640583226198,"TSS_more_sig"
-1,"cent vs mage","353",7.98244853088176e-08,1.65621171747881e-14,7.09786387301728,13.780884147107,-3.19132357612655,-4.49384168362284,0.433070631858256,0.450144828400086,"TSS_more_sig"
-1,"cent vs mage","362",0.0317258766315606,3.59096020076678e-08,1.49858636888686,7.44478940820814,-1.45312906252095,-2.81706828582888,0.436647901034756,0.432906456900731,"TSS_more_sig"
-1,"cent vs mage","363",0.00198723350660329,1.21496137950265e-09,2.70175109883331,8.91543752695083,-1.97661842572379,-3.2186043792479,0.416111321503989,0.436642970909565,"TSS_more_sig"
-1,"cent vs mage","372",0.00556254278112829,1.54436299592435e-08,2.25472663586962,7.8112506129392,-2.10160357112939,-3.33625088242174,0.476913131081569,0.46420409056553,"TSS_more_sig"
-1,"cent vs mage","381",0.033313151563102,2.10444933992312e-07,1.47738427929562,6.67686152449266,-1.85171105329825,-3.29109106052403,0.499681396073801,0.510990623291699,"TSS_more_sig"
-1,"cent vs mage","400",0.0419099426972638,1.06736251199452e-06,1.37768293296905,5.97168805459578,-1.45807714880523,-2.83883221524023,0.42209821872959,0.436661409478891,"TSS_more_sig"
-1,"cent vs mage","401",0.0101547379937863,1.27722356919378e-08,1.99333127750986,7.89373307582289,-1.90417862517958,-3.23720417744535,0.433912977464213,0.43604761522012,"TSS_more_sig"
-1,"cent vs mage","409",0.0127323445279352,6.67440657848416e-08,1.89509161820084,7.17558734137108,-1.76414320132734,-3.15068205523345,0.47468122528355,0.486345792347136,"TSS_more_sig"
-1,"cent vs mage","423",0.0481100810737685,2.84393835217026e-07,1.31776391123586,6.54607982200783,-1.3397339993248,-2.67728290522773,0.423765749386056,0.434090091733986,"TSS_more_sig"
