"constant","comparison","feature","coeff_padj","clr_padj","tss_padj","coeff_log10","clr_log10","tss_log10","coeff_est","clr_est","tss_est","coeff_se","clr_se","tss_se"
-1,"cent vs mage","100",3.29400849599585e-09,0.000264653202769179,4.33888891060754e-05,8.48227528502074,3.57732284591392,4.36262146905211,-4.01738110339922,-2.75028423219003,-3.09425730272074,0.56917316331639,0.563491461321079,0.58265744030468
-1,"cent vs mage","103",1.25875071442739e-08,0.00769194043245467,0.0011210435120335,7.90006026994634,2.11396408766242,2.95037753042973,-2.91446481648561,-1.55065572623146,-1.87974491173017,0.442749443795449,0.420879591413479,0.44477293111145
-1,"cent vs mage","106",0.00692907030005459,7.33983800661097e-11,7.20283356870985e-09,2.15932503243612,10.1343135250446,8.14249662007351,1.40489536631073,2.66121547735972,2.37764737424731,0.33736364911576,0.319090435455752,0.337025554542423
-1,"cent vs mage","111",9.22389310426539e-08,0.0458942929489632,0.00675654754651827,7.03508573872471,1.33824131652968,2.17027516271326,-2.36949054584814,-1.04876204840449,-1.27285720293147,0.372972855921566,0.34128158002462,0.354007110546219
-1,"cent vs mage","114",0,1.41573714804959e-10,1.60306433801985e-11,17.4941521323744,9.84901737217466,10.7950490471491,-5.0872952295556,-3.79492808782333,-3.93916555984148,0.501141190409035,0.467501608115274,0.479316924995147
-1,"cent vs mage","124",1.24475157180917e-09,0.00729182718096006,0.000550656788785136,8.90491731664711,2.13716363283725,3.25911900219762,-2.99714714028051,-1.66743671113917,-1.9480059603009,0.429251809117501,0.438801262405666,0.427982894949161
-1,"cent vs mage","132",0,2.31630999103505e-12,9.17171431395284e-14,17.4941521323744,11.6352033195616,13.0375494813959,-5.72515736768221,-4.44012070223556,-4.58668358513867,0.496713751352356,0.476906568395283,0.489576255215808
-1,"cent vs mage","142",0.0132545715197318,2.43888249416227e-06,8.01592049063507e-06,1.87763430713299,5.61280912357568,5.09604659919261,2.24323486462352,3.60394277164507,3.28852878725117,0.532745395726069,0.541778030617067,0.533590028847425
-1,"cent vs mage","143",0,1.83554238277127e-12,5.46427486591838e-13,17.4941521323744,11.7362355831615,12.2624674627399,-5.23901009911929,-3.90198005200221,-4.17731400180269,0.453662509599514,0.446604559152785,0.447549347102222
-1,"cent vs mage","145",1.92235622468218e-07,0.00953117406694026,0.00169852611255056,6.71616613171489,2.02085359890127,2.76992777205009,-3.10493602106679,-1.82919000307478,-2.10089450213468,0.509804816126773,0.485287125084902,0.503297656361835
-1,"cent vs mage","146",4.62995523095422e-11,0.000199877230500641,2.70397404156358e-05,10.3344232083435,3.69923667677309,4.56799748198329,-3.31914444250858,-2.02508768545157,-2.26022124694485,0.425115911025736,0.396527997568455,0.429964807790503
-1,"cent vs mage","147",9.30805726491585e-07,0.0226569838482008,0.0044480521182365,6.0311409535159,1.64479790494338,2.35183013272773,-3.14227322410868,-1.86392217931022,-1.98646371203007,0.516054616977219,0.516986420647266,0.514565927231424
-1,"cent vs mage","148",2.83112921778188e-10,2.38958906919253e-05,2.19716742011394e-05,9.54804030820857,4.62167677701266,4.65813684937835,-4.05149706744481,-2.69592598646265,-2.94391895446876,0.512749259232236,0.469741512884152,0.498500396675214
-1,"cent vs mage","156",1.39071819129521e-08,0.0113394058682108,0.00123993148192402,7.85676086451886,1.94540969984498,2.90660231309944,-2.88761236505806,-1.55702218585134,-1.79310326046053,0.434185075344612,0.420201268695815,0.428343487293292
-1,"cent vs mage","168",0.0049231974092889,3.89670569412123e-09,1.2632061249633e-07,2.30775274963331,8.4093023938598,6.89852577721183,2.17764266478817,3.52126362405312,3.22117217118658,0.456957738510794,0.438810123371606,0.454802020706518
-1,"cent vs mage","169",2.66811242080862e-13,4.30793355910159e-06,6.82500915045058e-07,12.5737958753896,5.36573100340982,6.16589676201797,-3.77709125815175,-2.44913429822206,-2.74575327982141,0.438465552465505,0.411611707170258,0.439884721849259
-1,"cent vs mage","173",9.28773145236953e-08,0.00599382953500676,0.00113641544702039,7.03209035037975,2.22229561258468,2.9444628716491,-3.33294835118971,-2.13862400211115,-2.41962542202405,0.489157433293393,0.490171720523003,0.497595777062604
-1,"cent vs mage","186",8.38467120246965e-06,0.0452995397549673,0.0149709360333407,5.07651396320135,1.34390621041307,1.8247510452544,-3.09793804890525,-1.77373857379823,-1.99041739577145,0.532333231085047,0.524149362274488,0.53002068478614
-1,"cent vs mage","191",5.72343180616604e-08,0.0042732712969469,0.00036107246044361,7.24234348736772,2.36923953427693,3.44240563462351,-3.35425281737981,-1.99428514907391,-2.28642243014938,0.457306811063027,0.453557656769605,0.457901114385113
-1,"cent vs mage","194",2.97365198166105e-08,0.00380905939639057,0.00089134604486479,7.52670986005356,2.41918225513544,3.04995365825375,-3.22230214138914,-1.88938482527025,-2.2107612602271,0.48668656628413,0.462318007083166,0.487410954440153
-1,"cent vs mage","199",3.59267297257674e-07,0.0447056309663058,0.00325637432567888,6.44458231317921,1.34963777119525,2.48726567803569,-3.02388915258723,-1.74612364086715,-1.97418485524814,0.491022603689162,0.488374859496579,0.480047741898974
-1,"cent vs mage","200",6.57731365496651e-06,0.0449054975097751,0.0185750638574064,5.18195144727361,1.34770048768248,1.73106968454604,-2.67070530012297,-1.53247996631178,-1.61953256856536,0.473687379463496,0.469402991258945,0.480800455848807
-1,"cent vs mage","210",0,5.59991289450501e-13,4.26290946986541e-14,17.4941521323744,12.2518187283027,13.3702938902371,-5.71319931528022,-4.49420575993297,-4.64355035856315,0.459442437466141,0.464960015071829,0.462020630299097
-1,"cent vs mage","219",0,2.55347557532949e-10,2.69216905811926e-10,17.4941521323744,9.59286829193037,9.56989767152719,-5.2047794733803,-3.77496304725895,-4.19268942934385,0.455493289661168,0.450743503748232,0.463080920330466
-1,"cent vs mage","242",2.16426573368337e-08,0.00823342178586367,0.00150094163114259,7.66468941658437,2.08441963576289,2.82363619634139,-2.94117507079192,-1.62611330353596,-1.89879206469915,0.439589466149192,0.429965850482184,0.44142657821767
-1,"cent vs mage","255",1.56483908105583e-07,0.00664679493634373,0.00242009110843453,6.80553031613843,2.17738771965946,2.61616828395942,-3.41375514215742,-2.04579020825223,-2.3249191660348,0.527103076337654,0.510366701112051,0.528444455247883
-1,"cent vs mage","269",1.41317017426642e-11,0.00286996727084503,5.19491494075162e-05,10.8498055371643,2.54212305593934,4.28442155899509,-2.78508326956318,-1.49566883204226,-1.70954431011235,0.340935520393983,0.357223222657369,0.335807398622175
-1,"cent vs mage","274",2.65714552767101e-07,0.00737550493493249,0.000803139445141623,6.57558465931433,2.13220824206867,3.0952090437651,-3.14891092435014,-1.96219606528418,-2.30766518681334,0.489237703736929,0.482893153718654,0.503073159197895
-1,"cent vs mage","287",3.52240148921848e-10,0.00042672184983299,8.77194441795317e-05,9.4531611439353,3.36985511898988,4.05690412882451,-3.2840779512799,-2.01509452405125,-2.24463853663482,0.438362911026683,0.431033467329898,0.451896890347529
-1,"cent vs mage","289",4.6648458237023e-10,0.000388256191613264,4.93547812865961e-06,9.33116270540555,3.41088160974742,5.30667076830739,-3.89972106639532,-2.51200185443862,-2.89085101133938,0.484909136009939,0.478322643192336,0.486339130238052
-1,"cent vs mage","293",1.50805845632107e-06,0.0266043693405387,0.0149593527770396,5.82158182374103,1.57504703161505,1.82508719600637,-2.76785730501738,-1.72115195945942,-1.80986839890551,0.464950842813217,0.471518801720609,0.458379463820395
-1,"cent vs mage","298",2.2231189857552e-06,0.038963486989716,0.00750780902217582,5.65303729237343,1.40934218339952,2.12448678315646,-2.85931951582955,-1.62662287999583,-1.88214381168238,0.502137269137439,0.482918462046105,0.505452564532923
-1,"cent vs mage","310",2.15036451737435e-06,0.0448676972329306,0.0069555244125969,5.66748791475148,1.34806621940596,2.15767012075299,-2.77879024002497,-1.57928199270387,-1.66883333179654,0.461382322654932,0.445296057532995,0.446909272133056
-1,"cent vs mage","328",2.42407463176163e-08,0.0294388302166634,0.00814729464623725,7.61545401335753,1.53107945114641,2.08898657718131,-2.97823124384139,-1.51161682239143,-1.74982793263722,0.456164606169537,0.434746808415437,0.456148476273036
-1,"cent vs mage","339",2.98562418284757e-07,0.0475746992917049,0.00532698591891037,6.52496486023708,1.32262394810381,2.27351845120609,-2.95631790192536,-1.58390640694128,-1.94668385824157,0.458106197329466,0.453847447438663,0.454938843495593
-1,"cent vs mage","353",6.05618001142339e-14,2.94196743476366e-07,1.82781258006695e-09,13.2178012245242,6.5313621388759,8.7380683379324,-4.49696498504726,-3.34660454179817,-3.53081739404566,0.45717442291118,0.445964196477006,0.458711487523699
-1,"cent vs mage","362",7.02372110037662e-08,0.0230459452962102,0.0021953409724031,7.15343274183035,1.63740547332779,2.65849801713815,-2.74647063200956,-1.49921888302936,-1.75161714449537,0.423383970245909,0.441490890155044,0.424844243124753
-1,"cent vs mage","363",5.2688686091062e-09,0.00105484072709947,0.000300627790233121,8.27828263138577,2.97681311056887,3.5219708754223,-3.35272026569546,-2.00790749003309,-2.28230857470693,0.4417888967654,0.428192291498167,0.452293979376194
-1,"cent vs mage","372",6.08199201784363e-08,0.00208430506669718,0.00194645570127523,7.2159541541703,2.68103871575306,2.71075547579408,-3.46050366808169,-2.08549819856252,-2.31798504307344,0.481055511841519,0.477758708200118,0.484007178829509
-1,"cent vs mage","381",6.81252749958203e-07,0.0139296299237991,0.00536437442765938,6.16669173163015,1.85606042156505,2.27048091646713,-3.33980354757763,-1.92473476341776,-2.14443936131427,0.510785217873648,0.492022744112414,0.505531938696057
-1,"cent vs mage","400",1.57009543306981e-07,0.0288754285818884,0.00158986513892999,6.80407394963153,1.53947156106109,2.79863971335411,-2.82094243710573,-1.65113683755046,-1.85944534815175,0.440365824526772,0.431787182493766,0.421793030022349
-1,"cent vs mage","401",3.43413740758858e-08,0.00471918665999304,0.000407543602630072,7.46418233172501,2.32613284448334,3.38982591976177,-3.24361827420107,-2.06459599552933,-2.34406840105587,0.441199630381899,0.439584256142776,0.449895919117857
-1,"cent vs mage","404",3.18143533473438e-05,0.0493652166559915,0.0371217966360226,4.49737689972728,1.30657895259717,1.43037101278107,-2.75243588659857,-1.49457663971247,-1.59381853781754,0.476689510017374,0.46932437851684,0.464311155464266
-1,"cent vs mage","409",2.17982100772383e-07,0.0293873181287137,0.00309017173276772,6.6615791662804,1.53184004560636,2.51001738448425,-3.15198922810273,-1.81533371419083,-2.06449574165421,0.486441600163801,0.464137559205077,0.486851220649348
-1,"cent vs mage","423",1.62542166165561e-06,0.0380599406050017,0.00901071436932829,5.7890339567926,1.41953189379309,2.04524077679465,-2.76956119152126,-1.5087475740834,-1.678633225735,0.451246448384129,0.432283505838149,0.443448151956626
-1,"cent vs mage","431",2.02523619413253e-08,0.00825125039592569,0.00115821905476604,7.69352431969544,2.08348023340129,2.93620929442624,-2.9841506065008,-1.65745799229051,-1.93464033814027,0.436570277266492,0.438232727367112,0.442823125093318
-1,"cent vs mage","433",1.54385728409257e-08,0.0170921451306239,0.00221922722793301,7.8113928488162,1.76720342821375,2.65379822783328,-3.17196265177277,-1.98475770602128,-2.05889739010672,0.457319872143831,0.471591794159456,0.441446345486894
-1,"cent vs mage","451",1.14040460074009e-06,0.0445723706873103,0.00871479099178564,5.9429410392826,1.35093426631686,2.05974302418252,-2.93568534372677,-1.60288283277197,-1.85198213556487,0.472363037660408,0.464842645818587,0.460279070504075
-1,"cent vs mage","453",2.38648139218369e-08,0.00818441448505527,0.000204452064467198,7.62224194755521,2.08701238467051,3.68940849977247,-3.38232509598607,-2.09358525532596,-2.31185439282174,0.460895620210264,0.460817077969052,0.456087069853657
-1,"cent vs mage","464",2.43668578603929e-09,0.00164280627272989,0.000418545924840727,8.61320047007147,2.78441364754789,3.3782568822092,-3.60181202232666,-2.20664588097869,-2.29946292452337,0.46992181154016,0.478730560694387,0.468197310853436
-1,"cent vs mage","473",8.97458302674113e-08,0.0270729166255013,0.00265203483443388,7.04698572028638,1.56746495419892,2.57642077577893,-2.75545371894575,-1.44719932014814,-1.72733381471917,0.44158853834087,0.427451441330796,0.437873064943509
-1,"cent vs mage","488",3.12014832286931e-06,0.00754218683121845,0.000616040605471362,5.50582476038137,2.122502713675,3.21039066096715,-3.25440645019067,-2.08364573622608,-2.28460470329343,0.455168751480554,0.459576632769681,0.460673334132515
-1,"cent vs mage","528",2.18640060745916e-09,0.00220790211633642,0.00170575086771843,8.66027026065306,2.6560201842387,2.76808439912164,-3.33277739290987,-1.99205319316326,-2.3470302021341,0.442474790787366,0.416346167755183,0.438203737340639
-1,"cent vs mage","531",2.14862842597074e-09,0.000631576695386748,0.000120768055705569,8.66783868292793,3.19957390344472,3.91804792552812,-3.50994281201116,-2.146373355031,-2.43822906643576,0.475293890830845,0.440267843402168,0.473034964745145
-1,"cent vs mage","546",3.77878511808703e-09,0.000387586362486707,0.000285710942041518,8.42264780368563,3.41163151232552,3.54407312686523,-3.41428387394008,-2.20862526921453,-2.42813238620912,0.425143030448474,0.422683972024442,0.441187075790517
-1,"cent vs mage","562",4.16665936288175e-07,0.0478509719175888,0.0046141689766575,6.38021200299071,1.32010923669259,2.33590650511484,-2.94235686603071,-1.59899262024079,-1.86055874169418,0.43699171338312,0.431234739555715,0.443144280088982
-1,"cent vs mage","675",2.84473245744015e-14,3.23957310364761e-07,2.63456352362136e-08,13.5459585720531,6.48951221539375,7.57929132541701,-4.40155878722476,-3.01882638445694,-3.23885612101387,0.476269666287529,0.463663463222794,0.463185221158491
-1,"cent vs mage","728",0.0213862489279946,1.87158153303844e-10,8.32021123172095e-09,1.66986538245659,9.72779124865782,8.07986564779506,1.14118469397661,2.45752188564052,2.20364555182241,0.304182277983151,0.305181187752851,0.305617321234215
-1,"cent vs mage","737",5.41052702970455e-09,0.00736844589679384,0.000236469452899674,8.26676042898873,2.132624100963,3.62622495342068,-3.50543762590681,-2.13844794947792,-2.25370185374502,0.481008895773156,0.466284442263151,0.463941652976867
-1,"cent vs mage","753",4.01427004445811e-06,0.0117006844749969,0.00490215674745293,5.39639341538785,1.93178873184194,2.30961280620807,-2.9327709900158,-1.77891600752733,-1.99604501904595,0.506639379064304,0.499424786395964,0.50728794696012
-1,"cent vs mage","769",3.60692448701099e-09,0.000832729660036191,7.99054467334092e-05,8.44286294978525,3.07949596643255,4.09742361610978,-3.3700001732538,-2.11954627300158,-2.3642499456524,0.45282479739317,0.44624766743997,0.457198271927097
-1,"cent vs mage","770",1.03343259875525e-15,2.36285543789937e-07,2.17054300469913e-08,14.985717843123,6.62656284817005,7.66343160511738,-3.43211717072115,-2.15515012881797,-2.37620656831794,0.345672326794426,0.326234240211364,0.348207600434762
-1,"cent vs mage","815",1.57618358526426e-07,0.0121047876110244,0.00690606962560754,6.80239319964863,1.91704282622798,2.16076904749471,-2.91560126240053,-1.6851869248847,-1.83535993818639,0.445467414005454,0.447118817393294,0.45334508411126
-1,"cent vs mage","816",6.28334430928121e-10,0.000846372038356233,0.000124630711416657,9.20180914153762,3.07243869288472,3.90437492593283,-3.09861708798531,-1.78283167030769,-2.02646051553335,0.416893207109426,0.392278035296212,0.406610175110131
-1,"cent vs mage","819",2.86951916600163e-09,0.000350476902190403,9.02569985546215e-05,8.54219087018137,3.45534059847277,4.04451911279282,-3.40111446621079,-2.0478844259665,-2.34104695483635,0.446770225090361,0.429906288813221,0.440608302453112
-1,"cent vs mage","837",2.29435333672271e-07,0.00184398132406464,0.00113818896555405,6.63933969873977,2.73424348181642,2.94378562907932,-3.19169738608086,-1.9674577245796,-2.19936503099771,0.453518036332239,0.443213419919366,0.45814481495437
-1,"cent vs mage","849",2.08112148308586e-11,0.000120866382665773,2.48395586768597e-05,10.6817025676048,3.91769447542486,4.60485612451427,-3.21678830355969,-1.90542654080238,-2.1553452310677,0.413406865923711,0.377538513200557,0.412336993474437
-1,"cent vs mage","854",0.0148829358983608,7.00690643108024e-08,5.11088043201058e-07,1.8273113887708,7.1544736819551,6.29150427915539,2.06631223030007,3.33929161293139,3.03382112392469,0.466660312592266,0.454124916852691,0.464759813116145
-1,"cent vs mage","859",8.18212911825836e-07,0.0293585666865431,0.00273833827583847,6.08713367139048,1.53226515091264,2.56251290307733,-3.10872383056145,-1.80162549949887,-2.08056844674773,0.455280289545564,0.453154385456195,0.4462260117381
-1,"cent vs mage","884",1.85338215402138e-11,0.000552520241887611,2.62490297086056e-05,10.7320350230605,3.25765180673053,4.58088674559085,-3.10845010006031,-1.82624795058479,-2.09047934139811,0.390720052979559,0.398692404242692,0.399825358176111
-1,"cent vs mage","886",0.049527763450547,0.000253039333322959,7.43337254182617e-05,1.30515128322321,3.59681196531673,4.1288141009109,1.93650406577553,3.19797501674482,2.94681112367077,0.526110018944926,0.530306937960115,0.528059799706289
-1,"cent vs mage","912",1.36192702528618e-08,0.000748776155196625,9.48495830684176e-05,7.8658461621476,3.12564799417302,4.02296457380519,-3.48754150425446,-2.15703137076065,-2.43067095757772,0.459926883261327,0.452711107910908,0.46409047213235
-1,"cent vs mage","917",4.14568957140416e-10,0.000531428053617983,2.05511019555876e-05,9.38240322092851,3.27455552329815,4.6871648861772,-3.67519763787128,-2.39657917629965,-2.69639936079653,0.49795801795658,0.469866525876452,0.503887832541262
-1,"cent vs mage","921",0,3.48143253676661e-10,1.03657626381236e-11,17.4941521323744,9.45824201616954,10.984398740136,-5.143191702658,-3.81255992787031,-4.08236886723985,0.478213865058177,0.465684948901668,0.474116181039361
-1,"cent vs mage","925",1.60059665323853e-08,0.00367964539882632,0.000882184060876645,7.7957180955275,2.43419403153115,3.05444079323167,-3.19165326443484,-1.84831280164194,-2.14658786675579,0.427692988462705,0.430858069526426,0.434721674494084
-1,"cent vs mage","926",1.51585822512188e-08,0.0106091915399011,0.00173632497798028,7.8193414154101,1.97431770970256,2.76036898714632,-2.82100070936638,-1.57827863654809,-1.82887439088766,0.419704911950736,0.414747531468483,0.423619633449538
-1,"cent vs mage","966",4.08088021767043e-09,0.000756012598393319,0.000297804166812892,8.38924615248677,3.12147096724071,3.52606922998483,-3.79789374840599,-2.36327505023261,-2.65761779406347,0.532042016925063,0.519837455885577,0.525092616314924
-1,"cent vs mage","975",2.95084764534626e-09,0.0059774883764242,0.000218693934246726,8.53005321289703,2.22348125972239,3.66016326250287,-3.30015319020455,-2.02966491691765,-2.38762613975626,0.442848618777568,0.434899564626517,0.439700067410956
-1,"cent vs mage","978",0.00552651053467013,1.52107097246584e-07,2.72152000901569e-07,2.25754899778569,6.81785052149521,6.56518846833822,1.99953741393507,3.27592223710715,3.01829889724773,0.448539216528993,0.453621661568445,0.448362385762923
-1,"cent vs mage","992",1.99890763789569e-05,0.0476276088136855,0.0145339281934527,4.69920727255469,1.32214122208047,1.8376169898194,-3.04646664814905,-1.53683665938445,-1.81163477890485,0.527717452112511,0.490046276208392,0.514928666494849
-1,"cent vs mage","1004",2.96422720488317e-10,0.000181976153409774,3.37697373251503e-05,9.52808851120374,3.73998551927363,4.47147231747183,-3.74805982655128,-2.42250323527472,-2.72781392118505,0.47273806173448,0.455921050195849,0.467719240445137
-1,"cent vs mage","1019",0,1.05196845880746e-07,7.90365337933303e-09,17.4941521323744,6.97799728144771,8.10217211431413,-4.05392236758938,-2.71765577380582,-2.94808526450315,0.395278149293174,0.390803508379236,0.395252389796032
-1,"cent vs mage","1040",2.85047256205588e-08,0.0135750935130228,0.000908767659593991,7.54508313505104,1.86725717005956,3.04154713663942,-3.13081231037463,-1.92065008623561,-2.18432373863262,0.441078701260541,0.454167836752659,0.446015720768913
-1,"cent vs mage","1043",0.00884371873837242,5.68745765009235e-11,5.79851596215793e-09,2.05336507797881,10.2450818241633,8.23668314297408,1.39807213697334,2.76574209445018,2.55341374429507,0.324440224617858,0.31266495472796,0.325884893165622
-1,"cent vs mage","1058",9.72849426934616e-13,6.63832800768403e-05,1.12235791858292e-06,12.0119543725906,4.17794129239024,5.94986862500699,-4.00690065795513,-2.68624026996051,-2.90366706754825,0.464994426043543,0.460231682436079,0.450549062221784
-1,"cent vs mage","1074",0.000565778038979626,9.15447409349591e-11,4.8001243555702e-08,3.24735391395762,10.0383666000082,7.31874751132476,1.97379813827801,3.24417354790612,2.98418032595438,0.385703022880767,0.380150904167161,0.376402011022137
-1,"cent vs mage","1079",2.61643872377799e-12,5.66263215601642e-05,9.44754300762422e-06,11.5822894318537,4.24698164918062,5.02468112238725,-3.39528308825114,-2.08224977710784,-2.35267568572786,0.412260924498277,0.401091943526225,0.420285073662942
-1,"cent vs mage","1087",0.000910130147343713,2.03090511818865e-09,1.43295146413148e-08,3.04089649973197,8.69231036591555,7.84376851945391,2.47033969278724,3.7994527589083,3.52967427040103,0.490531217656198,0.493191273102137,0.498253383717568
-1,"cent vs mage","1098",1.24199338946996e-07,1.44371866980541e-15,1.60074446443685e-13,6.90588071569274,14.8405174273028,12.7956779913427,3.12707516204677,4.44743393746188,4.16092372763088,0.4439813379704,0.440772538217516,0.447600094964679
-1,"cent vs mage","1104",1.1519672493025e-11,4.80532251599322e-05,3.8499836415431e-06,10.9385598678307,4.31827745873099,5.41454111579089,-3.74031932990272,-2.52847923738691,-2.71714986986426,0.451319158634962,0.439576308670685,0.453846743727285
-1,"eld vs kin","3",0,0,0,31.7904851701336,31.7904851701336,31.7904851701336,-5.77745480291004,-4.68174536123304,-4.74326162211049,0.446657797901566,0.430908831882629,0.446721854252463
-1,"eld vs kin","4",1.38618202480916e-07,3.29391173240001e-19,7.31823946261493e-20,6.85817973712708,18.4822880428849,19.1355933839187,1.45258919370919,2.53896077457551,2.47215898274098,0.220692144464202,0.228029603224291,0.219882872572985
-1,"eld vs kin","5",0,8.25689092702322e-09,2.12522669982054e-09,31.7904851701336,8.08318345236725,8.67259473656435,-3.82101249806995,-2.73465201872463,-2.79115511787411,0.383561252623533,0.385645906508575,0.384275956906172
-1,"eld vs kin","7",2.82392201427152e-25,2.80512476654623e-30,1.61999931112305e-31,24.5491473009769,29.5520478173962,30.7904851701336,6.46835410886614,7.60297217429181,7.49795075847375,0.455005431852542,0.468523105900329,0.451338585769607
-1,"eld vs kin","10",8.92201194915836e-12,6.19527191515388e-06,1.17863286663107e-06,11.0495371994479,5.20793962735744,5.92862145260325,-3.76079698520228,-2.67761355902876,-2.75220736982856,0.473370502904855,0.480667403264453,0.471999836087345
-1,"eld vs kin","11",6.26706543940715e-07,3.75193996269793e-14,1.29957651265132e-12,6.20293577046278,13.425744119674,11.8861981462945,2.16443657286721,3.24059524114,3.19905337800134,0.353093568943673,0.352097731002062,0.358329280719179
-1,"eld vs kin","12",3.34856461836421e-12,5.21317591310971e-05,1.04516090645585e-05,11.475141315922,4.28289762001757,4.98081684313532,-3.01452977377405,-1.93325282969842,-1.99146090877047,0.368652381927385,0.378023036634676,0.370110967521236
-1,"eld vs kin","14",1.80946629431903e-07,3.67460185561056e-17,4.49060941125924e-17,6.74244950226432,16.4347897099889,16.3476947177967,1.78713411184962,2.86101613112707,2.79844499984768,0.277200757285275,0.278826846167799,0.276311200598942
-1,"eld vs kin","15",0.000880050975074063,1.64176965776736e-08,8.56507618230579e-09,3.0554921715405,7.78468777497411,8.06726876983707,1.89518142029854,2.98553411680048,2.91696073510204,0.430739806220314,0.447386145742788,0.429891164518324
