"constant","comparison","feature","coeff_padj","clr_padj","tss_padj","coeff_log10","clr_log10","tss_log10","coeff_est","clr_est","tss_est","coeff_se","clr_se","tss_se"
-1,"cent vs mage","56",0.046829414343823,6.48027162151942e-10,2.69131540397471e-07,1.3294812735405,9.18840679023206,6.57003540287578,1.5761249924633,3.00988193885531,2.69239582811491,0.374192122664266,0.366396296011532,0.371973061933365
-1,"cent vs mage","57",1.71229529353944e-08,0.00337275624343771,0.000998194064604024,7.76642133703275,2.47201504510054,3.00078501683554,-3.38841074500519,-1.96870627385162,-2.32555494282838,0.451748551496378,0.430277476734893,0.45990281284112
-1,"cent vs mage","72",1.34559860205931e-07,0.0277614468941043,0.00360627143135509,6.87108447273392,1.55655790270746,2.44294158856665,-2.83759523395252,-1.40403458777237,-1.74022074059761,0.393227676529333,0.353023693658069,0.387794603153301
-1,"cent vs mage","100",1.80405188986892e-08,0.00131380514327447,0.000326912445372572,7.74375097502044,2.88146904229217,3.48556854575873,-4.09315212942146,-2.58450044982802,-2.98973736837257,0.574065230810994,0.554859994786139,0.57019302148591
-1,"cent vs mage","114",4.42899685180821e-15,5.88541821131391e-09,3.227584274636e-10,14.3536946284176,8.23022267123811,9.49112240916021,-5.0279449743967,-3.67808408018555,-3.9463288534631,0.477255510653918,0.466760003909174,0.48488905007224
-1,"cent vs mage","124",2.64878777063278e-07,0.0281224064654218,0.00308917334541995,6.5769528373749,1.55094751900298,2.51015772107793,-3.07037226966258,-1.56332995493766,-1.93835335663438,0.434830597100906,0.424843803154637,0.42701602242233
-1,"cent vs mage","132",0,1.9103647483365e-11,1.29850806033597e-12,17.0097319769449,10.7188837044453,11.8865553501944,-5.69722975141859,-4.21922006321456,-4.6741564201896,0.479886712990062,0.478701345686017,0.486622685933072
-1,"cent vs mage","143",1.29179074844406e-15,7.39628412186967e-10,2.78417814596794e-12,14.888807830115,9.13098641414481,11.5553029797886,-5.25418790132146,-3.87888626806389,-4.13719825292087,0.45630454700396,0.45775354019184,0.454600665152986
-1,"cent vs mage","146",7.98648642848814e-10,0.00433494132987691,0.000730370258589865,9.09764424200359,2.36301677599242,3.13645692002098,-3.37679450949972,-1.97763858285659,-2.2538172855846,0.42033385777689,0.40446864400255,0.420244199232216
-1,"cent vs mage","148",8.35382041859807e-10,0.000318473728725573,2.80344343973268e-05,9.07811486496391,3.49692638731637,4.55230820149157,-4.03464456516317,-2.68444015090851,-2.98962441237267,0.494725032969684,0.474868118187304,0.511829555437
-1,"cent vs mage","168",0.0184525273196789,1.04775220331166e-07,1.24881245366781e-06,1.73394414301053,6.97974141721796,5.9035027789621,2.15911740110856,3.49649840848873,3.2427688816921,0.448668742772295,0.45456777591883,0.448502554008967
-1,"cent vs mage","169",4.73859716272057e-11,0.000253784607509567,5.0551153131719e-05,10.3243502099425,3.59553472217976,4.2962689331881,-3.80599228257411,-2.33653426144365,-2.72563247019949,0.443249320327095,0.410198780890784,0.4426626289974
-1,"cent vs mage","173",2.47999312641408e-06,0.0220694734508014,0.00206108199388698,5.60554952286918,1.65620802842146,2.68590473079024,-3.32960452585345,-1.98344270633003,-2.35029482914621,0.482915735014525,0.486377445729583,0.512252462816397
-1,"cent vs mage","191",2.97628223849017e-06,0.0194728251640109,0.00388610542129685,5.52632588737117,1.7105710354275,2.41048542214424,-3.18633658607697,-2.060576321392,-2.24128575239011,0.451816508460344,0.473071180737142,0.461484453082292
-1,"cent vs mage","194",1.584505031356e-07,0.0232863215928912,0.0145864710199173,6.80010637743507,1.63289910906419,1.83604976649987,-3.23792670617048,-1.78788845471297,-2.12301261219984,0.486809149385856,0.457393069273389,0.484432925304404
-1,"cent vs mage","210",0,9.33964711125057e-13,1.47910040696845e-13,17.0097319769449,12.0296695328204,12.8300023434391,-5.69099434630961,-4.25956840952647,-4.56645657146625,0.457917991347071,0.446998360489937,0.464460562118398
-1,"cent vs mage","219",0,2.99822676573591e-10,1.41111578510119e-09,17.0097319769449,9.5231355231277,8.85043734998237,-5.20927387804588,-3.84600850719068,-4.15130020817404,0.459122092433233,0.472378269483852,0.460691488250253
-1,"cent vs mage","242",6.83352789473075e-07,0.0249816043684782,0.0111430346733982,6.1653550284339,1.60237967380806,1.95299651810017,-2.93408008501198,-1.63060305487913,-1.93635978035971,0.43237214054669,0.437677678676833,0.455884614984511
-1,"cent vs mage","255",9.78202353463412e-07,0.0275687841493785,0.00726519984963873,6.00957129664156,1.55958238691778,2.13875243471743,-3.3461974007427,-1.84683322958795,-2.29610029892811,0.528684960291791,0.503139472373284,0.526171101906278
-1,"cent vs mage","274",3.60870771793852e-06,0.0346490246704448,0.00743605851071045,5.44264829156943,1.46030898576229,2.12865720163565,-3.24061735863976,-1.83722513791975,-2.21589726446198,0.496772543500816,0.488751519111088,0.489553800018851
-1,"cent vs mage","287",5.625618670532e-09,0.00308391884462591,0.00425189459895635,8.24982970958576,2.51089705921865,2.37141750982583,-3.35017414399892,-1.94284113994973,-2.18788586597655,0.448585361377004,0.428154083386741,0.44763370542278
-1,"cent vs mage","289",2.00714211866872e-08,0.000209716812325412,0.000319276036622507,7.69742187556014,3.67836675214087,3.49583367636553,-3.91797611073547,-2.52009679063906,-2.79558797219595,0.494454202552038,0.466740471407376,0.488737522041987
-1,"cent vs mage","353",8.4512925503975e-14,7.2200709204692e-07,1.79876929725272e-08,13.0730768644732,6.14145853647231,7.7450245339057,-4.60120519690429,-3.18034127186799,-3.49928141346534,0.456733560358519,0.433888353669573,0.446140614843708
-1,"cent vs mage","363",2.08031951644201e-08,0.016420245515008,0.00133107798400477,7.68186995658979,1.78462035361024,2.87579649972381,-3.31846712849825,-1.90497093173197,-2.14978208943446,0.440128481830453,0.419394796614977,0.440357180263567
-1,"cent vs mage","372",7.31423712990628e-08,0.00944419038836142,0.00209468598901503,7.13583096380377,2.02483526642798,2.67888107220091,-3.48073190651334,-2.1794888850313,-2.19982292048227,0.469035867776947,0.48331278112341,0.475517936133298
-1,"cent vs mage","381",3.26963647611169e-07,0.0437195946625667,0.0134294811643381,6.48550053027393,1.35932387317766,1.87194076557533,-3.16995784952643,-1.78255471424941,-2.15763452185288,0.505470626524815,0.481523113443776,0.515510447876797
-1,"cent vs mage","401",5.51229086262253e-09,0.0197006553971318,0.00198091828428091,8.25866787442786,1.70551932558342,2.70313343936193,-3.30889389873254,-1.88462474216065,-2.25521971640514,0.440008336628099,0.436690417812629,0.44267711755049
-1,"cent vs mage","431",3.74617558816665e-07,0.0472817059171748,0.00990748583095322,6.42641187053134,1.32530686256144,2.00403654009327,-3.04164923688921,-1.59381815044468,-2.04924691135163,0.43977625827931,0.419684190741373,0.446190147016816
-1,"cent vs mage","433",8.00162913952667e-08,0.0116605737310198,0.00673159106222223,7.09682158122365,1.93328008061594,2.17188227487309,-3.20282788579247,-1.92255401648167,-1.91377438142717,0.454521496841956,0.449205161101897,0.44614215550851
-1,"cent vs mage","453",2.66495140538877e-07,0.0166816345234331,0.00793801592298763,6.57431070579836,1.77776139795914,2.10028803427003,-3.53355625846614,-1.99786947885183,-2.16899776661643,0.463682392316847,0.450158286223588,0.447930731426143
-1,"cent vs mage","464",8.22929732014424e-08,0.00751479702372271,0.00573974585415165,7.08463724656323,2.12408274530564,2.2411073369719,-3.51431198451592,-2.13639736706841,-2.4609445163637,0.467386646401359,0.477173674336102,0.475453186377075
-1,"cent vs mage","488",1.88186193010827e-07,0.0153145178635356,0.0133985996648277,6.72541224339109,1.81489667123756,1.87294058892007,-3.38695379427031,-2.08643027021924,-2.26719927061183,0.450953098690297,0.467338913394815,0.462659064377743
-1,"cent vs mage","528",5.12222386267618e-08,0.00714644195434459,0.00359390853250615,7.29054144496161,2.14591012941569,2.44443298018568,-3.30682553129893,-2.01186344329007,-2.16485001936049,0.428318691678045,0.428303641400553,0.42876918077259
-1,"cent vs mage","531",5.19209886473992e-08,0.00229307539105558,0.000445954395856625,7.28465704656165,2.6395816664296,3.35070955079563,-3.61048191335211,-2.16093109211098,-2.48854765303414,0.478193441596641,0.463852169465649,0.479524178706446
-1,"cent vs mage","546",1.07158952454844e-09,0.00925520383935747,0.000240331192760849,8.96997154054073,2.03361401177512,3.61918985814014,-3.4398479424694,-2.13528868932181,-2.35829984485607,0.43521232420818,0.432047429521406,0.437345805258824
-1,"cent vs mage","675",1.39295051820228e-12,4.44322228507285e-05,2.52169398672593e-06,11.85606431075,4.35230195937544,5.59830761718397,-4.28659938882688,-2.89461262224478,-3.28660210276204,0.474002584013413,0.464205564465411,0.475458930193681
-1,"cent vs mage","737",9.44790738750657e-08,0.00418026575164207,0.00179374858465022,7.02466437251689,2.37879610798501,2.74623842860003,-3.32863163979043,-2.09723205122369,-2.39999879537581,0.480830856033887,0.465301930340233,0.476678485372057
-1,"cent vs mage","769",8.15385652179554e-09,0.00810783651706801,0.00104503565726164,8.08863693481919,2.09109501681808,2.98086889090434,-3.33175249303529,-2.02274248596324,-2.34493508538138,0.450064782593039,0.441416913870667,0.453987158973362
-1,"cent vs mage","770",8.63562115334856e-13,2.2033330490239e-05,4.34110641979747e-06,12.063706418517,4.65691985127367,5.36239956754432,-3.46376812390994,-2.05978157408554,-2.41670344234841,0.347968698917469,0.323685286188459,0.35554026747118
-1,"cent vs mage","815",2.26274627798413e-06,0.0428946542416266,0.0233042969571428,5.64536414080842,1.36759682851514,1.63256399430783,-2.953680657187,-1.53669211832138,-1.82325567837599,0.462718646893421,0.447852202966547,0.454453630439579
-1,"cent vs mage","816",7.44937459124299e-09,0.0172410129679297,0.00130353431309655,8.12788018671121,1.76343722148936,2.88487753235729,-3.09827790887456,-1.64409472685548,-2.06736364847956,0.40566862780639,0.382950327625335,0.424538018591934
-1,"cent vs mage","819",1.03002804934414e-06,0.00684171740964849,0.00990208737880852,5.98715094858656,2.16483486788332,2.00427324565077,-3.33920155627917,-1.92184993064613,-2.21124272938936,0.443903197471165,0.439363304107327,0.440225365791243
-1,"cent vs mage","837",1.80359772752527e-07,0.0244219738301086,0.0170743042026325,6.74386032056211,1.61221923847131,1.76765698528123,-3.25761471569302,-1.77813961678666,-2.12294207737181,0.458940536782106,0.436103524763981,0.462348643442673
-1,"cent vs mage","849",1.04400098434193e-09,0.00210541093430389,0.00051724099244334,8.98129909185668,2.67666312591719,3.28630706367086,-3.22237655917639,-1.83699198279341,-2.1861952450309,0.413656433974747,0.378748067699146,0.41978724323725
-1,"cent vs mage","859",1.21589991748156e-06,0.0402016661928122,0.00762646914159789,5.91510217101253,1.39575594683224,2.11767648265265,-3.23872378756854,-1.77658736779379,-2.03497814315705,0.460240569670898,0.454188271024042,0.453285817030007
-1,"cent vs mage","884",2.21320628177378e-09,0.00528523369331041,0.000477310408000293,8.65497810579214,2.27693580505072,3.32119909551473,-3.17302398884608,-1.7416011865748,-2.04971270100543,0.402664036164295,0.39398815629234,0.391489595702446
-1,"cent vs mage","912",3.89820622009947e-09,0.0125078090516618,0.00141310493469276,8.40913518987661,1.90281875746129,2.84982558700783,-3.52745937939799,-2.05616415870342,-2.44961128734765,0.459354057993326,0.464736721337348,0.46525163259207
-1,"cent vs mage","917",7.65961724016085e-09,0.00178527168835461,0.000276820471063261,8.11579293201744,2.74829568219913,3.55780179665359,-3.77056288818839,-2.2751414019238,-2.65432386452529,0.507219153581861,0.464725199657824,0.495940452544275
-1,"cent vs mage","921",0,5.0842467287351e-09,2.3575684957496e-10,17.0097319769449,8.29377338212901,9.62753568060805,-5.2066204543405,-3.87492129271343,-4.09843254597281,0.474539832741156,0.473341405979153,0.476645709126823
-1,"cent vs mage","925",4.4358859539033e-07,0.0211969447431622,0.0140133034666557,6.35301962803847,1.67372673231686,1.85345947297814,-3.11486438371818,-1.75670583592015,-2.1454099819893,0.436908207657975,0.427160657983125,0.434643523179144
-1,"cent vs mage","966",1.30017963021649e-06,0.00450608351348352,0.00138135276339853,5.88599664229121,2.34620076354229,2.85969539916679,-3.72873782519755,-2.3276973343984,-2.58054872359422,0.52550860131159,0.513697158732031,0.52421770220227
-1,"cent vs mage","978",0.0490330274936711,4.72375980278748e-08,2.58410531846763e-06,1.30951129086144,7.3257121938223,5.58768979009753,1.94227846608536,3.38049659344125,3.04991013407246,0.447246564289377,0.455543701843263,0.440697626017385
-1,"cent vs mage","1004",2.01214102856443e-08,0.00539027996495023,7.02999051298126e-05,7.69634158336717,2.26838867747089,4.15304526106306,-3.60691528701368,-2.24646783203362,-2.64840121994343,0.460199580514637,0.465341720427798,0.452528941733458
-1,"cent vs mage","1019",5.65804347818499e-14,7.5790920392402e-07,4.44038401964558e-07,13.2473337196109,6.12038281890177,6.35257946898424,-4.02155943568178,-2.67728948950151,-2.90093084571416,0.392906606794701,0.391212434998184,0.394407809411916
-1,"cent vs mage","1040",1.48444052848106e-05,0.0214933304548628,0.0175508401853938,4.82843719696984,1.66769628408503,1.75570208836361,-3.09972152682843,-1.80544982038582,-1.97997161206996,0.451290750127023,0.450355465695296,0.432371784011767
-1,"cent vs mage","1058",6.0033335152983e-11,0.000194817792895389,2.75569386214411e-06,10.2216075287364,3.71037138111551,5.55976903109183,-4.02547028450624,-2.53738980427466,-2.9580631752259,0.465744431717139,0.453374495675336,0.459762095710091
-1,"cent vs mage","1074",0.0326773897720812,4.12819824283085e-09,5.22191334822651e-08,1.4857526416395,8.38423945534881,7.28217033908131,1.84509798024929,3.26166792711434,3.0700254100677,0.376789852320094,0.37378106215039,0.378168165577045
-1,"cent vs mage","1079",5.90820917879567e-10,0.00098823434545506,0.000304480920743854,9.22854413699101,3.00514005655629,3.51643991575776,-3.4372521631362,-2.05069197110167,-2.34489542385057,0.41888316299574,0.403589177551683,0.418679045785673
-1,"cent vs mage","1087",0.00705084159670547,2.15197654689023e-10,1.6160162324342e-08,2.15175904201697,9.66716246609657,7.79155428117208,2.46186558989889,3.89033174797736,3.55190432230578,0.5017372706979,0.482555618528558,0.495857091742493
-1,"cent vs mage","1098",1.3548229980904e-06,9.77840505029463e-17,1.81259865632617e-13,5.86811743982562,16.0097319769449,12.7416983462841,3.12176782939757,4.54989162242738,4.24397827588073,0.440695813356846,0.437077942367887,0.443943764088722
-1,"cent vs mage","1104",5.50128895904778e-11,0.000296151420056838,0.000450842930062781,10.2595355428299,3.5284861805602,3.34597473636667,-3.71694339305225,-2.40935237603002,-2.62660106879398,0.452349010062841,0.436185688596489,0.441466487970608
-1,"eld vs kin","3",0,0,0,31.6688956576174,31.6688956576174,31.6688956576174,-5.75726040084796,-4.61982533334574,-4.79010290492188,0.447105000127528,0.431837417787095,0.446667641586549
-1,"eld vs kin","4",0.000173129032789622,1.15823647942752e-13,3.03712063164108e-13,3.76163009721383,12.936202760794,12.5175379579613,1.46475490509965,2.6064230400124,2.43532446984324,0.21972636115088,0.227955908837067,0.220421031153324
-1,"eld vs kin","5",3.12613361123463e-14,1.80009867464732e-07,5.98616423419365e-08,13.5049924641345,6.7447036878521,7.22285137218918,-3.81538564016452,-2.66165980741099,-2.84041576663035,0.384044067852694,0.384766849185013,0.38310725114232
-1,"eld vs kin","7",1.0163426119512e-24,2.14340550789977e-31,6.67953785129383e-31,23.9929598654798,30.6688956576174,30.1752535847664,6.4940193183165,7.63682412201903,7.49992127152969,0.451608457309775,0.459197277998126,0.460473373097113
-1,"eld vs kin","10",1.26105441369184e-10,3.60209328155979e-05,1.45683879714815e-05,9.89926617349333,4.4434450446697,4.83658850134068,-3.73828187251437,-2.62495303564837,-2.77157957287832,0.471691839075097,0.482905426554768,0.470661177292705
-1,"eld vs kin","11",2.96847309966686e-05,9.76445844087169e-12,7.60231601657104e-11,4.52746688230106,11.0103518386704,10.1190540814048,2.16386604957007,3.30182186020248,3.11519412669031,0.350992156497609,0.348073668132042,0.349085667276479
-1,"eld vs kin","12",1.87689253367716e-10,0.00045086791351197,0.000166053195693704,9.72656059331746,3.3459506706161,3.77975276198799,-2.9868889671308,-1.87116713008727,-2.04363511058739,0.369195832482019,0.380803709319251,0.370602373541203
-1,"eld vs kin","14",4.29972380686934e-05,7.74625593430261e-13,3.75555568342911e-12,4.36655944046808,12.110908158135,11.4253257943743,1.79564308714442,2.93040556432874,2.76628899360079,0.276059409255073,0.279114567287123,0.27676259974009
-1,"eld vs kin","15",0.00493785432902791,1.64728435462104e-06,1.2747699160079e-06,2.30646172627782,5.7832314263412,5.89456819423025,1.92265331542459,3.05081276087244,2.87013448368466,0.431686523659486,0.445046901830833,0.429829397633964
-1,"eld vs kin","16",1.12510951313107e-06,1.47470499394626e-15,3.23134905597188e-14,5.9488052032115,14.831294849052,13.4906161261995,1.96062383474196,3.10571016087263,2.92398345386187,0.266281047385694,0.263310751899032,0.266822984662285
-1,"eld vs kin","21",9.14520144760362e-14,4.37878247604221e-23,5.71396135113479e-22,13.0388067235808,22.3586466286377,21.2430627014831,3.02102774373029,4.17726485903619,4.00523723826442,0.290477529119761,0.29653664362184,0.292655344063307
-1,"eld vs kin","23",0.0200986584061689,4.4986149591136e-08,4.370794032478e-07,1.69683293094983,7.34692117693632,6.35943965854486,1.33702836060572,2.496800797439,2.32086261113207,0.305841698348944,0.300754434730241,0.311488606625045
-1,"eld vs kin","25",0.0023612556640878,2.41565393852635e-08,6.16388973090805e-07,2.62685698730023,7.61696528170372,6.21014513920841,1.99575784881469,3.14285383165568,2.97273283528586,0.421292820403886,0.416416784897375,0.423694395405779
-1,"eld vs kin","26",0.0444087905988694,3.54078702015332e-06,1.06188350716824e-05,1.35253105396862,5.45090019545424,4.97392312446829,1.37987642657756,2.54181201300519,2.34604509399595,0.361950636484407,0.366709954576983,0.365094357113635
-1,"eld vs kin","29",0.00793127068503187,4.273899331926e-09,9.39576161473879e-08,2.10065722790452,8.36917571148967,7.02706801048924,1.39875384008024,2.5274280008407,2.35215197588478,0.29197204956162,0.289988065749723,0.29206071334083
-1,"eld vs kin","31",0.00112317064966594,1.70014631885831e-07,1.63327711794689e-06,2.94955425390967,6.76951370054041,5.78694012231499,2.54475521438848,3.71492512319597,3.54150786462856,0.536519035230144,0.525382727945073,0.542511542198835
-1,"eld vs kin","33",1.4026433407001e-13,1.08441726017867e-07,2.80764169213144e-07,12.8530527458336,6.96480357856785,6.55165831714735,-4.23139702628613,-3.12581868743743,-3.26175907284844,0.459032717096984,0.456162740823718,0.460859286044405
-1,"eld vs kin","34",1.80714304563592e-06,0.0424840338645145,0.0232913577143281,5.74300746920357,1.3717742536515,1.63280519456303,-2.53943453088413,-1.38999611853,-1.57597882591945,0.419585964899335,0.416361527611203,0.420392202367908
-1,"eld vs kin","38",1.83467565342842e-08,0.0016674495502629,0.00109440140809093,7.73644070218944,2.77794729706592,2.96082335684679,-2.83366157952746,-1.69159901853863,-1.85793953431107,0.380413619527821,0.3707788996406,0.377326709453516
-1,"eld vs kin","46",2.3727818090001e-07,0.014672113242371,0.010752084797518,6.62474219583405,1.83350732968748,1.96850731916479,-2.58950691507091,-1.4307852649693,-1.61213874801988,0.39210011113587,0.3754573071663,0.392807091439232
-1,"eld vs kin","57",6.16882518360449e-07,0.00173940616690709,0.000371708958422206,6.20979753691628,2.75959899450686,3.42979697200504,-3.30313933710235,-2.202738672264,-2.42226609449184,0.488839805733903,0.453041627826593,0.482200555269533
-1,"eld vs kin","62",2.06067691548471e-10,0.000867881624618667,0.000480751269785975,9.68599009401467,3.06153950671381,3.31807956000615,-2.66620276511059,-1.52439368013051,-1.6950580244738,0.317472775354525,0.30569037048371,0.317324728413075
-1,"eld vs kin","65",1.80161111594685e-11,4.44610100407992e-07,4.32401894525548e-05,10.744338947222,6.35202067546152,4.36411241189683,-3.6749667403364,-2.52290259438969,-2.7128687314499,0.367219086719907,0.367775953611992,0.370058712938093
-1,"eld vs kin","67",0,1.65995111175062e-13,1.3047086559285e-13,31.6688956576174,12.7799047024476,12.8844864563323,-6.42026386641113,-5.29943183349709,-5.46120559173958,0.563543808017602,0.559765377011774,0.566043149669182
-1,"eld vs kin","68",7.44881814349399e-08,0.00713408075591695,0.00492105840723026,7.12791262852362,2.14666197887058,2.30794148036578,-2.67312602467399,-1.54227153975344,-1.73362093777006,0.385116738751481,0.35719052241909,0.382542230362194
-1,"eld vs kin","74",0.000137174714122098,4.06797590472209e-09,4.7714451116549e-08,3.862725936219,8.39062162813799,7.32135006771718,2.76618860023973,3.87087548250738,3.69582930289982,0.498233083679246,0.496987643441589,0.498160701922406
-1,"eld vs kin","79",3.45092671370057e-14,3.38185228710801e-09,1.02007076350861e-08,13.4620642635927,8.47084536548306,7.99136969967404,-4.78743514478526,-3.62709202899251,-3.73909167463177,0.487359459224628,0.468591023986691,0.484099699591458
-1,"eld vs kin","80",0.0363514191131592,9.8067042632026e-07,1.53125849394214e-06,1.43947863016989,6.00847692134479,5.81495148923868,1.42395564096159,2.55378529674348,2.36429531479512,0.344598761840707,0.359968096440685,0.342449868983525
-1,"eld vs kin","81",4.17434328855169e-08,0.0135495073417967,0.00334275667764115,7.37941183840588,1.86807649538949,2.47589523495506,-2.4396839095178,-1.26385230377353,-1.46199228785994,0.309039634949157,0.304799854214864,0.310443992365036
-1,"eld vs kin","82",2.84691630748437e-09,1.06476563583683e-05,4.13967098602246e-06,8.54562529988219,4.97274597369347,5.38303417449095,-4.76258396225573,-3.69319275210365,-3.92774314240718,0.612086678314418,0.586626152520412,0.593158626650743
-1,"eld vs kin","83",2.82029063230699e-11,3.30229559696253e-07,1.32428526688018e-06,10.5497061351191,6.48118405451844,5.87801845259473,-4.44917198249638,-3.2508746305948,-3.45618202671186,0.527777947516167,0.489331287558104,0.52389558548722
-1,"eld vs kin","84",1.02540905373386e-14,3.20991613951115e-09,1.99781729498896e-09,13.9891028523244,8.4935063135837,8.69944423152859,-4.83216393160637,-3.59538641529343,-3.84048462995687,0.482321188617073,0.451254162066806,0.479025493385862
-1,"eld vs kin","85",6.29036701378767e-08,0.000923021681304193,0.000654197540028771,7.20132401474348,3.03478809750044,3.18429109328034,-3.27245374843532,-2.17212982309753,-2.30134171814457,0.481043240606387,0.471252916125795,0.484267289459621
-1,"eld vs kin","87",2.08920075787902e-08,0.000126982911879827,4.8535071857481e-05,7.68001982529023,3.89625471822213,4.31394432305471,-3.84438403001156,-2.70990742826242,-2.88208548132203,0.527666537968816,0.514138046876456,0.523066663773105
-1,"eld vs kin","88",2.04210201166495e-05,0.0197159538958923,0.0112189118415838,4.6899225668541,1.70518220607742,1.9500492646586,-3.38173409674969,-2.18087128356733,-2.37317924058878,0.59130405639423,0.597388424904157,0.595560870893681
-1,"eld vs kin","89",3.69878208112155e-11,6.34592230900592e-18,6.0252469782005e-16,10.4319412549929,17.1975052491244,15.2200251464176,3.94055024110349,5.01734263936182,4.84340330841865,0.449587407088561,0.440549310488829,0.44381152054072
-1,"eld vs kin","91",1.77436960084326e-12,5.05697858231049e-09,1.75707132786466e-07,11.750955911625,8.29610888571965,6.75521060807257,-5.22977502359173,-4.18487953621756,-4.24831833880757,0.57261645147936,0.568228802379168,0.577727831883181
-1,"eld vs kin","93",5.31542158420202e-05,0.0200601766722936,0.0162843194406911,4.27446228439909,1.69766524641708,1.78823038688901,-2.8066050925449,-1.68247608519239,-1.90222657194021,0.47237048707664,0.468368602445483,0.460107958627033
-1,"eld vs kin","97",3.74440937324057e-07,0.0227235274849854,0.0298626885853871,6.42661667627466,1.64352425005826,1.52487109462727,-2.41064536613769,-1.30292097411334,-1.46144054905268,0.363083124191955,0.35967469912631,0.367591657064542
-1,"eld vs kin","100",1.66260436357499e-09,2.84728899430656e-06,2.20502872241436e-05,8.77921108400852,5.54556845056889,4.65658574909645,-4.66337972144968,-3.58858965272835,-3.70998572194154,0.570104664096213,0.539976963496765,0.557921879026078
-1,"eld vs kin","102",8.92249070986658e-09,0.00016492694264293,0.000295781009916977,8.04951389556124,3.7827083917457,3.52902971253322,-3.91766427446617,-2.71026877776291,-2.87439249416477,0.543287541011158,0.52572460293345,0.54689178124648
-1,"eld vs kin","108",6.3893600403808e-05,0.0138340921359597,0.0140562727095854,4.19454263868817,1.85904933621801,1.85212982556518,-3.75705772190982,-2.57459224800256,-2.71213433702085,0.655875627425835,0.632944793687033,0.649711517270372
-1,"eld vs kin","110",9.71293681565057e-07,0.00322664981476337,0.000824051330084358,6.01264943641643,2.49124816560581,3.0840457352955,-3.39076962279395,-2.25014730305691,-2.45449023812921,0.523960457540189,0.493346972739188,0.52501332735213
-1,"eld vs kin","111",6.38131523752518e-12,1.25508767778407e-06,1.97565169720864e-07,11.1950898006627,5.90132593422457,6.7042896181054,-4.20091687354943,-3.03205649380827,-3.2083250037184,0.456571490819744,0.453199041143687,0.45981431867984
-1,"eld vs kin","115",1.24901959489707e-07,0.00173928217993379,0.0011259345036276,6.90343074826404,2.75962995264567,2.94848687195397,-3.71867959627891,-2.4891714597862,-2.62207581469369,0.561088551455261,0.54387425928374,0.56536946364545
