"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","196",4.84154210933075e-05,0.0375327456196805,4.3150162865164,1.42558966463403,-2.52626213203796,-1.48106192607385,0.513278534926681,0.500460507262385,"CLR_more_sig"
-1,"cent vs mage","199",7.81306793124256e-08,0.00279842363084047,7.10717839967154,2.55308654051967,-3.06144002583625,-1.97049625003251,0.484716771767242,0.475544393873473,"CLR_more_sig"
-1,"cent vs mage","200",8.51059326101363e-06,0.0112784933446855,5.07004016482679,1.947748912391,-2.65242583989462,-1.68025092182814,0.485924778493167,0.486091317941544,"CLR_more_sig"
-1,"cent vs mage","210",0,0,17.8472193708181,17.8472193708181,-5.70447737518125,-4.67124823691134,0.466064391065487,0.463309416456606,"equal"
-1,"cent vs mage","219",0,2.9733885823079e-12,17.8472193708181,11.5267483305783,-5.13064035433869,-4.21450507661409,0.450769424601028,0.469284268070421,"CLR_more_sig"
-1,"cent vs mage","238",4.18845569932364e-05,0.0230329390556211,4.37794607366578,1.63765064153216,-2.52553794651717,-1.65730281892007,0.52152242698363,0.527011637580909,"CLR_more_sig"
-1,"cent vs mage","242",1.14023106476076e-08,0.000325243361128015,7.94300713113543,3.48779155950087,-2.91170434254676,-1.96831927747693,0.440685005766246,0.441993924315713,"CLR_more_sig"
-1,"cent vs mage","247",1.03412861900652e-05,0.0449964503284869,4.98542544281754,1.34682174541479,-2.43673998034697,-1.47785824701135,0.474772834438697,0.479799320590538,"CLR_more_sig"
-1,"cent vs mage","255",1.09540505330839e-06,0.000776805386323432,5.96042525992094,3.1096877717169,-3.33591804725203,-2.30547082710458,0.530601792936928,0.520683825857287,"CLR_more_sig"
-1,"cent vs mage","262",0.000116481195744993,0.0331160623038933,3.93374417973102,1.47996130900546,-2.65900721996282,-1.49345578969842,0.450478009938659,0.4582416896901,"CLR_more_sig"
-1,"cent vs mage","264",1.14866748095953e-05,0.0401621274161354,4.93980567373524,1.39618329036958,-2.53127104410054,-1.38594421268852,0.4611870154754,0.453339699308273,"CLR_more_sig"
-1,"cent vs mage","269",2.66401621019692e-11,2.85313320926386e-05,10.5744631368675,4.54467795119687,-2.77024496322061,-1.74763898345557,0.343968038862087,0.343637080307624,"CLR_more_sig"
-1,"cent vs mage","274",7.11197252826033e-08,0.00032722850332233,7.14800992960365,3.48514887402132,-3.34086208785381,-2.37301135536936,0.501445737161773,0.500750189334891,"CLR_more_sig"
-1,"cent vs mage","275",7.21482828769313e-07,0.02024562772388,6.14177400061966,1.69366875321066,-2.27053125900661,-1.26587263797532,0.408505544942301,0.413626952634643,"CLR_more_sig"
-1,"cent vs mage","283",0.000173793473264463,0.0410829309375471,3.75996653731458,1.38633858054221,-2.28141971215429,-1.45456248519793,0.436945417790436,0.444524696912083,"CLR_more_sig"
-1,"cent vs mage","287",4.21955545907332e-10,6.46773264242793e-05,9.37473330065938,4.18924794088655,-3.31917034384439,-2.31125648628046,0.447590927410422,0.464262892830242,"CLR_more_sig"
-1,"cent vs mage","289",3.08091317332627e-10,1.45942894469253e-05,9.51132054085107,4.83581704468361,-3.85094212901094,-2.81567702894812,0.487917958111115,0.498032628972482,"CLR_more_sig"
-1,"cent vs mage","290",2.82030855844438e-05,0.0207670511385456,4.54970337469518,1.68262516765264,-2.6024813218563,-1.63181476537289,0.528038830780472,0.515351776039835,"CLR_more_sig"
-1,"cent vs mage","293",2.17397557299662e-07,0.00476886346976976,6.66274533999783,2.3215851110269,-2.98660553691616,-1.93731144749052,0.461384268799364,0.47713419746993,"CLR_more_sig"
-1,"cent vs mage","294",0.0456409015014858,8.65680738881858e-07,1.34064578596167,6.06264224528782,1.49856810142606,2.58599467652024,0.390132344390008,0.374006808703275,"TSS_more_sig"
-1,"cent vs mage","298",5.7849046588283e-07,0.00893228833715142,6.23770379427247,2.04903726620823,-2.89527171356784,-1.76756007810496,0.497396061412978,0.492732983753902,"CLR_more_sig"
-1,"cent vs mage","310",2.73549009798389e-07,0.00270807884054838,6.56296485295697,2.56733869614764,-2.81095650926917,-1.87409392631186,0.45606592456939,0.465285507862731,"CLR_more_sig"
-1,"cent vs mage","328",6.94820660751754e-07,0.00212191387951434,6.15812727612437,2.67327224645291,-2.77853073138246,-1.83551609601402,0.453057405738366,0.456054784437824,"CLR_more_sig"
-1,"cent vs mage","336",1.96024827698701e-05,0.0402408854751546,4.70768891920638,1.39533247147244,-2.55927263709438,-1.46856681934036,0.452032065024992,0.454530559760495,"CLR_more_sig"
-1,"cent vs mage","337",2.31288843833548e-07,0.00423890870980186,6.63584531482289,2.37274593640565,-2.97873686757129,-1.94667561263827,0.467806095176821,0.475392786122584,"CLR_more_sig"
-1,"cent vs mage","339",4.60672199173642e-07,0.00263421542379643,6.33660799593006,2.57934871170512,-3.04315266577984,-1.9671407253267,0.477860043426648,0.466478388791783,"CLR_more_sig"
-1,"cent vs mage","353",2.39568466075081e-14,4.91217303818525e-09,13.6205703478473,8.30872634296514,-4.58989057587572,-3.49096900404294,0.447421329112514,0.44306257197508,"CLR_more_sig"
-1,"cent vs mage","362",2.39706021207905e-08,0.00145376558938031,7.62032105672761,2.83750561510405,-2.82140092609197,-1.81249124982984,0.42407954109183,0.430326059029965,"CLR_more_sig"
-1,"cent vs mage","363",4.60644435838786e-09,8.55986767120863e-05,8.33663417034757,4.06753294912052,-3.27509944583147,-2.35970962303894,0.439622344399097,0.451191497507025,"CLR_more_sig"
-1,"cent vs mage","365",2.67654202635565e-05,0.0413349766565197,4.57242593304982,1.38368230329924,-2.421424134939,-1.36971068911909,0.46400967860665,0.456641485854786,"CLR_more_sig"
-1,"cent vs mage","372",1.46206293982519e-08,0.00014174934242135,7.83503393118773,3.84847894713306,-3.34690439635366,-2.43340622176135,0.468067689918491,0.476629466004056,"CLR_more_sig"
-1,"cent vs mage","373",1.50397876064476e-05,0.0319830435981225,4.82275829685602,1.49508020991518,-2.56937735682743,-1.42985173465605,0.463176737314043,0.449033277264239,"CLR_more_sig"
-1,"cent vs mage","381",2.2018840226501e-07,0.00312686237609307,6.65720555986452,2.50489123312185,-3.16233382109487,-2.11999285506908,0.506188953464143,0.507423593693726,"CLR_more_sig"
-1,"cent vs mage","387",6.77122559965286e-07,0.00904094645975416,6.1693327163972,2.04378610262943,-2.71789983307149,-1.82264281228021,0.43748361313579,0.443903496586561,"CLR_more_sig"
-1,"cent vs mage","400",2.84487926261161e-07,0.00144786538475447,6.54593616044438,2.83927181477976,-2.90821138875725,-1.90469174547856,0.429859192704235,0.430477984871586,"CLR_more_sig"
-1,"cent vs mage","401",9.75105045264902e-09,0.000259170528172013,8.01094859648452,3.5864143862119,-3.24960659475084,-2.24264797437274,0.438529432886973,0.438180008701292,"CLR_more_sig"
-1,"cent vs mage","404",5.65481354485762e-06,0.0122933557092016,5.24758171041571,1.91032955185212,-2.59067897357079,-1.72726832515229,0.450787410594946,0.480705767960768,"CLR_more_sig"
-1,"cent vs mage","409",1.35367526034813e-07,0.0023078553114076,6.86848550814276,2.63679142230443,-3.06908011601094,-2.06415932118778,0.478193577321372,0.481333040964895,"CLR_more_sig"
-1,"cent vs mage","413",4.43466779231345e-06,0.031469492488288,5.3531389082717,1.50211026094167,-2.69065512199139,-1.6622406132027,0.44321838872973,0.45126533249742,"CLR_more_sig"
-1,"cent vs mage","423",3.55930185932291e-07,0.00700717765326074,6.44863517853758,2.15445687168114,-2.68928449918627,-1.72986098677688,0.441773530408005,0.444813901016302,"CLR_more_sig"
-1,"cent vs mage","429",1.42213370901383e-06,0.0301773106386802,5.84705956931865,1.52031946657579,-2.72122346899452,-1.64615075169772,0.471776702251358,0.464024893018971,"CLR_more_sig"
-1,"cent vs mage","431",5.18213496629504e-08,0.00095783835412554,7.2854912802051,3.01870777676138,-2.96442871111762,-1.96535144080997,0.441411881628926,0.447944088246541,"CLR_more_sig"
-1,"cent vs mage","433",1.03807271085274e-07,0.00106831395574879,6.98377222566273,2.9713010982324,-2.85767363767575,-2.08537013372162,0.435394687618768,0.454602366344397,"CLR_more_sig"
-1,"cent vs mage","451",1.61450034432088e-06,0.00684575308881038,5.7919618580258,2.16457876895814,-2.85166368854639,-1.82460842263975,0.458974293963888,0.460065926917965,"CLR_more_sig"
