"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","293",2.30818197680458e-05,0.0113069121240886,4.63672995443894,1.94665598310019,-2.8632184690576,-1.85476085518858,0.461254415179986,0.468976523574707,"CLR_more_sig"
-1,"cent vs mage","310",0.000503116439716601,0.0326304189874362,3.2983314915362,1.48637734966406,-2.75903400982088,-1.69739791163977,0.45149893440282,0.453511381631233,"CLR_more_sig"
-1,"cent vs mage","328",3.9029223763431e-06,0.0368219751702335,5.40861008614153,1.43389291918545,-2.87800835167068,-1.78002136996497,0.463304728862779,0.449535525320656,"CLR_more_sig"
-1,"cent vs mage","339",4.3834385570956e-06,0.0328634842613585,5.35818507659712,1.483286393571,-2.94687987022336,-1.77471862472974,0.473435386316937,0.457140232360908,"CLR_more_sig"
-1,"cent vs mage","353",2.59152013821493e-12,3.25234312161256e-07,11.5864454119907,6.48780364267142,-4.47563315153362,-3.46459276946899,0.455133824866999,0.461179579670534,"CLR_more_sig"
-1,"cent vs mage","362",6.93607855079669e-06,0.0135634418689759,5.15888599713733,1.86763008959663,-2.80123897421404,-1.77119092261392,0.431149322647918,0.426002482490755,"CLR_more_sig"
-1,"cent vs mage","363",2.51312039849446e-05,0.00143537825867452,4.59978670474239,2.84303363620681,-3.1907933999355,-2.24128529693205,0.44430521393704,0.438959672555046,"CLR_more_sig"
-1,"cent vs mage","372",1.22201603418205e-07,0.00105481301439906,6.91292309563921,2.97682452047243,-3.29951240223923,-2.40527502237801,0.473923183132726,0.479073890300714,"CLR_more_sig"
-1,"cent vs mage","381",2.90159267751778e-05,0.030324077256072,4.53736355341523,1.5182124055873,-3.15575593049777,-1.97821437063742,0.506209997468784,0.489613443934864,"CLR_more_sig"
-1,"cent vs mage","387",8.00881330572641e-06,0.0471802198175918,5.09643183010244,1.32624004002217,-2.82239894704564,-1.69214010264637,0.439689403517522,0.436496180126955,"CLR_more_sig"
-1,"cent vs mage","400",2.35215716687319e-06,0.0335264297959242,5.62853366285724,1.47461269179884,-2.79315038021358,-1.71483750100464,0.43649452554326,0.425198963305201,"CLR_more_sig"
-1,"cent vs mage","401",4.71930642802381e-06,0.00135617132662467,5.32612182268264,2.86768544210053,-3.18885859144287,-2.25404951454841,0.429633778415137,0.439615315543619,"CLR_more_sig"
-1,"cent vs mage","409",9.67179560459714e-06,0.0150099518485107,5.01449289005605,1.82362070095857,-2.91834673005706,-2.10029498962204,0.461719646224217,0.485064752232839,"CLR_more_sig"
-1,"cent vs mage","431",9.50921169888345e-06,0.0166521572988796,5.02185548401053,1.77852949535235,-2.95550932566,-1.90688007567223,0.459271168792785,0.444693662615381,"CLR_more_sig"
-1,"cent vs mage","433",4.01239579596656e-06,0.00958296785664997,5.39659623329719,2.01849996856708,-3.08837913872693,-1.98883846041269,0.444598154574305,0.452327736105185,"CLR_more_sig"
-1,"cent vs mage","451",4.45131617434747e-06,0.007022824882478,5.35151155694244,2.15348816079084,-2.90832519769385,-1.94569610798894,0.467350176260275,0.46613609113607,"CLR_more_sig"
-1,"cent vs mage","453",6.99068335464946e-07,0.00292649412527732,6.15548036893992,2.5336523433633,-3.22740487175918,-2.20147504992078,0.442957945557679,0.451061023317448,"CLR_more_sig"
-1,"cent vs mage","464",5.59980925262172e-06,0.0096690409609179,5.25182676619821,2.0146165999642,-3.35876915850783,-2.35002588909336,0.479421121117677,0.465561619398627,"CLR_more_sig"
-1,"cent vs mage","473",0.000123867465568443,0.0181660175902602,3.9070427483417,1.74074026961757,-2.65435078935303,-1.71876065996436,0.434504075559297,0.449489452120567,"CLR_more_sig"
-1,"cent vs mage","488",2.24908803206203e-07,0.0115397650235189,6.64799354541339,1.93780303433697,-3.30060258839855,-2.21041437006122,0.460574164659705,0.457593027202609,"CLR_more_sig"
-1,"cent vs mage","528",1.11014053117944e-07,0.00126417967171287,6.95462204098575,2.89819119750288,-3.22864969104388,-2.22449797133784,0.430111549474726,0.425995682925234,"CLR_more_sig"
-1,"cent vs mage","531",1.51289247278793e-06,0.00172082557781242,5.82019193789508,2.76426314735546,-3.30700608742634,-2.46866896568976,0.45704117074268,0.478050479767001,"CLR_more_sig"
-1,"cent vs mage","537",3.86050147068112e-05,0.0220215167585454,4.41335627776242,1.65715277177748,-2.67381173055901,-1.65077119332565,0.454309610556709,0.460193792545621,"CLR_more_sig"
-1,"cent vs mage","546",1.5437447276013e-08,0.000900883101890443,7.81142451265299,3.04533155918477,-3.42509690063434,-2.20419479293271,0.440283910084835,0.431802483859127,"CLR_more_sig"
-1,"cent vs mage","562",6.82284919830844e-06,0.0396232710727357,5.16603422758662,1.40204967442597,-2.89468750687366,-1.78110285808811,0.436979040248152,0.444205391226303,"CLR_more_sig"
-1,"cent vs mage","639",3.93300094245122e-05,0.0352577806437117,4.40527594952178,1.45274502852349,-2.63151898199554,-1.63748788396571,0.434865030401853,0.447191636715589,"CLR_more_sig"
-1,"cent vs mage","675",5.5350628096374e-11,2.80194491329241e-06,10.2568774465605,5.55254040726877,-4.14675586308299,-3.22917897369726,0.463942715030079,0.479797256818493,"CLR_more_sig"
-1,"cent vs mage","737",1.52280006987582e-07,0.00457459839256373,6.81735711192946,2.3396470269635,-3.32817250997647,-2.30782152788711,0.474708960795641,0.474307988190564,"CLR_more_sig"
-1,"cent vs mage","753",2.21626203011237e-05,0.0167917805696687,4.65437889398674,1.77490324962841,-2.97242352239316,-1.96294559406947,0.516678837150461,0.511854336883426,"CLR_more_sig"
-1,"cent vs mage","769",1.51567103306681e-08,0.00193831455197184,7.81939504938144,2.71257574374523,-3.38020648267656,-2.21255115053931,0.461172288210729,0.440649318178696,"CLR_more_sig"
-1,"cent vs mage","770",5.90596826459553e-10,5.63458437448039e-06,9.22870889102283,5.2491381134292,-3.36515764704177,-2.34333643704624,0.349571665470645,0.354586709141892,"CLR_more_sig"
-1,"cent vs mage","815",5.77867142543146e-06,0.0115752109469606,5.23817199876408,1.93647108564339,-2.83273304619136,-1.83600946397693,0.456635880107648,0.451100702895558,"CLR_more_sig"
-1,"cent vs mage","816",3.34115127152908e-07,0.00452780059866991,6.4761038611164,2.34411270743909,-2.97802831556085,-1.94553742600546,0.412155174538753,0.402104077454493,"CLR_more_sig"
-1,"cent vs mage","819",6.65832432605695e-07,0.00226188437276101,6.17663505423998,2.64552959992133,-3.19205869231236,-2.14131049416845,0.434217594048834,0.452066854428327,"CLR_more_sig"
-1,"cent vs mage","837",1.04912233416764e-07,0.00746437605615669,6.9791738674249,2.12700648890255,-3.18609224878874,-2.17634362061049,0.462336609040867,0.468416277003534,"CLR_more_sig"
-1,"cent vs mage","839",6.5974804575471e-05,0.0332863391638797,4.18062188753338,1.47773396598333,-2.67939250233595,-1.66092245644511,0.446432220116904,0.451238895139572,"CLR_more_sig"
-1,"cent vs mage","849",8.29877541419652e-08,0.000595022805613664,7.08098598835817,3.22546638862042,-3.1314427228057,-2.12362424485741,0.414827526786463,0.41527356098101,"CLR_more_sig"
-1,"cent vs mage","854",0.0478575433568561,7.19857037693506e-07,1.32004959853379,6.1427537451044,2.03071057734165,3.13764631942967,0.46149612544397,0.458988240812258,"TSS_more_sig"
-1,"cent vs mage","859",8.8912415968116e-06,0.0044221539359602,5.05103758874932,2.35436614362649,-3.03153510605201,-2.06209188429922,0.46173333507497,0.447998091482765,"CLR_more_sig"
-1,"cent vs mage","884",9.32651767503131e-08,0.000536687040757168,7.03028048238679,3.27027889138262,-3.04779852392518,-2.03487303243408,0.396902927685316,0.393638311720778,"CLR_more_sig"
-1,"cent vs mage","912",8.85961386338776e-09,0.00170351464424259,8.05258520595204,2.76865412867291,-3.402873468222,-2.43204664153465,0.462678226711744,0.467480471285093,"CLR_more_sig"
-1,"cent vs mage","917",4.27717289063698e-07,0.000389327829591631,6.36884319446331,3.40968455131369,-3.66830526562392,-2.61069393438665,0.496404627440199,0.495478332313171,"CLR_more_sig"
-1,"cent vs mage","921",3.10029779626575e-15,1.95898129315419e-10,14.5085965884034,9.70796971118173,-5.11092362474668,-4.11018172542355,0.477922364286911,0.48567588952465,"CLR_more_sig"
-1,"cent vs mage","925",4.82257089305571e-05,0.011112877612901,4.31672137939448,1.95417346854925,-3.10658764608095,-1.98037656831414,0.432031038897205,0.423632859025261,"CLR_more_sig"
-1,"cent vs mage","926",6.40125763968284e-07,0.0143955403789621,6.19373469284158,1.84177202795877,-2.83610806765297,-1.75379034686217,0.417910492292526,0.421297701165766,"CLR_more_sig"
-1,"cent vs mage","966",1.38818837599975e-07,0.00158178866334409,6.8575515964848,2.80085154136587,-3.66415962425529,-2.6470313747731,0.528945318427677,0.535100638410431,"CLR_more_sig"
-1,"cent vs mage","975",5.67654037066252e-06,0.00115097794542506,5.24591626916479,2.93893299806609,-3.2225667751437,-2.27057147485114,0.434628543411565,0.442848669091807,"CLR_more_sig"
-1,"cent vs mage","978",0.00977456746836976,9.19450651379677e-05,2.00990245134963,4.03647157519005,2.0820785436658,3.04580297247565,0.454914575546902,0.449078645991567,"TSS_more_sig"
-1,"cent vs mage","1004",8.75869463568186e-09,9.84726085885304e-05,8.05756061469533,4.00668455725064,-3.6080260071896,-2.59733239571507,0.456631587702795,0.454418396538273,"CLR_more_sig"
-1,"cent vs mage","1019",8.49352417101971e-14,3.24806246962508e-07,13.0709120729532,6.48837562661296,-3.93357935755445,-2.98165297444101,0.397935415848095,0.403156335483461,"CLR_more_sig"
-1,"cent vs mage","1040",4.99100148610462e-06,0.00522236381305715,5.30181230081972,2.28213287657675,-3.08620567646974,-2.04901902584553,0.446343699804865,0.445598542882651,"CLR_more_sig"
-1,"cent vs mage","1043",0.0415491784232901,5.57211878358544e-06,1.38143755935903,5.2539796340812,1.51286550968449,2.50004860597399,0.321590625578138,0.324929771653025,"TSS_more_sig"
-1,"cent vs mage","1058",4.46507582187212e-11,2.26231622813487e-05,10.3501711619174,4.64544668918285,-3.93584930481163,-3.03424281207877,0.458555875506487,0.463470863816541,"CLR_more_sig"
-1,"cent vs mage","1074",0.00772492086931038,5.33176912336866e-07,2.11210596060188,6.27312866470039,1.9922577858691,3.03457676724349,0.38540855498723,0.381637208796968,"TSS_more_sig"
-1,"cent vs mage","1079",1.49209537956559e-08,0.000192860257931225,7.8262034144672,3.71475725674895,-3.33912025230072,-2.30458355112835,0.420447036461909,0.416036493293856,"CLR_more_sig"
-1,"cent vs mage","1087",0.00160939189646454,2.94167559029393e-08,2.793338189743,7.53140522321747,2.58605766110456,3.57701862303899,0.486607842379114,0.497027776185984,"TSS_more_sig"
-1,"cent vs mage","1098",8.81834380555025e-07,5.19974153052665e-13,6.05461297310523,12.284018243799,3.20112013757673,4.24478816089048,0.43895823605305,0.442734599275106,"TSS_more_sig"
-1,"cent vs mage","1104",7.12749558326401e-08,2.45325073101246e-05,7.14706304314017,4.6102580630735,-3.62487108011889,-2.68652089870757,0.443871044076866,0.459991515955243,"CLR_more_sig"
-1,"eld vs kin","3",0,7.75074449066437e-15,30.4728861202002,14.1106565797313,-5.64241129107171,-4.82241837079056,0.446462051082906,0.446189292284861,"CLR_more_sig"
-1,"eld vs kin","4",9.06295363745136e-05,6.86905593986922e-14,4.04273024168316,13.1631029468238,1.5786315098558,2.40121391487604,0.220217055427365,0.220855346387374,"TSS_more_sig"
-1,"eld vs kin","5",1.89921304100008e-12,1.4465952725201e-07,11.7214263162839,6.83965295851292,-3.70483975388181,-2.88239605545178,0.385041631706115,0.38545082678914,"CLR_more_sig"
-1,"eld vs kin","7",1.80340100112697e-25,3.36599820312446e-30,24.7439076935698,29.4728861202002,6.60301960804625,7.4972285383956,0.454544361590894,0.472386341715188,"TSS_more_sig"
-1,"eld vs kin","10",1.65396820730242e-09,2.82820067887774e-05,8.78147284274346,4.54848977781817,-3.6471132075226,-2.79206335804201,0.47788814732341,0.469246762893864,"CLR_more_sig"
-1,"eld vs kin","11",1.95193630955605e-05,4.7792762560807e-11,4.70953435719167,10.3206378652683,2.27606583871214,3.11094065793002,0.346507679010552,0.35521350396182,"TSS_more_sig"
-1,"eld vs kin","12",9.80929799768626e-09,0.00026367544846768,8.00836207178826,3.57893030665482,-2.87775273991118,-2.07570189359154,0.37026549071866,0.370203478898123,"CLR_more_sig"
-1,"eld vs kin","14",2.13288705207662e-05,1.12412779767034e-12,4.67103214218707,11.9491843127278,1.91620295580144,2.73396508100836,0.276502208703527,0.276826856122889,"TSS_more_sig"
-1,"eld vs kin","15",0.0036718933232535,9.00522464721579e-07,2.43510994451745,6.04550544866019,2.02986345465173,2.82320954587192,0.431053500137309,0.428623871912011,"TSS_more_sig"
-1,"eld vs kin","16",8.54192593585921e-07,8.36062268769174e-15,6.06844419851293,14.0777613757,2.07851357415024,2.89012983905509,0.268070724790484,0.267422326319774,"TSS_more_sig"
-1,"eld vs kin","21",3.98560385942719e-14,7.39513025260135e-23,13.3995058692618,22.1310541722434,3.14112997097039,3.97497918107903,0.292820673895932,0.294232954143351,"TSS_more_sig"
-1,"eld vs kin","23",0.0170736373159304,4.24101269091457e-07,1.76767394824895,6.37253042794446,1.4638776239223,2.29096114008758,0.310445045722814,0.310137660881362,"TSS_more_sig"
-1,"eld vs kin","25",0.00227946196539338,1.8691466657196e-07,2.64216764994484,6.72835661964116,2.11824115112837,2.9099644336417,0.424169974445727,0.419941134343713,"TSS_more_sig"
-1,"eld vs kin","26",0.037853782432875,3.50187920601155e-06,1.42189071833954,5.45569883856879,1.49344395475362,2.32121722666103,0.363084537975419,0.364629223819576,"TSS_more_sig"
-1,"eld vs kin","29",0.00810456756749129,2.2478907033293e-08,2.0912701526924,7.64822480880357,1.50193059182943,2.32075716129785,0.292417183715047,0.291972768414266,"TSS_more_sig"
-1,"eld vs kin","31",0.00103299110546762,6.95478983027619e-07,2.98590341794114,6.15771598960155,2.60363119879831,3.47998631827216,0.533140130038852,0.540088099141129,"TSS_more_sig"
-1,"eld vs kin","33",2.87403934542136e-12,1.80264537267369e-07,11.5415072906964,6.74408970191826,-4.12515097297482,-3.3215425947495,0.455757075235483,0.464494844769048,"CLR_more_sig"
-1,"eld vs kin","34",2.04710481308012e-05,0.0173829683797291,4.68885992061205,1.75987605982865,-2.43049777209179,-1.59826042894457,0.420175560936523,0.4206852909081,"CLR_more_sig"
-1,"eld vs kin","36",0.049049161322765,2.62796940680827e-07,1.30936841409462,6.58037969487013,1.17761417963886,2.00532861670613,0.262953662411978,0.263741944544514,"TSS_more_sig"
-1,"eld vs kin","38",2.22337484423297e-07,0.00141107519993899,6.65298731235348,2.8504498409244,-2.71865672035543,-1.9028770033367,0.378401641624879,0.379816584802636,"CLR_more_sig"
-1,"eld vs kin","40",0.000284910932692333,0.0425651876223016,3.5452908855557,1.37094544794879,-2.46528108289372,-1.6329816053524,0.51078490089808,0.511623686505799,"CLR_more_sig"
-1,"eld vs kin","46",5.11299596013181e-06,0.00839754971357008,5.29132455041705,2.07584741645144,-2.46719002431671,-1.65296785112034,0.393107096908305,0.392580785358741,"CLR_more_sig"
-1,"eld vs kin","47",0.0414723153240683,6.52716068858663e-05,1.38224171808673,4.18527569551492,1.87449604436329,2.76245048611002,0.52928789008925,0.5335755229182,"TSS_more_sig"
-1,"eld vs kin","57",2.34572160928461e-07,0.000129270318547748,6.62972353131923,3.88850118100276,-3.27543608857546,-2.56444792449939,0.480072912414718,0.478455329014232,"CLR_more_sig"
-1,"eld vs kin","62",2.22949964108667e-08,0.00137855896806245,7.65179259322875,2.86057465215059,-2.55718075900605,-1.73087951100652,0.317940046001954,0.318247545057315,"CLR_more_sig"
-1,"eld vs kin","65",5.95916177380781e-13,1.50885454369489e-07,12.2248148245906,6.82135262497952,-3.59081063758177,-2.76732001444219,0.370796209061826,0.372386201996269,"CLR_more_sig"
-1,"eld vs kin","67",0,4.60910939044842e-13,30.4728861202002,12.3363829844109,-6.33407431423313,-5.49046909061732,0.567448284763831,0.562450511977361,"CLR_more_sig"
-1,"eld vs kin","68",3.18028325830073e-07,0.00602053476725184,6.49753419698462,2.22036493130833,-2.57968403735556,-1.7713907183185,0.379378262560308,0.383711313458663,"CLR_more_sig"
-1,"eld vs kin","74",6.24563623942125e-05,4.50590324911518e-08,4.20442331370373,7.34621813769574,2.8307057931446,3.6228946581613,0.494213615795786,0.485507961351243,"TSS_more_sig"
-1,"eld vs kin","79",2.43752654094661e-13,1.32095823152296e-08,12.6130506467991,7.87911091448682,-4.72601953662366,-3.82225276116146,0.498737368997179,0.482660254646763,"CLR_more_sig"
-1,"eld vs kin","80",0.0274324118615944,6.77755157442835e-06,1.56173600748355,5.16892716892941,1.54626496519803,2.34189312927366,0.344511248191362,0.344593355999899,"TSS_more_sig"
-1,"eld vs kin","81",2.24652031639737e-07,0.00875843921059477,6.64848964951281,2.05757327997571,-2.3530180632637,-1.50415742649638,0.31736364781701,0.308291764328124,"CLR_more_sig"
-1,"eld vs kin","82",6.57314693014643e-08,7.4092059829033e-07,7.18222665978739,6.1302283312542,-4.77065891685816,-3.9210534514989,0.605877559543031,0.595834552163039,"CLR_more_sig"
-1,"eld vs kin","83",1.20499186039939e-10,8.6514705522685e-07,9.91901588669539,6.06291006612428,-4.29751570363147,-3.46310550292601,0.525657910249459,0.523323485421268,"CLR_more_sig"
-1,"eld vs kin","84",9.38113639058296e-13,1.41386272713749e-08,12.0277445498655,7.84959275442931,-4.66155566992974,-3.82871606184016,0.467885702080408,0.47953610315824,"CLR_more_sig"
-1,"eld vs kin","85",4.29229042083126e-06,0.000512934644173435,5.36731090089589,3.28993796721376,-3.21434010413393,-2.36240953805251,0.491156366632504,0.481981213145189,"CLR_more_sig"
-1,"eld vs kin","87",7.38926936043201e-08,0.000121180399460265,7.13139850185143,3.91656762022451,-3.71764259342524,-2.89825060962829,0.521261405742625,0.529951933923634,"CLR_more_sig"
-1,"eld vs kin","88",9.1865047542521e-05,0.0101316616130052,4.03684969586955,1.99431932362475,-3.15690807963475,-2.37303070800711,0.599633970971929,0.587756372291251,"CLR_more_sig"
-1,"eld vs kin","89",7.32924593585034e-11,1.23420806759288e-14,10.1349407051331,13.908611619079,3.94339127312489,4.75175465954592,0.435898003209017,0.43870198219132,"TSS_more_sig"
-1,"eld vs kin","91",4.60513283906094e-12,9.5426892612288e-08,11.3367578376845,7.02032921788217,-5.1816592331565,-4.44031238595768,0.58702487715585,0.585887349501466,"CLR_more_sig"
-1,"eld vs kin","93",8.15512819565449e-06,0.0302887809445464,5.08856920761846,1.51871820569358,-2.73706808318045,-1.83342109965721,0.470187317977798,0.475417511744587,"CLR_more_sig"
-1,"eld vs kin","97",3.75417673052781e-06,0.0238847125723659,5.42548528651319,1.62187998063085,-2.32712897535632,-1.48107626119345,0.36296224273829,0.365112351616338,"CLR_more_sig"
-1,"eld vs kin","100",4.03597094905337e-10,4.30058789396298e-07,9.39405196847854,6.36647217194318,-4.54326802553811,-3.79128098891598,0.557140622685451,0.564625664638473,"CLR_more_sig"
-1,"eld vs kin","102",5.54977931972999e-08,0.000413262324948247,7.2557242857294,3.38377418536161,-3.73004020093132,-2.9263986465969,0.550386059665204,0.55537012575268,"CLR_more_sig"
-1,"eld vs kin","108",2.08673133602534e-05,0.00842746217794536,4.68053346219114,2.07430318789586,-3.64481721536804,-2.7206123959187,0.638562373898753,0.645362215180852,"CLR_more_sig"
-1,"eld vs kin","110",4.6053994306658e-06,0.000971315930200726,5.33673269706079,3.01263948849932,-3.29816301455845,-2.56413149442697,0.528307787316756,0.5304756147511,"CLR_more_sig"
