"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-0.7,"eld vs kin","271",0.0265964169632644,0.00638402171556814,1.57517686704922,2.19490564438048,-1.80453223016334,-2.54159459748504,0.532433572138188,0.537791706737861,"TSS_more_sig"
-0.7,"eld vs kin","282",3.79564206757798e-06,1.29361450773374e-07,5.42071474866966,6.88819512251308,-2.94246861358632,-3.67173631208934,0.472503643152883,0.480386069363771,"TSS_more_sig"
-0.7,"eld vs kin","293",0.0287387604069496,0.00084749365093997,1.54153196828362,3.07186354666124,-2.07597066753206,-2.70032827359273,0.549995228111188,0.572159803909023,"TSS_more_sig"
-0.7,"eld vs kin","294",0.000410196177944142,0.0151729669651823,3.38700839054372,1.818929487729,2.68589243701597,1.94904228849949,0.456238317774223,0.440055005500428,"CLR_more_sig"
-0.7,"eld vs kin","329",0.00218012305030458,0.00428403935071608,2.66151899329442,2.36814654864309,2.52418497860773,2.008128306527,0.427610753770819,0.43556462328941,"CLR_more_sig"
-0.7,"eld vs kin","344",1.69218845927921e-07,0.000170621970682512,6.77155127116271,3.76796504625281,3.01060207949988,2.34770229857873,0.408839795072224,0.418079667571122,"CLR_more_sig"
-0.7,"eld vs kin","349",0.000438301021899021,0.00027084106574321,3.35822751678709,3.56728548594874,-2.29792658851963,-2.97300077817434,0.480644472307001,0.494911617179496,"TSS_more_sig"
-0.7,"eld vs kin","363",0.0150824862832871,1.68397602416328e-05,1.82152706097893,4.77366409611886,-2.14904886106909,-2.9485031172277,0.480399506415893,0.483113317028326,"TSS_more_sig"
-0.7,"eld vs kin","375",0.0267609377892994,0.00244984161086449,1.5724986715626,2.61086199308492,-1.86972516755371,-2.50380171168666,0.504052604293276,0.525710619922167,"TSS_more_sig"
-0.7,"eld vs kin","473",0.000107318596579607,5.05245668002642e-05,3.96932501529303,4.29649740145563,-2.76523194267965,-3.42151320269565,0.516212653149192,0.534723715074271,"TSS_more_sig"
-0.7,"eld vs kin","614",1.01199361032839e-05,6.49098686923687e-08,4.99482222959887,7.18768926941205,-2.99933078141746,-3.56698921556041,0.496269042554779,0.482256780748849,"TSS_more_sig"
-0.7,"eld vs kin","616",2.23939192663047e-05,2.55409987998499e-07,4.64986989182638,6.59276212333017,-2.65636802590641,-3.3848210629538,0.417099482740142,0.437074562451152,"TSS_more_sig"
-0.7,"eld vs kin","637",0.0174242556191462,0.00147583417520707,1.75884576630901,2.83096243711886,-1.9076879886889,-2.51925941886598,0.493468312354723,0.50296746457521,"TSS_more_sig"
-0.7,"eld vs kin","666",2.16865830848789e-12,0,11.6638088695755,29.7913495915736,-3.87353127859721,-4.56618328590091,0.41125117317914,0.422992017685123,"TSS_more_sig"
-0.7,"eld vs kin","689",0.00651451077661568,0.0015957949850839,2.18611819315077,2.79702290406668,-1.8983592750936,-2.52865096871143,0.492733874739355,0.527016195215224,"TSS_more_sig"
-0.7,"eld vs kin","728",6.85480858361194e-15,3.70055324429962e-11,14.1640046681162,10.4317333426938,4.07234872715405,3.45063066246334,0.38352930078898,0.390840326584355,"CLR_more_sig"
-0.7,"eld vs kin","744",3.64491649037409e-08,4.69309192398997e-10,7.4383124174654,9.3285409391413,-3.67708679780426,-4.33759200583054,0.518557789485635,0.519882603490598,"TSS_more_sig"
-0.7,"eld vs kin","753",0.0257362841006433,0.00198779002478827,1.58945415793991,2.70162949312381,-2.11412989511938,-2.67854150732821,0.530246911470724,0.580972650482044,"TSS_more_sig"
-0.7,"eld vs kin","754",0.0144785448163474,0.000373776000924476,1.83927508523751,3.4273885868541,-1.87949773116513,-2.54678143647774,0.49000846837349,0.484711870467535,"TSS_more_sig"
-0.7,"eld vs kin","757",0.00198647362838854,3.00834590738764e-05,2.70191719608627,4.52167222890729,-2.02413856906273,-2.63099590367081,0.432177156709468,0.43846511861912,"TSS_more_sig"
-0.7,"eld vs kin","769",0.0161176141188037,0.000418586923921041,1.79269924613679,3.37821434254687,-2.04496585821997,-2.68481648798458,0.525059346095004,0.532907831316109,"TSS_more_sig"
-0.7,"eld vs kin","770",5.97309799045007e-06,7.45042701700066e-07,5.22380036046427,6.12781883519634,-2.66010123209127,-3.30239028160278,0.421505244579334,0.429385547838431,"TSS_more_sig"
-0.7,"eld vs kin","786",4.5595087952865e-09,3.54081145166343e-11,8.34108194220119,10.4508971988229,-3.80044557681903,-4.47508715162074,0.4930312868907,0.501140993796909,"TSS_more_sig"
-0.7,"eld vs kin","816",0.0363481397694085,0.00216977970320195,1.43951781062485,2.66358435764477,-1.64022988429605,-2.20651232926844,0.491684009439838,0.500638260313669,"TSS_more_sig"
-0.7,"eld vs kin","849",2.56950664782667e-07,4.67211760760439e-09,6.59015025437083,8.33048623359883,-2.843978221579,-3.44722102808834,0.403561049463657,0.437729567651674,"TSS_more_sig"
-0.7,"eld vs kin","854",2.31798746294144e-07,0.000622060955271986,6.63488891728962,3.20616705704357,3.26714838224162,2.47645408787675,0.464691402053713,0.464495458456143,"CLR_more_sig"
-0.7,"eld vs kin","855",0.0189259508139414,0.000779101206633033,1.7229422929177,3.10840612303691,-1.88628108860989,-2.55838411783798,0.48369912291586,0.511980996227676,"TSS_more_sig"
-0.7,"eld vs kin","875",0.00673141869129704,0.000628211900608926,2.17189339567639,3.20189384074899,-2.48870499470964,-3.05711461160669,0.544562990138743,0.558244800037529,"TSS_more_sig"
-0.7,"eld vs kin","877",0.0366014306974768,0.000805384670648079,1.43650193832484,3.0939966408278,-2.14599228144171,-2.9818423367283,0.554560666239171,0.552738333709868,"TSS_more_sig"
-0.7,"eld vs kin","879",2.17586492231839e-05,1.60475344818848e-07,4.66236806913591,6.79459168245931,-2.58778053589171,-3.27181171240325,0.414328485033465,0.428134158179422,"TSS_more_sig"
-0.7,"eld vs kin","886",8.2832993359448e-13,7.43473869759042e-08,12.0817966441342,7.12873429065094,4.57864994391273,3.87764794870788,0.51105298123907,0.513827148727456,"CLR_more_sig"
-0.7,"eld vs kin","888",8.50151112173068e-07,0.00236145657808527,6.07050387269743,2.62682003571986,2.81014511120902,2.03424479170314,0.443643038324572,0.438501852960857,"CLR_more_sig"
-0.7,"eld vs kin","891",2.15698297141885e-05,1.97137206475182e-07,4.6661532834779,6.70523140189036,-3.3748164260795,-4.13426886644756,0.554529513376218,0.568434146938923,"TSS_more_sig"
-0.7,"eld vs kin","895",2.02153186561705e-05,2.86370529571077e-06,4.69431940844726,5.54307167736699,-3.07739221591807,-3.80398254891665,0.484132493618391,0.501778987777592,"TSS_more_sig"
-0.7,"eld vs kin","914",0.00106704299047085,2.72380717530648e-06,2.9718180827797,5.56482364039525,-2.95271019114329,-3.56833838943921,0.56273071982709,0.554714305796347,"TSS_more_sig"
-0.7,"eld vs kin","917",0.00821896298285595,0.000399424201974512,2.08518297555418,3.39856562382801,-2.19123181745247,-2.8228602367544,0.517780402087745,0.535780803360105,"TSS_more_sig"
-0.7,"eld vs kin","932",0.0472024103212007,0.00401296032099248,1.32603582419493,2.39653513442495,-1.77588673624919,-2.52989244380971,0.549578812652906,0.547892058051005,"TSS_more_sig"
-0.7,"eld vs kin","935",0.0016244336017428,2.83588063103196e-05,2.7892980356185,4.54731205359305,-2.44989003619976,-3.23428017049028,0.534867221407943,0.541225101748606,"TSS_more_sig"
-0.7,"eld vs kin","944",2.50802374108455e-06,0.0269517963128336,5.60066835676747,1.56941228417842,1.94647206609222,1.28621662659083,0.295330609009802,0.29289208202226,"CLR_more_sig"
-0.7,"eld vs kin","947",2.90825762774536e-13,3.20029157434272e-09,12.5363671241705,8.49481045188027,4.23897794375733,3.58451832965965,0.43185457778665,0.428830278771574,"CLR_more_sig"
-0.7,"eld vs kin","965",0.00500012518483912,1.87991919615442e-05,2.30101912238313,4.72586081744825,-2.81308793252503,-3.59030854328752,0.60644223996041,0.596560780492591,"TSS_more_sig"
-0.7,"eld vs kin","978",2.93636902191135e-22,1.34062047377449e-21,21.5321893662938,20.8726941524051,6.02935561576777,5.34143336080995,0.412800670732601,0.406047076504079,"CLR_more_sig"
-0.7,"eld vs kin","984",8.67258302796805e-17,3.18105770145321e-11,16.061851533698,10.4974284531198,4.81471028577376,4.13964620082122,0.42271873867497,0.418436161768889,"CLR_more_sig"
-0.7,"eld vs kin","988",1.82234592573591e-05,0.00546625168154943,4.73936917984472,2.26231037604772,3.05216125608658,2.41136196692177,0.529343174054885,0.527566385416138,"CLR_more_sig"
-0.7,"eld vs kin","991",6.96231145464988e-07,8.02613343987352e-08,6.15724655272506,7.09549362410393,-3.89202861649267,-4.51222610116064,0.552431357437907,0.573070945476265,"TSS_more_sig"
-0.7,"eld vs kin","1000",0.00325190583553925,0.000172651819486963,2.48786203863079,3.76282884048867,-2.29707284579122,-2.98134012510625,0.566275788025206,0.569688974497304,"TSS_more_sig"
-0.7,"eld vs kin","1014",7.452408843912e-10,2.391304178105e-11,9.12770332744939,10.6213651773471,-4.32707784199398,-4.8568460176904,0.520083369468988,0.515534892741784,"TSS_more_sig"
-0.7,"eld vs kin","1020",5.26848182020105e-05,0.0499493695324709,4.27831451421786,1.30146998912562,2.36251199202174,1.59311205303269,0.425227210973029,0.409328685608938,"CLR_more_sig"
-0.7,"eld vs kin","1021",2.79010163124701e-07,3.96439511054037e-10,6.55437997698236,9.40182306816855,-3.79987195669572,-4.48385003975977,0.55761838670936,0.543460751849301,"TSS_more_sig"
-0.7,"eld vs kin","1030",4.44246774902893e-11,2.09654270172362e-09,10.3523757163577,8.67849628759665,4.14256494511016,3.51187911372144,0.437561068227115,0.433235933813551,"CLR_more_sig"
-0.7,"eld vs kin","1043",2.52163119967207e-05,0.0292221884805992,4.59831843071275,1.53428726241072,2.33715169591978,1.71090172911793,0.410160085274542,0.429246490748511,"CLR_more_sig"
-0.7,"eld vs kin","1047",1.84694275316668e-05,1.07786887848513e-07,4.73354656550676,6.96743406736254,-1.73325012941919,-2.42193739574599,0.274386116549997,0.290888386345386,"TSS_more_sig"
-0.7,"eld vs kin","1068",0.0392606979338324,0.00344581440735423,1.40604198425415,2.46270811749522,-1.88973112956152,-2.42888358503733,0.545898543300722,0.562837335191318,"TSS_more_sig"
-0.7,"eld vs kin","1074",3.359112078943e-20,2.35081527438656e-15,19.4737755054008,14.6287814961267,5.01963566386196,4.34373833753822,0.397095938197044,0.393537329633554,"CLR_more_sig"
-0.7,"eld vs kin","1076",2.32026024689974e-14,5.57387811685784e-11,13.6344633006894,10.25384253217,4.5208598000622,3.78685679721014,0.436138188141896,0.426460737866556,"CLR_more_sig"
-0.7,"eld vs kin","1079",0.000339476274144471,3.22784219468816e-06,3.46919057298347,5.4910877055644,-2.45256844214226,-3.09537159807911,0.482810082031013,0.492803306240362,"TSS_more_sig"
-0.7,"eld vs kin","1082",5.81886386101346e-06,0.00463510482233229,5.23516180350469,2.33394043989149,2.87615852651242,2.20414389318804,0.476575031896219,0.494274985731978,"CLR_more_sig"
-0.7,"eld vs kin","1089",5.91791864419236e-15,5.71549176855686e-08,14.2278310095406,7.2429463963829,2.94419236201108,2.26778238383574,0.281835514379374,0.289983813288822,"CLR_more_sig"
-0.7,"eld vs kin","1090",0.0169041972307803,0.000360781370653185,1.77200544876811,3.44275589582911,-1.374349135905,-2.01512204244831,0.344347703560986,0.371995804437712,"TSS_more_sig"
-0.7,"eld vs kin","1092",0.0204732050214829,0.000279891250097035,1.6888141644607,3.55301067814681,-1.6555154496887,-2.31340611766668,0.427198056356125,0.41517637846277,"TSS_more_sig"
-0.7,"eld vs kin","1098",1.10114548688548e-24,1.70852018804604e-21,23.9581552968527,20.7673798851677,6.90952791952498,6.30492565928,0.448580093315199,0.451316659823442,"CLR_more_sig"
-0.7,"eld vs kin","1101",0.00296379128347516,7.18120757327664e-06,2.52815238356269,5.14380251978087,-2.65921990490812,-3.43474781062954,0.577744264610959,0.579283651017366,"TSS_more_sig"
-0.7,"eld vs kin","1104",4.98349486146748e-05,6.01512722936743e-06,4.30246598520829,5.2207551822181,-2.81709523384892,-3.5592403807777,0.45731315222701,0.470253753631121,"TSS_more_sig"
-0.7,"eld vs kin","1105",1.18844748856854e-12,4.3110840377056e-11,11.9250200027694,10.3654135111855,-4.60622529639104,-5.32038185492,0.496964315126367,0.525578252902412,"CLR_more_sig"
-0.7,"eld vs kin","1108",0.000944488956796224,0.0140391512280029,3.02480311559339,1.85265914777155,2.44780333228009,1.89101402764057,0.44162143259673,0.449570006223178,"CLR_more_sig"
-0.7,"eld vs kin","1112",2.07878159461385e-06,2.5334326312012e-08,5.68219113704498,7.59629063993719,-3.66308427658889,-4.30865965570718,0.532158192282307,0.532527514204605,"TSS_more_sig"
-0.6,"cent vs mage","4",8.62395110808591e-13,0.000135485478876569,12.0642937143035,3.86810724930413,2.25098238551999,1.2631313593327,0.199377424762499,0.182958910504316,"CLR_more_sig"
-0.6,"cent vs mage","7",2.04167813970668e-14,1.70773963401514e-08,13.6900127211946,7.767578342154,4.21308381897012,3.2112092235921,0.418858265655543,0.416514953872274,"CLR_more_sig"
-0.6,"cent vs mage","8",4.70116026899802e-07,0.0207475199022658,6.32779494286514,1.68303381013908,2.32213234890104,1.3412314731744,0.309212206553024,0.313892384296255,"CLR_more_sig"
-0.6,"cent vs mage","11",7.57583296851265e-07,0.0226747133275248,6.12056960919656,1.64445819494311,2.26473036167549,1.28799487179475,0.310503283622671,0.298016934926338,"CLR_more_sig"
-0.6,"cent vs mage","12",0.0206610007147675,2.72096965193127e-06,1.6848486472706,5.56527630205423,-1.31775984176804,-2.30562318167667,0.345474890134635,0.350647673121488,"TSS_more_sig"
-0.6,"cent vs mage","14",4.82779346220256e-13,1.6962477238578e-05,12.3162513177264,4.77051072209811,2.74699646157233,1.76229005162683,0.26303781099974,0.25995065201322,"CLR_more_sig"
-0.6,"cent vs mage","19",2.9656547539781e-08,0.00932613897493483,7.52787940865807,2.0302981171254,2.55793540660282,1.56202633497604,0.333439542383606,0.344043043038165,"CLR_more_sig"
-0.6,"cent vs mage","20",2.11126650608958e-12,2.46020207010672e-05,11.6754569420506,4.60902922040549,2.72924846086368,1.73952486481192,0.266050674074237,0.269006430367288,"CLR_more_sig"
-0.6,"cent vs mage","21",2.00897570419733e-14,1.39212413656654e-06,13.6970253154154,5.85632203669234,2.90410370508324,1.92328594091874,0.264725096190165,0.260879618190749,"CLR_more_sig"
-0.6,"cent vs mage","22",0.00198267238086697,2.73756061689056e-08,2.70274904320091,7.56263625560767,-1.55990672703061,-2.54671821572681,0.32662096855505,0.321972263233746,"TSS_more_sig"
-0.6,"cent vs mage","23",6.6860420898081e-08,0.025240755543328,7.17483089377488,1.59789764929371,2.19176804408426,1.19961062170461,0.262112945515224,0.266442641170533,"CLR_more_sig"
-0.6,"cent vs mage","24",9.15888527629595e-13,1.2865957471184e-07,12.0381573808969,6.89055788850697,4.5502822171863,3.54019724782165,0.478187974713674,0.49078927906598,"CLR_more_sig"
-0.6,"cent vs mage","26",2.96203495898899e-10,7.26222073850309e-05,9.52840982008678,4.13893055464416,3.12826737330022,2.15256198543815,0.371550476417596,0.374938201367126,"CLR_more_sig"
-0.6,"cent vs mage","32",2.70539337592508e-10,0.00656022108797101,9.56776957766556,2.18308152408961,2.19230128066555,1.20489554872683,0.225721316917073,0.22999946937221,"CLR_more_sig"
-0.6,"cent vs mage","39",2.1299240424272e-10,7.1437970748889e-06,9.6716358841401,5.14607089041678,3.62780678364009,2.6454343739585,0.420506769997215,0.416734782430627,"CLR_more_sig"
-0.6,"cent vs mage","42",1.40998654496176e-10,2.33920258977235e-05,9.85078503165437,4.6309321639069,3.51117175743936,2.5089534538367,0.413239901301107,0.411932946105109,"CLR_more_sig"
-0.6,"cent vs mage","51",0.00206100718999718,3.39127793888998e-07,2.68592049314526,6.46963661530015,-1.71669951576519,-2.71898935299208,0.365177337646076,0.386011553294392,"TSS_more_sig"
-0.6,"cent vs mage","53",0.0162739809352385,1.27025393849544e-05,1.78850619711057,4.89610944986054,-1.60765184164495,-2.60712321304251,0.434951916175281,0.446539381975616,"TSS_more_sig"
-0.6,"cent vs mage","55",9.69616693932678e-07,0.012965912789304,6.01339991584649,1.88719690385385,2.53099937386171,1.54643218370138,0.365553221351921,0.357099175992447,"CLR_more_sig"
-0.6,"cent vs mage","56",5.1711429240181e-10,0.000493139704312834,9.28641345869774,3.3070300295723,3.05619695827941,2.04538625809292,0.372482295738655,0.374849854595904,"CLR_more_sig"
-0.6,"cent vs mage","57",0.00362369202945539,2.09024889831806e-06,2.44084871927103,5.67980199679322,-1.91228476303236,-2.92394757116081,0.429129920939423,0.449416419717095,"TSS_more_sig"
-0.6,"cent vs mage","69",8.19281039866737e-07,0.0130292615170768,6.0865670956429,1.88508019888046,2.73531104467554,1.7684132853033,0.394632190712217,0.386985523569875,"CLR_more_sig"
-0.6,"cent vs mage","72",0.0233985273657144,2.62114328104596e-05,1.63081147494326,4.58150923831825,-1.3493980414794,-2.35612919926394,0.358398741333196,0.380802131607214,"TSS_more_sig"
-0.6,"cent vs mage","90",1.92819929253875e-08,0.00339136049427134,7.71484808081864,2.46962604320585,2.40591122093014,1.44142056881806,0.288850833363391,0.280769876973062,"CLR_more_sig"
-0.6,"cent vs mage","100",0.00237364048598636,2.89562226985301e-06,2.62458505908651,5.53825809192856,-2.55586979544241,-3.61905279196477,0.558330252167992,0.571593438567132,"TSS_more_sig"
-0.6,"cent vs mage","103",0.0339394363166479,1.88416744951954e-05,1.46929537494121,4.72488050325718,-1.47790528263467,-2.44776014303068,0.427698031879137,0.428542963118914,"TSS_more_sig"
-0.6,"cent vs mage","106",1.0847152230816e-09,0.000355704728928966,8.96468426483634,3.44891036103265,2.7758119206023,1.84937993470811,0.322691087762418,0.337773204650991,"CLR_more_sig"
-0.6,"cent vs mage","114",2.54250974820749e-09,8.41001912620958e-13,8.59473737327853,12.075203016521,-3.6273036127225,-4.60104685455885,0.470344784576675,0.487473708798173,"TSS_more_sig"
-0.6,"cent vs mage","124",0.0462499407329308,3.07504633534116e-05,1.33488881945203,4.51214833581332,-1.59095614912663,-2.57299385385554,0.434313164307187,0.425737169964273,"TSS_more_sig"
-0.6,"cent vs mage","132",8.42929633500707e-11,0,10.0742086781129,15.6334047024184,-4.3173021198189,-5.20190145158326,0.491478788646772,0.485670641762805,"TSS_more_sig"
-0.6,"cent vs mage","142",2.28304118899304e-07,0.00181516735875746,6.64148625320927,2.74108332675235,3.7065139920444,2.66471377578582,0.530546097110156,0.535678866863498,"CLR_more_sig"
-0.6,"cent vs mage","143",9.16189670426467e-11,6.45895374222031e-15,10.0380146089822,14.1898378257789,-3.68450939343366,-4.81210483140261,0.441272998387304,0.453471048944546,"TSS_more_sig"
-0.6,"cent vs mage","145",0.0289688720439376,0.000184563282296162,1.53806841451769,3.73385469487169,-1.76217762543291,-2.73343248690728,0.493282214806976,0.514972292962044,"TSS_more_sig"
-0.6,"cent vs mage","146",0.00292016103904991,5.36957195549417e-07,2.53459319771519,6.27006033343941,-1.89342246784542,-2.88900366466732,0.394857944177581,0.423748635840291,"TSS_more_sig"
-0.6,"cent vs mage","147",0.0357596777097084,9.14990605417209e-05,1.44660640401275,4.03858336498974,-1.74126155634877,-2.68603043498353,0.515626822507298,0.518975036597452,"TSS_more_sig"
-0.6,"cent vs mage","148",0.000143855529930125,5.29234788187898e-08,3.84207343879988,7.27635161606906,-2.61000721028916,-3.63842979996842,0.482720426346573,0.508104463129323,"TSS_more_sig"
-0.6,"cent vs mage","156",0.0463540335036952,0.000140345760329777,1.3339124696709,3.85280070232555,-1.40391552190882,-2.42120778658509,0.412927954543769,0.445267070252168,"TSS_more_sig"
-0.6,"cent vs mage","168",8.40466879121274e-07,0.000209421486009304,6.0754793964402,3.67897876307464,3.56214947878554,2.59687367473695,0.441911524530721,0.449221376615737,"CLR_more_sig"
-0.6,"cent vs mage","169",0.00014908243914818,8.17838107268635e-08,3.82657351033778,7.08733265730466,-2.30557972016636,-3.32794892551992,0.411074644086086,0.443710864026891,"TSS_more_sig"
-0.6,"cent vs mage","173",0.0430121332576286,1.17691119729352e-05,1.36640901736124,4.92925630519426,-1.94209043855947,-2.9926333141353,0.488510580013763,0.493019774082694,"TSS_more_sig"
-0.6,"cent vs mage","191",0.0116766275642246,4.22229280783756e-05,1.93268257175566,4.37445165250191,-1.97070441620732,-2.82277430138523,0.457822586089456,0.464478588609857,"TSS_more_sig"
-0.6,"cent vs mage","194",0.0126663501006224,0.000192008237311391,1.89734851215055,3.71668013930611,-1.76846463910244,-2.7648020129931,0.452909071273149,0.482088536343581,"TSS_more_sig"
-0.6,"cent vs mage","210",1.60827948181286e-12,0,11.7936384786832,15.6334047024184,-4.29041660628136,-5.30954228751708,0.455382227024936,0.473722083034772,"TSS_more_sig"
-0.6,"cent vs mage","219",6.97663629554153e-08,2.71276057173253e-14,7.15635391697449,13.566588535381,-3.76521442419105,-4.76261608053243,0.466188994536075,0.459525347089849,"TSS_more_sig"
-0.6,"cent vs mage","242",0.0236706208466035,2.33990988183291e-05,1.62579035099707,4.63080086847718,-1.5634301494471,-2.55609911459998,0.4315496710257,0.446254660724519,"TSS_more_sig"
-0.6,"cent vs mage","255",0.0195723234484936,0.000150553788153376,1.70835761578481,3.82230831252977,-1.92735500347816,-2.73761148210359,0.507865117138504,0.509485443192498,"TSS_more_sig"
-0.6,"cent vs mage","269",0.0177205153042514,9.67857538615702e-06,1.75152365318605,5.01418856288404,-1.3378150893929,-2.32704414775751,0.342330569924746,0.343440919809859,"TSS_more_sig"
-0.6,"cent vs mage","274",0.0125618956319852,0.000271436575701436,1.9009448191664,3.56633163215513,-1.90891332861486,-2.96387443577718,0.486892859619127,0.505855377590464,"TSS_more_sig"
-0.6,"cent vs mage","287",0.0128880176978157,1.07621387839487e-05,1.88981387621559,4.96810141177712,-1.89806679956996,-2.88221885582552,0.427249572562908,0.453842352821582,"TSS_more_sig"
-0.6,"cent vs mage","289",0.00074342048489327,8.2350825756775e-06,3.12876547612496,5.08433204166954,-2.36563242801789,-3.36811039713338,0.461319120850725,0.485829798138594,"TSS_more_sig"
-0.6,"cent vs mage","294",2.48518391084625e-06,0.0157289858451564,5.60464146668507,1.80329927839713,3.00286380000933,1.93489073425467,0.400655035245723,0.379440421119544,"CLR_more_sig"
-0.6,"cent vs mage","339",0.0348471126475736,0.000548516612349075,1.45783320072737,3.26081021486724,-1.63955387185768,-2.49884583949474,0.470383708535805,0.458490351477678,"TSS_more_sig"
-0.6,"cent vs mage","353",1.11632005733944e-06,1.03937744574417e-10,5.95221127205753,9.98322671150308,-3.06469079483828,-4.09884408769252,0.433860072738845,0.461734592996649,"TSS_more_sig"
-0.6,"cent vs mage","363",0.0245788852322744,3.0106459443152e-06,1.60943781829459,5.52134031505226,-1.88709968609493,-2.90176196273655,0.421320948565142,0.451311434907053,"TSS_more_sig"
-0.6,"cent vs mage","372",0.0343674152023288,1.3601923681531e-05,1.4638531302305,4.86639966624788,-1.83266309745727,-3.01483438984421,0.475000722227702,0.473624157709233,"TSS_more_sig"
-0.6,"cent vs mage","401",0.00334525451609787,2.11041594278581e-06,2.47557083432909,5.67563194097997,-1.94155172584113,-2.97858438196379,0.44075112361726,0.439833499479876,"TSS_more_sig"
-0.6,"cent vs mage","409",0.0342973995757551,7.73743595566797e-05,1.46473880685847,4.11140293270076,-1.77241223337906,-2.75532095371437,0.463260820950795,0.480137516191755,"TSS_more_sig"
-0.6,"cent vs mage","431",0.0265376301395237,4.86746463168374e-05,1.57613786305719,4.31269719549779,-1.54251880370643,-2.5903825331695,0.431879611094125,0.45653163807865,"TSS_more_sig"
-0.6,"cent vs mage","433",0.0342802470688965,1.88816669819663e-05,1.4649560566359,4.72395966633505,-1.66633620290568,-2.70725547981468,0.44121302536098,0.455656737297695,"TSS_more_sig"
-0.6,"cent vs mage","453",0.0413126236855208,3.80654357929578e-05,1.3839172229377,4.41946919381252,-1.8538466601367,-3.04634134027942,0.440384905530058,0.459109089008776,"TSS_more_sig"
-0.6,"cent vs mage","464",0.00356931989334928,2.5046893129792e-06,2.44741452750227,5.60124613727253,-2.04960730069382,-3.01979331163597,0.47148046522127,0.47325857215949,"TSS_more_sig"
-0.6,"cent vs mage","488",0.0149760930548244,1.1945287864234e-05,1.82460147008359,4.92280337991645,-2.03100131372058,-2.95716720322984,0.463533566141131,0.460686692147492,"TSS_more_sig"
-0.6,"cent vs mage","528",0.014066269447439,7.37486016212044e-06,1.85182106768366,5.13224621011525,-1.81763208387576,-2.83180280808612,0.418011825900613,0.430385184659078,"TSS_more_sig"
-0.6,"cent vs mage","531",0.00400513650503521,1.19813894680042e-06,2.39738267748904,5.92149281439282,-2.00442429371109,-3.05284493179477,0.449298838253286,0.476877271177438,"TSS_more_sig"
-0.6,"cent vs mage","546",0.00422829332790871,2.52689938145791e-07,2.37383489216089,6.59741205089671,-2.04579494141464,-3.00253778574365,0.409114883507054,0.439190396273853,"TSS_more_sig"
-0.6,"cent vs mage","652",2.7437951229263e-09,0.0387273376118182,8.56164832018993,1.41198235842935,2.39710184776501,1.39320700507537,0.303221821026045,0.307373988085282,"CLR_more_sig"
-0.6,"cent vs mage","671",1.73981281017875e-07,0.00750401676831305,6.75949747578617,2.12470620416288,2.60334494966824,1.60182512881993,0.351615164296581,0.36211956278053,"CLR_more_sig"
-0.6,"cent vs mage","675",1.00370633760292e-05,5.71256523814424e-10,4.99839333361917,9.24316882720143,-2.93996864130198,-3.81079307266256,0.464914150629291,0.459006123563244,"TSS_more_sig"
-0.6,"cent vs mage","728",2.80414444495007e-08,0.00235171672483138,7.55219961908304,2.62861499222675,2.55986567242054,1.56736167618305,0.305495513740038,0.301566323037364,"CLR_more_sig"
-0.6,"cent vs mage","737",0.0141996712636318,3.72331385853085e-06,1.84772170984534,5.42907035317649,-2.00065595078955,-3.13304214574277,0.475945318566203,0.484879036187175,"TSS_more_sig"
-0.6,"cent vs mage","762",1.93293014571248e-06,0.0363588600972589,5.71378384068422,1.43938974099547,2.56602247707988,1.58982355700297,0.385915927185179,0.380418276275442,"CLR_more_sig"
-0.6,"cent vs mage","769",0.00355575458178917,1.7182554346417e-06,2.44906822167619,5.76491227379389,-1.97290136884684,-2.95058248465566,0.446070141950922,0.454998900002202,"TSS_more_sig"
-0.6,"cent vs mage","770",1.58401073634629e-05,2.92781316924841e-09,4.80024187911007,8.53345664009768,-2.01816530425696,-3.02165537678992,0.324426484693506,0.352892834506251,"TSS_more_sig"
-0.6,"cent vs mage","816",0.00377879929628769,2.59349714074755e-06,2.42264617419294,5.58611422646671,-1.65079667119902,-2.60688697154379,0.385798807185482,0.403592574858003,"TSS_more_sig"
-0.6,"cent vs mage","819",0.00263515029562604,1.90569777783409e-06,2.57919460978745,5.7199459724417,-1.98072834005155,-2.86129971312444,0.427755959998485,0.441626669795417,"TSS_more_sig"
-0.6,"cent vs mage","829",3.60201363192172e-07,0.0224090757688441,6.44345464791372,1.64957605496732,2.6249961699804,1.64677679090001,0.383469418681966,0.395362538770993,"CLR_more_sig"
-0.6,"cent vs mage","837",0.0120476834119154,9.64679972365726e-06,1.91909645334994,5.01561673773088,-1.86239296996733,-2.73757410718575,0.452402719459018,0.448811088353499,"TSS_more_sig"
-0.6,"cent vs mage","848",5.30331923758312e-06,0.0392787391704694,5.2754522293876,1.40584246131523,2.47101521036479,1.41679722101388,0.322635060760042,0.33700468304366,"CLR_more_sig"
-0.6,"cent vs mage","849",0.00135322828071113,7.86622093517343e-07,2.86862893459936,6.10423385991214,-1.7816623381679,-2.78046976043113,0.378473930278729,0.412873285549198,"TSS_more_sig"
-0.6,"cent vs mage","854",9.81219607155187e-08,0.00322028095550824,7.0082337821185,2.49210623634641,3.51373005763044,2.39579459194526,0.456195633527135,0.46705889409633,"CLR_more_sig"
