"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","274",0.0431287491465986,4.91527076102163e-07,1.36523313741648,6.30845255376699,-1.91471408888193,-3.22009051563042,0.486916495854018,0.500009792537391,"TSS_more_sig"
-1,"cent vs mage","287",0.00330704834937309,2.75432566097888e-08,2.48055945561172,7.55998471171725,-1.99820954951022,-3.22887069342809,0.433052160735177,0.445582061726059,"TSS_more_sig"
-1,"cent vs mage","289",0.000315954517670845,1.76107376131352e-09,3.50037543050258,8.75422245353836,-2.49650020789751,-3.71053658607595,0.462968447947911,0.485336458949338,"TSS_more_sig"
-1,"cent vs mage","294",2.48328572152771e-06,0.0486677420042532,5.60497330857916,1.31275880288001,2.83057436023454,1.62815485749646,0.382860735755664,0.380058829677228,"CLR_more_sig"
-1,"cent vs mage","337",0.0383329065965678,1.83366259320286e-05,1.41642824907355,4.73668057454984,-1.7015481495232,-2.79754208300969,0.464076283637049,0.47506131663291,"TSS_more_sig"
-1,"cent vs mage","353",1.65096147644991e-07,7.98911064067489e-14,6.78226306045036,13.0975015642836,-3.23497585187772,-4.49932269569701,0.448571382163335,0.450537263848652,"TSS_more_sig"
-1,"cent vs mage","363",0.00505105105763488,1.27750499981023e-08,2.29661824147834,7.89363739147838,-1.94118924274217,-3.3232376002486,0.415774908602969,0.449070072784807,"TSS_more_sig"
-1,"cent vs mage","372",0.0372614846472304,1.08232109856736e-06,1.42873984505828,5.96564387541431,-1.9839677439233,-3.32820436437546,0.462386357706816,0.468254985191236,"TSS_more_sig"
-1,"cent vs mage","401",0.0251253268569851,2.54922920067825e-08,1.59988827976999,7.59359111544684,-1.99529191495657,-3.21695384827551,0.436766807294258,0.439266315693796,"TSS_more_sig"
-1,"cent vs mage","431",0.034618478188817,1.1230296338106e-06,1.46069202741169,5.94960878369347,-1.67465849238833,-2.89815629437959,0.440077456743215,0.439302844123613,"TSS_more_sig"
-1,"cent vs mage","433",0.0282664977819003,1.0146940529982e-06,1.54872799724861,5.99366488496657,-1.85114675442922,-2.97693071783769,0.44701483363561,0.441245737697064,"TSS_more_sig"
