"constant","comparison","feature","coeff_padj","clr_padj","tss_padj","coeff_log10","clr_log10","tss_log10","coeff_est","clr_est","tss_est","coeff_se","clr_se","tss_se"
-1,"cent vs mage","103",1.42020144859849e-08,0.00900794737635465,0.00100684167580162,7.84765004870881,2.04537415959592,2.99703881617088,-2.8690409595157,-1.54562740852777,-1.86457219970384,0.436089236351467,0.430725728862369,0.442387154523115
-1,"cent vs mage","106",0.00793935043217654,2.65867862681074e-12,2.38909669574521e-09,2.10021502846224,11.5753341557252,8.62176627236033,1.36062865719023,2.73009231051365,2.38575773149622,0.335044069439385,0.324183052591582,0.335575119045432
-1,"cent vs mage","111",9.38784410716583e-08,0.0487867536811368,0.00468712172380683,7.02743413082885,1.31169807931086,2.32909376777461,-2.29126574582213,-1.03047739704969,-1.36007259847508,0.358204221558394,0.346234150351818,0.369482642592484
-1,"cent vs mage","114",0,4.16185452502998e-11,1.19358143408593e-11,19.2853392569421,10.3807131043457,10.9231479451803,-5.10399912000194,-3.72943054898518,-4.03206820266753,0.498626936467475,0.457936611392777,0.484023474747292
-1,"cent vs mage","124",2.24483890530763e-08,0.0111030616007688,0.000253822016122276,7.64881481949194,1.9545572506743,3.59547071058753,-2.98369180112797,-1.65753919953289,-2.01199679570435,0.426035112743647,0.450902032316982,0.436627917640133
-1,"cent vs mage","132",0,1.64444962276929e-11,2.32522334719931e-14,19.2853392569421,10.7839794264613,13.6335353250117,-5.66031549539055,-4.35340357033402,-4.57237582172635,0.489143788165161,0.485536519666485,0.481538569894874
-1,"cent vs mage","142",0.0114007427128816,1.00011402488927e-06,7.77473839629326e-06,1.94306685518991,5.99995048244285,5.10931421515742,2.25131895344315,3.66746152429991,3.29705485629816,0.533460455175492,0.532986181094346,0.533167386078122
-1,"cent vs mage","143",0,1.49381574900858e-11,1.30655407128342e-13,19.2853392569421,10.825702966191,12.8838726124395,-5.18854589322769,-3.92685963590034,-4.21286637909273,0.452010822481723,0.457891644275642,0.448866060862415
-1,"cent vs mage","145",2.50750216477916e-07,0.00834643930246764,0.00217755073192185,6.60075868337186,2.07849876057607,2.66203171814025,-3.08435382345245,-1.81761525847793,-2.08247287967075,0.507169523976924,0.487864623694208,0.510357783757172
-1,"cent vs mage","146",4.10937344273249e-11,0.000162451637350007,2.61771679759743e-05,10.3862243900722,3.78927590704298,4.58207734017395,-3.34762337022882,-1.9697701999819,-2.28580389979275,0.428028701138287,0.401874727536996,0.426065308811039
-1,"cent vs mage","147",1.57446827758765e-06,0.0344443697371189,0.0082591896345444,5.80286608511154,1.46288175755708,2.08306256218453,-3.11378488614638,-1.65499042543669,-2.06730208324387,0.526079620264486,0.506465588170443,0.514857833047904
-1,"cent vs mage","148",2.58441169139874e-11,1.17376719172485e-05,2.77283688841241e-06,10.5876383029598,4.93041803373196,5.55707567695871,-4.03380912250959,-2.60775458306751,-3.02639627731959,0.495785456602176,0.468533198586782,0.508986661407725
-1,"cent vs mage","156",3.02992053421273e-08,0.0164683515520075,0.00216084737110489,7.51856876159851,1.78334987063573,2.66537590790986,-2.84620047629749,-1.53219903784026,-1.80534182180056,0.443266841082033,0.425360505801548,0.440317390685101
-1,"cent vs mage","168",0.00535591605854248,1.07432667363617e-07,5.99899145295174e-07,2.27116623815694,6.96886364136869,6.2219217568221,2.16788033962356,3.48513335969158,3.14817504230495,0.447225160065683,0.435009365603726,0.456582172067556
-1,"cent vs mage","169",6.3947579981521e-13,3.36130601901916e-06,1.56761209305471e-06,12.1941758862214,5.47349194682199,5.80476139489624,-3.69993493010076,-2.39657077971485,-2.75194611593841,0.431799510866664,0.403355815610043,0.448024000915632
-1,"cent vs mage","173",8.31149234087369e-09,0.0071818065337513,0.000415662823555845,8.0803209909911,2.14376629824307,3.38125881659687,-3.48173468295917,-2.06645110599315,-2.35846285920891,0.50378539586411,0.492152869974871,0.497261934370009
-1,"cent vs mage","191",7.95660862354918e-07,0.00581882707645091,0.00034927096566147,6.09927200386091,2.23516454895181,3.45683751506976,-3.259629198118,-1.9866979450195,-2.39307299857837,0.456044328476881,0.461293365184995,0.456905894280223
-1,"cent vs mage","194",5.40317582640406e-08,0.00378284539472791,0.00307730118673193,7.26735089972073,2.42218140800375,2.51182999568157,-3.18218997154268,-1.93256836244629,-2.20417895044555,0.477768162673529,0.46829500041241,0.489612798882533
-1,"cent vs mage","199",3.60847941346989e-07,0.0427507158315278,0.00634095070277947,6.44267576802782,1.36905660891055,2.19784562318807,-3.07357649084047,-1.64780906322157,-1.87636920795015,0.484281318037075,0.487667413158143,0.470891287631379
-1,"cent vs mage","210",0,1.47264145322623e-13,2.58358149688812e-15,19.2853392569421,12.8319029787785,14.587777834451,-5.53019271407325,-4.34429726673825,-4.69695151479601,0.460741295227112,0.447500027783118,0.454568494690394
-1,"cent vs mage","219",0,9.50233117819584e-10,6.88266110770996e-13,19.2853392569421,9.02216983748695,12.1622436139527,-5.24992000764172,-3.88009200442503,-4.19340416231112,0.467079279659697,0.460377166982504,0.452890241480618
-1,"cent vs mage","242",2.32625564498377e-08,0.00796785270699368,0.00121523682168662,7.63334255998377,2.09865870283877,2.9153390798192,-2.91341379065252,-1.6230685403593,-1.8441494856561,0.441072123395911,0.433188603674758,0.439017334442817
-1,"cent vs mage","255",3.08193047256281e-07,0.00472828824508295,0.000894847898323175,6.51117716306176,2.32529605593535,3.0482507775697,-3.26108715110175,-2.00242636598659,-2.31820873821822,0.51639401853037,0.504436255916445,0.521066893925376
-1,"cent vs mage","269",1.67460780874424e-11,0.00286857571312133,3.67964517708011e-05,10.7760868879954,2.54233368287171,4.43419405770301,-2.76140987481714,-1.39443554858705,-1.76759219494922,0.342871520502747,0.348672914483402,0.344178283498926
-1,"cent vs mage","274",4.72621196771652e-08,0.00970457255514868,0.000912550234025841,7.32548680442492,2.01302358866598,3.03974321918958,-3.21773909568545,-1.89052470437732,-2.25324596296284,0.496921641031354,0.483687502484157,0.500316577888826
-1,"cent vs mage","287",7.58328162048741e-10,0.000895943044383999,0.000177257203709494,9.12014281531073,3.04771959781103,3.7513961061155,-3.22405512521118,-1.90766973515956,-2.28784277366612,0.443430644398494,0.422481028861223,0.443289774059266
-1,"cent vs mage","289",2.84253151208711e-10,0.00123709420848947,6.5856988123535e-06,9.5462947120581,2.9075972262648,5.18139813501554,-3.86330971905631,-2.41600353291601,-2.8276998416036,0.487357187970572,0.462812618164694,0.489624644203312
-1,"cent vs mage","294",0.0368973543372367,9.67291987302253e-07,6.99167698031452e-07,1.43300477308028,6.01444240975051,6.15541864457668,1.47953258511278,2.82310734062422,2.62534358282133,0.382189554975707,0.390712175235756,0.373150455523133
-1,"cent vs mage","298",2.83671296041105e-06,0.0497252982702216,0.0127391669991914,5.54718460710734,1.30342260314123,1.89485896913427,-2.89224560210995,-1.45707177362898,-1.95914312657077,0.502271576254301,0.470008514515634,0.516106688865802
-1,"cent vs mage","310",7.20790617163928e-07,0.0215050117744443,0.00498441488683315,6.142190875387,1.6674603153245,2.30238581555372,-2.7899876766469,-1.4925757776116,-1.82283516792787,0.449846026402289,0.442204606217044,0.458572136110227
-1,"cent vs mage","328",3.85855587513257e-07,0.023218100989387,0.00446511279416182,6.41357520641933,1.63417330413047,2.3501675658318,-2.90065192173205,-1.51967757385906,-1.85484415009256,0.473640023974576,0.442069758794738,0.462437397022529
-1,"cent vs mage","337",5.76826033105092e-07,0.0361572409826492,0.0144078426705848,6.23895514742394,1.44180471624219,1.84140104253097,-2.97365351616331,-1.67793934985303,-1.93124358226878,0.47612910637227,0.474819241050565,0.475355690546717
-1,"cent vs mage","339",9.60373612042625e-06,0.0338628765376129,0.00840107398746312,5.01755978145728,1.47027615280268,2.0756651904841,-2.92496843494861,-1.67374410083928,-1.92949734013808,0.464379842239767,0.45969226210731,0.460760403119666
-1,"cent vs mage","353",0,3.48854930919554e-08,1.20865595546797e-10,19.2853392569421,7.45735513406933,9.91769730369302,-4.52564171864088,-3.34086659543383,-3.61844845149502,0.453176312803185,0.452627882434821,0.449005655961579
-1,"cent vs mage","362",2.73326943573532e-07,0.0421673775174839,0.00287473305542841,6.56331755503055,1.37502340788011,2.54140247721328,-2.7987943138766,-1.39675241525647,-1.73007628356103,0.426830670621562,0.444641005121168,0.42495225066876
-1,"cent vs mage","363",8.15405359694928e-10,0.00132018071528889,0.000268229889585459,9.08862643823794,2.8793666155511,3.57149282917362,-3.41143357875863,-1.97985967238309,-2.40634578903381,0.446263486846328,0.430668426230709,0.45049393222385
-1,"cent vs mage","372",1.41485010823425e-08,0.0020670529802516,0.000401567778293647,7.84928956764138,2.68464839190873,3.39624114215456,-3.44162691281514,-2.14376958506423,-2.43049468657288,0.473631507152645,0.484225525381277,0.470816815656754
-1,"cent vs mage","381",1.72268040844477e-07,0.020509734774959,0.00364363900574293,6.7637952853627,1.68803995574653,2.43846465737961,-3.29360743849052,-1.74024193424149,-2.11703632646931,0.515581610050317,0.477901845777582,0.508044638419037
-1,"cent vs mage","387",3.55770419168799e-06,0.0309806470463567,0.0233334456834343,5.44883016453153,1.50890951602395,1.63202112358063,-2.67207131424475,-1.51912580781021,-1.69618674693293,0.440671286457782,0.434641687277655,0.448976711627296
-1,"cent vs mage","400",1.17652102467674e-06,0.0402306291412728,0.00293423780465278,5.9294003074854,1.3954431757199,2.53250469176631,-2.84334151024985,-1.54723553573512,-1.85058265632413,0.437792102568042,0.435507832500591,0.427834006904905
-1,"cent vs mage","401",1.95374622043677e-09,0.00210712185913838,0.0001564343626051,8.70913184912377,2.67631034753332,3.80566784302425,-3.33847706066903,-1.95936445618975,-2.23420678526003,0.437119146887818,0.422036062215161,0.427376286610378
-1,"cent vs mage","409",2.1617541435226e-07,0.0116544296935414,0.0021246864065141,6.66519369992154,1.93350897370994,2.67270516065867,-3.17467171721089,-1.83442375742364,-2.19894636484107,0.494472012017865,0.478291017733071,0.497795963650667
-1,"cent vs mage","423",7.00821804010851e-07,0.0492250099789143,0.00557415468092219,6.15439239483328,1.30781418714948,2.25382098392934,-2.67854030631208,-1.32618625424839,-1.73498438286084,0.44464237139268,0.415547736814804,0.444294579621874
-1,"cent vs mage","431",2.4538582682556e-07,0.0185386336337117,0.00320669806214325,6.61015052518362,1.73192227813148,2.49394193066039,-3.005961314966,-1.59630371842012,-1.96717980439358,0.449351369517162,0.430575704633044,0.448283764139695
-1,"cent vs mage","433",5.19591212367393e-08,0.0331749057321025,0.00284554750807619,7.28433820258096,1.47919030252791,2.54583415919532,-3.00481950730507,-1.75478912803271,-2.07171829783857,0.436703411791644,0.456980114489991,0.453302331971592
-1,"cent vs mage","451",2.40726287721611e-07,0.0276648510747286,0.00364390407735757,6.6184764814364,1.55807166333516,2.43843306397747,-2.92765726449761,-1.59134923924511,-1.92789784696779,0.460023083011968,0.454306280197627,0.463091807226337
-1,"cent vs mage","453",8.1998755851847e-09,0.0042593095137087,0.000321617720799168,8.086192737016,2.37066079965115,3.49266003009377,-3.34847124989348,-2.03665591648919,-2.37223409607338,0.45859432834867,0.450049958925493,0.450314941602325
-1,"cent vs mage","464",1.19568893013619e-08,0.00348771541556784,0.000106438125214957,7.922381791499,2.45745895908659,3.97290278365061,-3.44555431304118,-2.11144656369348,-2.50346276236237,0.485140448114713,0.480066710787434,0.478124268269537
-1,"cent vs mage","473",3.04163570530908e-07,0.0265145633549085,0.00302720095268945,6.51689280233039,1.57651552050149,2.5189587486016,-2.73000936433183,-1.37525337385777,-1.76115551882053,0.44029306349887,0.427723403342425,0.448177526353713
-1,"cent vs mage","488",6.36232526067276e-08,0.0105854158613237,0.00116073498062823,7.19638413225718,1.9752920755066,2.9352669271944,-3.25904740325289,-2.01588475025047,-2.38639582080356,0.46911741702273,0.477367272939672,0.471176802819041
-1,"cent vs mage","528",2.83368329423761e-09,0.00366889210190615,0.000173552000039204,8.54764869016864,2.43546506018077,3.76057037708917,-3.31384964957925,-1.88123448307263,-2.27597330734896,0.432427893408135,0.41407671558473,0.43734594618134
-1,"cent vs mage","531",1.28599350621442e-08,0.000633735274944848,8.77467244025545e-05,7.89076122443074,3.19809211852171,4.05676908683305,-3.47132400008684,-2.15038665835419,-2.35762932779475,0.473666063767393,0.451587201097006,0.45579897906996
-1,"cent vs mage","546",6.20392896763463e-10,0.00211664856463733,3.54229367958438e-05,9.20733318331829,2.67435124359071,4.45071543576715,-3.52111959552286,-2.15653503941216,-2.64046715738712,0.442960514811785,0.42922862592019,0.446623235319444
-1,"cent vs mage","562",2.26184437505556e-07,0.0367284057235911,0.00138152861044177,6.64553727977295,1.43499792274303,2.85964011673493,-2.98976625266566,-1.47972688449557,-1.99694431133488,0.431706953956483,0.420083997825091,0.443817511590899
-1,"cent vs mage","675",1.43962804554637e-13,1.69014961117536e-06,1.53465747037327e-08,12.8417497013999,5.77207485016028,7.81398854222375,-4.28154821770584,-3.05234111613958,-3.31848022087334,0.478899780129652,0.478230787023082,0.475529894180945
-1,"cent vs mage","728",0.0136760348038584,5.87987103415921e-12,3.65644543068825e-08,1.86403980264698,11.2306321993945,7.436940903664,1.17204456400459,2.49961912612582,2.17429988944796,0.30613259408567,0.304920656686641,0.309636436889096
-1,"cent vs mage","737",4.73229019384694e-09,0.00460842029446102,0.000215934441552722,8.32492863138939,2.33644791950642,3.66567808215234,-3.44784592970587,-2.04689449156928,-2.44148717346686,0.475434704140753,0.467549092028566,0.460608833123124
-1,"cent vs mage","753",3.95271272284246e-07,0.0324911835497134,0.00354267976012601,6.40310474837344,1.4882344684104,2.45066810386099,-3.01812549346435,-1.60283565261222,-1.98165547269417,0.506948462195488,0.485978545697875,0.4994182133742
-1,"cent vs mage","769",3.35405837048624e-09,0.000371573263251367,6.94389853422798e-05,8.4744293836621,3.4299555434409,4.15839663379165,-3.39573850613285,-2.06825974055787,-2.38123973582821,0.457508142272977,0.440629183221756,0.456438704855931
-1,"cent vs mage","770",0,1.53147486916651e-06,7.17746621940912e-08,19.2853392569421,5.81489012538164,7.14402884282431,-3.44017792637706,-2.09107705817174,-2.44996099267888,0.351378466664931,0.334567190952399,0.358306995419211
-1,"cent vs mage","815",7.11958022919086e-08,0.0432001773933566,0.00225688103809428,7.14754561163285,1.36451446983329,2.6464913323094,-2.9593962505535,-1.47154583787956,-1.86786625044419,0.457307170857427,0.440123631241703,0.448519136367219
-1,"cent vs mage","816",7.58487587467384e-10,0.000857225908298786,4.85420446074885e-05,9.12005152198144,3.06690471156726,4.313881934987,-3.00538315536439,-1.68923747771785,-2.09112573135023,0.407364086510618,0.382610829763067,0.411909067074353
-1,"cent vs mage","819",4.42397908049906e-09,0.00192077796783866,3.9747141013202e-05,8.35418693533023,2.71652283446965,4.4006941044124,-3.27294729320797,-1.98798784951752,-2.39376812972024,0.441263426178229,0.432855494304469,0.441512734671664
-1,"cent vs mage","837",2.33823541459922e-09,0.0040979887531635,0.000400795195121682,8.63111176600802,2.38742923784447,3.39707749358953,-3.31459478777416,-1.74176015818147,-2.19394678237388,0.457177465626834,0.440738957557004,0.458442608816796
-1,"cent vs mage","849",3.4646501429162e-11,9.84830101816036e-05,1.47607935539606e-05,10.4603406134828,4.0066386854496,4.83089029381094,-3.17764933768457,-1.85434733183539,-2.18975670619816,0.412808148255181,0.376966195400963,0.411726310043286
-1,"cent vs mage","854",0.0129935052076368,1.68284452172555e-07,9.98135341550818e-06,1.88627367517912,6.77395600670736,5.00081056682533,2.07180876723995,3.30511713232442,2.98520632423684,0.460818203150048,0.460076833387816,0.459504996504172
-1,"cent vs mage","859",6.81546638733539e-08,0.0151463315319259,0.000602557714782784,7.16650441972429,1.81969254131108,3.22000134873444,-3.19719227330746,-1.86658292070029,-2.20988591001558,0.455945354767688,0.465215260017197,0.463381676086977
-1,"cent vs mage","884",1.25839459258222e-10,0.000684395923235587,1.75501525958905e-05,9.90018315657735,3.16469258609991,4.7557191030577,-3.11160352125398,-1.77213402185882,-2.10537466577588,0.401913164939629,0.395104280796226,0.397627107135195
-1,"cent vs mage","886",0.0390486103313177,1.02141807769855e-05,0.000339601570334007,1.40839441725863,4.990796459996,3.46903031022485,1.98770044793851,3.23491110907173,2.8539917345418,0.525647563201942,0.541303156460918,0.538705235277166
-1,"cent vs mage","912",5.56765757968046e-09,0.00103977974797678,8.07276539196883e-05,8.25432748241836,2.98305864567104,4.09297766865542,-3.52334915378404,-2.11544388171756,-2.53682447625108,0.473765481673508,0.452589635247795,0.465253940832338
-1,"cent vs mage","917",4.42006122816728e-09,0.000127202015521756,1.59019397417331e-05,8.35457171461674,3.89550600721715,4.79854989657583,-3.63632573553949,-2.42139090468557,-2.7779093591206,0.493895329610683,0.487966309540804,0.505703683843975
-1,"cent vs mage","921",0,2.74761677695626e-11,6.09823040279408e-12,19.2853392569421,10.5610438404841,11.2147961711855,-5.1172589842047,-3.83889750766305,-4.13164899956597,0.471851633809964,0.467089100675742,0.466523646750132
-1,"cent vs mage","925",1.75173175149534e-09,0.00660279648199495,0.000229726930836086,8.7565323980337,2.1802720887801,3.63878808957675,-3.15319456991777,-1.72943404766664,-2.06881221722319,0.422894029972171,0.425848714934446,0.424334179448339
-1,"cent vs mage","926",1.25506258139916e-08,0.0285392701350164,0.00147666738306868,7.90133461834334,1.54455713775214,2.83071731779951,-2.84250992164975,-1.44116152489499,-1.83300013854636,0.423336497345242,0.41420375891841,0.43151633411762
-1,"cent vs mage","966",6.42652697062614e-09,0.000910807958465959,6.19198813680102e-05,8.19202366548671,3.04057318325809,4.20816988438698,-3.54646238625635,-2.29402699332135,-2.65532504673748,0.519618700247544,0.510772044374699,0.52266345101934
-1,"cent vs mage","975",1.99297730653913e-09,0.00696672985950178,0.000286684149766108,8.70049764645804,2.15697102925333,3.54259631772462,-3.22822422429511,-1.94555236796027,-2.34932446940388,0.42901452489711,0.442377190424535,0.44324714088478
-1,"cent vs mage","978",0.00751427771840745,8.73735592386607e-08,8.48065762509236e-07,2.12411275798929,7.05861997256081,6.07157046945613,2.03101242398424,3.30281744644376,2.98413007819339,0.44621756532463,0.456210941662198,0.451359880335214
-1,"cent vs mage","992",7.42274641557859e-06,0.0325664995889398,0.0170948336304977,5.12943537606271,1.48722891908035,1.7671351214663,-2.83723557903858,-1.67726672822858,-1.89667391079289,0.511980839548889,0.49883111722718,0.51711760814471
-1,"cent vs mage","1004",8.47967756438699e-11,0.000472619900504739,7.94288318526435e-06,10.0716206612657,3.32548799557408,5.10002182450439,-3.63400205104972,-2.45060075845223,-2.72154175057382,0.449417782490516,0.472703951218034,0.460098656411104
-1,"cent vs mage","1019",3.35623054291667e-12,8.72976508322818e-07,8.98764771567501e-10,11.4741482146855,6.05899744294167,9.04635395874254,-3.91355779179087,-2.66185060016321,-2.94594845109249,0.392555767616728,0.406920648553942,0.393637117241609
-1,"cent vs mage","1040",1.61558749577501e-08,0.00780702804979791,0.00138280564989831,7.79166951681483,2.10751426025994,2.85923885467588,-3.09630929718051,-1.76850196994165,-2.16815102694926,0.436619947072996,0.434383426788824,0.442070767892645
-1,"cent vs mage","1043",0.0113416128133718,4.13506028673418e-09,2.49033103979634e-08,1.94532518299662,8.3835181543085,7.60374291828546,1.39786084352009,2.77591549385068,2.44643795723068,0.319124124857027,0.321545098129201,0.320908521579079
-1,"cent vs mage","1058",4.26600557870572e-12,1.80432200292519e-05,1.5246709845951e-06,11.3699785809542,4.7436859548127,5.81682386450807,-4.01831499288488,-2.68488879932429,-2.95213419654042,0.460505723555741,0.466836110826598,0.457226531129958
-1,"cent vs mage","1074",0.000978145669650732,1.27350024553799e-10,5.96878180907104e-07,3.00959646339796,9.89500096696595,6.22411429660647,1.96928181936732,3.26461688899356,2.90765906209482,0.376906191047761,0.379360812026944,0.38517068008433
-1,"cent vs mage","1079",1.47919611419508e-11,8.21187483519946e-05,5.10773332760483e-06,10.8299742427263,4.08555767873599,5.29177178513081,-3.3587449801924,-2.06560885857959,-2.37101912108875,0.417227220283863,0.411036633861292,0.418283276884074
-1,"cent vs mage","1087",0.000506065729143885,2.46083165931311e-07,1.88236650788746e-08,3.29579307219062,6.60891809451824,7.72529581297242,2.52333413851746,3.86997597088749,3.50742906562503,0.491658191230191,0.48784914690178,0.487954823546818
-1,"cent vs mage","1098",1.87796457514852e-08,9.36218237057138e-18,3.3126097795875e-14,7.72631260427578,17.0286229032896,13.4798297203369,3.17432832360148,4.49873090018358,4.20320962701525,0.437604947837797,0.438350048466203,0.443822561507619
-1,"cent vs mage","1104",9.74375161925458e-11,3.55428108210454e-05,5.7734442227612e-06,10.0112737952943,4.44924822999725,5.23856502554801,-3.73701711771241,-2.36402491342153,-2.67641806632017,0.447371141222473,0.423336657129336,0.439303159115253
-1,"eld vs kin","3",0,0,0,32.410424639606,32.410424639606,32.410424639606,-5.74965480119406,-4.71095411842495,-4.78213199369813,0.446319451279953,0.431313571628248,0.4460475273556
-1,"eld vs kin","4",2.23502260616987e-07,7.08456805991292e-19,1.10460208936482e-18,6.65071807983174,18.1496866231744,17.9567941396396,1.47385344906864,2.5126316851471,2.43840113264698,0.220600961594779,0.228079205070175,0.220260265460177
-1,"eld vs kin","5",0,2.7914799205639e-09,1.56434542730795e-09,32.410424639606,8.55416549173247,8.80566734295796,-3.80261400706078,-2.76878836439886,-2.8250943925432,0.384174863301622,0.385894914102408,0.384840010371247
-1,"eld vs kin","7",4.57857731487652e-25,2.30181753438746e-28,3.88664934688493e-32,24.3392694478219,27.6379291059666,31.410424639606,6.52006550714629,7.58741006009525,7.49564926473722,0.459776743951355,0.471283159816424,0.461087407804955
-1,"eld vs kin","10",2.28178403365271e-11,3.31530024968656e-06,1.22415906870661e-06,10.6417254630867,5.47947713366126,5.91216214577462,-3.75645205705762,-2.69415636755424,-2.77376457008309,0.474682755299537,0.480524939088597,0.471419873341945
-1,"eld vs kin","11",5.96936755883244e-07,4.50773389074982e-14,2.39669911777599e-13,6.22407167896423,13.3460417299796,12.6203864839853,2.17062644079874,3.20495518834025,3.1508865531635,0.350548167200557,0.348040080325605,0.350987069088885
-1,"eld vs kin","12",7.04439093818956e-12,3.30129378569373e-05,9.83699210381918e-06,11.1521565502648,4.48131582561567,5.00713767722022,-2.99445240399993,-1.96279089737025,-2.02893442232255,0.36846970589446,0.380788524912486,0.370014398956169
-1,"eld vs kin","14",1.84611364167915e-07,1.00140096474537e-16,3.28670036673794e-16,6.7337415685132,15.9993919945395,15.4832398867318,1.80329278293622,2.84296650833017,2.75888090558582,0.276523315622772,0.279932891506668,0.275647671098741
