"constant","comparison","feature","coeff_padj","clr_padj","tss_padj","coeff_log10","clr_log10","tss_log10","coeff_est","clr_est","tss_est","coeff_se","clr_se","tss_se"
-0.6,"kin vs you","1108",1.86970599041227e-14,4.44736198594536e-10,1.58879791593877e-10,13.7282266805118,9.35189752040477,9.79893133852196,-4.18303974048279,-3.61121645124575,-3.78591431797577,0.406133377465095,0.401227768144541,0.401408629313082
-0.6,"kin vs you","1112",1.20243317683854e-09,1.40720443457022e-12,1.57600408246181e-13,8.91993904945447,11.8516428049418,12.8024426618539,3.95312600822009,4.64213400273185,4.39940822073827,0.465107903728501,0.459580746959019,0.457547511751393
-0.6,"kin vs you","1113",3.4454548664064e-05,1.32481430821393e-06,1.32642784012125e-05,4.46275343473464,5.87784499008154,4.87731637138054,2.5980159750818,3.30921992816864,3.14740856128218,0.475367509949676,0.462081910252561,0.470893807897789
-0.6,"kin vs you","1117",1.65334514153984e-06,0.00115703900976705,4.74458221972885e-05,5.78163647648312,2.93665199848907,4.32380202299526,-2.83420043087336,-2.18888398275412,-2.40689332077104,0.47104537550183,0.455966174988051,0.461441159144873
-0.6,"mage vs mid","5",1.16261167359966e-13,1.0518225318501e-09,1.13990199224201e-10,12.9345653206756,8.97805753008716,9.94313248731111,-4.06211960155978,-3.72749323324823,-3.43071290097402,0.394489245955895,0.401435805749642,0.399830866195712
-0.6,"mage vs mid","39",4.24015240166838e-05,0.0239385433929984,0.0104086059341636,4.37261853349828,1.62090227897676,1.98260743337539,-2.50955786527785,-2.14239722858194,-1.83568316782882,0.397223138816948,0.403364712334737,0.394778804190058
-0.6,"mage vs mid","57",0.00258359714773755,1.47010613420197e-05,6.6116226728212e-07,2.58777520358489,4.83265131026246,6.17969193970247,2.50045335817296,2.88403724789305,3.16070784172692,0.463048892628731,0.439074780844988,0.455025991693176
-0.6,"mage vs mid","65",1.28556641207572e-05,0.00880905213764091,0.00566602738253908,4.89090548288498,2.05507081957188,2.24672133097038,-2.49439018086947,-2.17492752837967,-1.85346994233668,0.365517363975249,0.356301607955184,0.362535298031342
-0.6,"mage vs mid","74",0.000195409563395115,0.0313549833506027,0.0361210854057935,3.70905418561165,1.50369342549757,1.44223920800791,-2.81784047032341,-2.4786169618093,-2.1493538368056,0.499719424867669,0.513513295900221,0.511554602307423
-0.6,"mage vs mid","114",0.0433342640003773,0.00146599776438141,0.000247538548918946,1.36316857520002,2.83386669198518,3.60635715923894,2.19034446376407,2.64094394029466,2.91507183367262,0.527597855014535,0.501609573041809,0.531412233613442
-0.6,"mage vs mid","120",0.000278810292355077,0.025704772301381,0.0209114285856648,3.55469119818339,1.58998623885751,1.67961629689643,-3.00729424011886,-2.56103608831945,-2.29722018000963,0.512929954268592,0.499376092541039,0.513900302769565
-0.6,"mage vs mid","121",0.000224146437492988,3.40346548480487e-06,2.05435219935281e-07,3.64946815927168,5.46807864930054,6.6873250986535,2.67300778551739,3.00424886773758,3.25443269063953,0.45133889764928,0.433444523877609,0.443734620108729
-0.6,"mage vs mid","137",0.0166416356120076,0.00119033641014594,0.000282451343025708,1.77880399160534,2.92433028194972,3.54905635589927,2.59992599726275,2.98800273892556,3.23517823979125,0.607544537105586,0.590920396912126,0.596082777436204
-0.6,"mage vs mid","141",0.00300555510846137,0.0439349408108531,0.0484624001510664,2.52207530460062,1.3571899543438,1.31459508077732,-3.10251183608985,-2.78880540353662,-2.47499412483498,0.569171750354289,0.577259443883749,0.564125717945653
-0.6,"mage vs mid","675",0.0405879772218027,0.00452393567543761,0.000524637390028635,1.39160259202588,2.34448357881314,3.28014076120189,2.00004957428235,2.31728334868108,2.53914473284692,0.471789148495166,0.473288009248244,0.475375631396045
-0.6,"mage vs mid","815",0.032419731747544,0.00721508592911888,0.000348087072477471,1.48919058298051,2.14175849224617,3.4583121055751,2.15712759689655,2.52334419238476,2.68290577187277,0.480455128271468,0.468999252657815,0.469087140376106
-0.6,"mage vs mid","886",0.00832566198117474,0.000425331177832515,2.79376308297521e-05,2.07958122528813,3.37127278125415,4.55381042575195,2.72844320665265,2.94518641879102,3.27548813710074,0.573942342046663,0.54772965465392,0.555715304107322
-0.6,"mage vs mid","1019",0.0266961021743173,0.00267948417669694,0.000115899650615025,1.57355214416952,2.57194880327553,3.93591787323567,2.03929097660191,2.33891735266594,2.63851888200593,0.452423752533456,0.451117278520845,0.443390874372919
-0.6,"mage vs mid","1091",4.56425239129676e-05,0.0029117474640156,0.00863662666833798,4.3406303482335,2.53584629410503,2.06365585305306,-3.25174151460614,-2.8121418471452,-2.53612650753384,0.517470895203624,0.519094025560944,0.521780749827862
-0.6,"mage vs pup","3",2.04176754868359e-13,1.19669077441743e-09,2.66874003385627e-11,12.689993703028,8.92201805704023,10.5736937294573,-4.45920787708998,-3.50770852360435,-3.94829496127823,0.454760971329609,0.438383476190603,0.453857914025933
-0.6,"mage vs pup","5",7.75074449066437e-15,1.01610503437192e-09,3.35801005058034e-12,14.1106565797313,8.99306139688438,11.4739180083454,-4.28512512145382,-3.33092260896186,-3.77504640226582,0.404163357260074,0.41085007751471,0.404636484747254
-0.6,"mage vs pup","7",0.000139536608658668,1.7667165841503e-10,5.43845705791467e-08,3.85531183645738,9.75283311422372,7.26452429630921,2.12877628359099,3.0714973322918,2.63310234899809,0.339388076444926,0.349111209625416,0.339104550820536
-0.6,"mage vs pup","24",7.28753499659624e-08,5.70155217498695e-05,4.39392999582636e-06,7.13741934663538,4.2440068970879,5.35714686654808,-3.80049799590435,-2.80955031551898,-3.23840517415124,0.518394864095902,0.503842871208174,0.515288553283483
-0.6,"mage vs pup","49",0.0162102286318476,3.03259403077203e-08,1.17181231542261e-05,1.79021085974436,7.51818572420836,4.9311419419899,1.40101260023455,2.34278572157751,1.91061628260842,0.282901763585965,0.292036676254231,0.282995972749865
-0.6,"mage vs pup","56",0,6.37498734357145e-12,1.55014889813287e-14,31.7562796721885,11.1955206731093,13.8096265840673,-4.52342562817425,-3.57028773896587,-4.01687390317521,0.38578728027754,0.377149070686019,0.385556042386019
-0.6,"mage vs pup","58",0.0354314935567893,4.58165362927073e-07,0.000100930656071953,1.45061054030581,6.33897774635185,3.99597690372583,1.38615083797093,2.33548670856766,1.89505760426948,0.316188435240246,0.320354123957749,0.316879152669334
-0.6,"mage vs pup","65",0,9.33809696235244e-11,1.51591644329911e-12,31.7562796721885,10.0297416208747,11.8193247361804,-4.26651759472103,-3.29770551819246,-3.76057550513471,0.373685293185652,0.371012050501571,0.376998989025033
-0.6,"mage vs pup","67",4.73888412314541e-06,0.00102444543669941,1.84527069619901e-05,5.32432391069157,2.98951116773756,4.73393991501057,-3.86810972077713,-2.9173439892508,-3.40995296766923,0.554658717189175,0.551024138889823,0.556500216772602
-0.6,"mage vs pup","79",1.90007795939251e-07,4.51301962729862e-05,3.36597724209077e-05,6.72122857976328,4.34553277771208,4.47288882468456,-3.60039122514746,-2.66869567421817,-3.03936523798295,0.484167652439811,0.45405519843403,0.481569032031499
-0.6,"mage vs pup","81",1.75609725174196e-13,4.94941283227005e-07,6.18828144343734e-10,12.755451436764,6.30544632002209,9.20842994278258,-3.21644059795239,-2.27208401204143,-2.71034236665189,0.309591540940693,0.310869217420707,0.311996718972676
-0.6,"mage vs pup","82",0.000125989490831033,0.00331652796701605,0.00234625658209333,3.89966567920338,2.47931633611036,2.62962449601671,-3.71668371040192,-2.83148057326595,-3.19376702463045,0.632108231638126,0.58834323860304,0.629311782164658
-0.6,"mage vs pup","85",0.000254297429859559,0.0491804952368856,0.0048839589978601,3.59465802914184,1.30820710232435,2.31122799072999,-2.59952999106293,-1.65777509658844,-2.10375347113228,0.465027953036137,0.451243765028926,0.465280194213503
-0.6,"mage vs pup","89",0.0116308434150841,1.53493434092823e-06,0.00011785130086307,1.93438879109822,5.81391019737405,3.92866561929549,1.7673764793466,2.80258869109656,2.35807001275774,0.393121356309872,0.418645092569581,0.41603997829873
-0.6,"mage vs pup","91",1.04975384360591e-11,2.90884509925583e-07,4.05673783622628e-09,10.9789125265459,6.53627940502643,8.39182305735832,-4.89501375653057,-3.93171968515101,-4.4557795068678,0.539330793093927,0.537479703186853,0.54538056878601
-0.6,"mage vs pup","102",5.10557002522998e-07,0.000450967143301533,7.61810702313113e-05,6.2919557628833,3.34585509892614,4.11815293043737,-3.65098327415765,-2.78776959293521,-3.23177074325488,0.536499790888101,0.515823876269148,0.537230700427561
-0.6,"mage vs pup","118",4.96719378591711e-12,3.34536344918301e-08,3.17616928046026e-10,11.3038888964749,7.4755566924253,9.49809635901238,-4.13041427226131,-3.20826911350786,-3.65044842732793,0.381249689336715,0.379299782095202,0.385549897618202
-0.6,"mage vs pup","120",1.55352286091054e-07,0.00109066675421347,1.13245878503309e-05,6.80868235148899,2.96230792485996,4.94597759484132,-3.64562211459415,-2.64809418134395,-3.0842826771317,0.501482255955387,0.478257058600011,0.501563651852702
-0.6,"mage vs pup","121",0.000260614551675831,1.20642880191072e-08,1.14508690321963e-06,3.58400133867685,7.91849830313745,5.94116155248867,2.49595073603288,3.40921011762092,2.98488806638311,0.446137068686687,0.423061320477067,0.446707329099284
-0.6,"mage vs pup","128",4.22508721349648e-05,0.00512055380095705,0.000510760857655412,4.37416432199255,2.29068306642784,3.29178239244938,-3.02703472294958,-2.31447512503162,-2.64016367790015,0.532367912358484,0.504150598678317,0.524192047481074
-0.6,"mage vs pup","141",2.79652595949392e-07,0.000153822571837144,1.71219220616136e-05,6.55338114486331,3.8129799317319,4.76644748417417,-3.93769482602772,-3.00007764050606,-3.40120921054104,0.541876969940283,0.55144562489506,0.542673724726782
-0.6,"mage vs pup","150",6.25260396313761e-06,0.00828694746959536,0.00128162260251614,5.20393907844726,2.08160541411119,2.89223984203584,-2.93521403315115,-1.92380312730758,-2.41326762686144,0.400699961774981,0.410903199316394,0.406905514723238
-0.6,"mage vs pup","151",0.00338955481194276,2.56460836630172e-07,3.21192079312302e-06,2.46985733879192,6.59097894530459,5.4932351730863,2.47423230366012,3.44963793850369,3.07649900416573,0.486055069912409,0.484827284861137,0.484625335549001
-0.6,"mage vs pup","163",6.88572022064858e-06,0.0153561870890268,0.000294047821807009,5.1620506274485,1.81371660538265,3.53158203333625,-3.58249216703052,-2.59283597598313,-3.08168654482418,0.58779751211443,0.556171055312346,0.587025890177724
-0.6,"mage vs pup","172",2.72924373798045e-06,0.00225131301519932,8.14126399404951e-05,5.56395767747298,2.64756411791685,4.08930816230679,-3.02366383940764,-2.10521767287268,-2.58530105439587,0.437114243941746,0.420399690416733,0.43669463396363
-0.6,"mage vs pup","203",2.23222640631247e-06,0.00995724332030649,0.000162507747336435,5.65126175864775,2.00186088009928,3.7891259297912,-3.19009360196408,-2.2004866173862,-2.65002923755823,0.468743602211411,0.481531353100988,0.461892255989361
-0.6,"mage vs pup","222",0.0217368795413876,3.35216404653207e-06,0.000254679501158625,1.66280280133644,5.47467473623497,3.59400600946105,1.72636353310337,2.58976338442971,2.1734835633247,0.407083741599403,0.397217679681182,0.391659132819913
-0.6,"mage vs pup","249",0.0410075408188245,4.6524247176863e-06,0.00239342437385084,1.38713627413699,5.33232064559278,2.62098029057107,1.89999711813316,2.88664663263905,2.39027306374447,0.456778604787918,0.457324958262453,0.456069245375984
-0.6,"mage vs pup","329",0.0438272579750967,3.63675350125481e-05,0.000567281557051963,1.35825569985793,4.4392861343791,3.24620133559758,1.37255615486691,2.24697715426898,1.79809235239175,0.339752225746599,0.337438049085609,0.326255860718383
-0.6,"mage vs pup","375",1.34723849479101e-07,0.00226895531893951,4.022632263499e-05,6.87055551652401,2.64417405630946,4.39548966746177,-3.34245674035024,-2.40782721347019,-2.92304565405548,0.480127489266714,0.47833474048472,0.479842797787089
-0.6,"mage vs pup","666",4.24618650442929e-11,1.08562004583685e-05,3.86845285813816e-08,10.3720009343185,4.9643221460816,7.4124626911872,-4.05670974421197,-3.06485642626725,-3.48760911487696,0.433287218285425,0.416147724226016,0.436104287774759
-0.6,"mage vs pup","689",0.000244407853957086,0.0310173811089423,0.00332400036254406,3.61188484231075,1.50839487376772,2.47833893752003,-2.95856983841903,-2.03601983610945,-2.5714510671825,0.522522421078787,0.496323922756363,0.513950390262274
-0.6,"mage vs pup","713",3.68357548149408e-05,0.0059091559714342,0.000416259099742685,4.43373042643065,2.22847454672041,3.3806362593719,-3.2166688956051,-2.30617597661102,-2.78731107820399,0.497937663063857,0.506350580258869,0.498995726032404
-0.6,"mage vs pup","744",7.82927220813914e-09,3.03053308959541e-05,6.39754972219781e-09,8.10627860712208,4.51848096968062,8.19398633006098,-4.2915092330036,-3.35671122266524,-3.90552318296877,0.522472944504491,0.509680397287036,0.514765480937753
-0.6,"mage vs pup","762",4.29543454402737e-09,7.03279575228665e-05,3.00767959284723e-06,8.36699289457382,4.15287199526154,5.52176843086963,-3.27159028196669,-2.30507499773993,-2.72761672800335,0.405589644064522,0.408710209010249,0.405992024851425
-0.6,"mage vs pup","786",1.40690302150007e-06,0.00553951996954523,0.000131816093780288,5.85173583766044,2.25652786769217,3.88003156232718,-3.32646528419265,-2.27304639184789,-2.73405546051864,0.47171283620677,0.462868380906925,0.470463287513536
-0.6,"mage vs pup","815",0.000919973251184734,1.04358703041233e-08,4.59374932359949e-05,3.03622479986287,7.98147132690351,4.33783270751884,2.53993191845096,3.38601080130174,2.9785010142604,0.453251424959857,0.421944688511054,0.450728427986025
-0.6,"mage vs pup","854",0.0411008085112524,2.60429018909478e-06,0.000444618997470767,1.38614963485089,5.58431062513424,3.35201198491085,1.80934377907943,2.83009205887987,2.38133456352654,0.436180251784241,0.435352929518349,0.444566284602478
-0.6,"mage vs pup","879",6.61099683697979e-08,0.000286906982893312,3.76674928635613e-06,7.17973305062644,3.54225888153745,5.42403328533844,-3.61690122744962,-2.73604433665563,-3.26441337149166,0.467468422158883,0.448392041320581,0.466917280479598
-0.6,"mage vs pup","904",2.66020411946483e-07,0.000202435572015523,0.000298695730656811,6.57508503834783,3.69371317082115,3.52477098484629,-3.34824597552783,-2.44762811205074,-2.89293590123695,0.435467027735007,0.429370354405498,0.429057493560295
-0.6,"mage vs pup","929",1.84977491299657e-09,2.483569270903e-15,1.57259756224168e-12,8.73288111483527,14.6049237223,11.8033824018898,3.61824445879327,4.54723358147986,4.10386931956251,0.431371943793505,0.426538413351804,0.423317617561734
-0.6,"mage vs pup","935",3.09252611468427e-06,0.0206021672406556,0.00403430525260795,5.50968662430502,1.68608709171093,2.39423124432164,-3.10556291261108,-2.17806889252934,-2.54672418714248,0.506913194330716,0.489195766310724,0.524671256760425
-0.6,"mage vs pup","947",0.0239293466663885,8.01753515511004e-07,0.000111159669781587,1.62106915859742,6.09595912711055,3.95405275203723,1.75447240765876,2.64947444002164,2.25277233361141,0.38482105498464,0.384698295596045,0.384250012899896
-0.6,"mage vs pup","978",0.00194695839808943,6.32531897823126e-09,5.72962938421285e-06,2.71064332822995,8.19891756865133,5.24187346906172,2.0406543639656,3.02498356391936,2.56022262585834,0.376645228849048,0.386374423403635,0.376191098394841
-0.6,"mage vs pup","984",0.00670323237935104,4.60860150648592e-07,1.65044429297886e-05,2.17371572476254,6.33643084254074,4.78239912971608,1.91516984610775,2.81579033651667,2.4035250898978,0.372220202629229,0.376787949077216,0.364350890316491
-0.6,"mage vs pup","1014",6.81541356169899e-06,0.000888954897103418,6.97431818513198e-05,5.16650778588736,3.05112027326602,4.15649824295161,-3.42589683443064,-2.49597088011224,-2.90879547416263,0.4914246234181,0.481552836033457,0.491136539645881
-0.6,"mage vs pup","1021",1.27613196548156e-11,1.75429440614604e-07,1.4518510445347e-08,10.8941044126705,6.7558975214401,7.83807793863251,-4.68933960588519,-3.88850333133053,-4.2222259344445,0.546164935499044,0.53963051384666,0.543620987564233
-0.6,"mage vs pup","1027",1.57807847438081e-23,4.8316852641636e-30,1.7527514207331e-31,22.8018714040777,29.3159013633954,30.7562796721885,6.70597356209668,7.62576801498084,7.17666602756118,0.463962624755049,0.452279152001454,0.449427224913487
-0.6,"mage vs pup","1030",0.0135330291917742,1.13456794241765e-06,5.55780211015745e-05,1.86860498137536,5.94516949172831,4.25509692067427,1.66983583350091,2.56704966726758,2.17318225306079,0.360925189307779,0.357283676486071,0.367134130598679
-0.6,"mage vs pup","1059",0.0459359292241494,8.80447211966419e-05,0.00196420919211444,1.33784749398692,4.05529667744678,2.7068122608755,2.25213420334895,3.20014678204351,2.78362308604688,0.574638946826126,0.570328407807289,0.57799251365252
-0.6,"mage vs pup","1074",0.041989434477959,1.02011778846371e-06,0.000510386577507494,1.37685997448699,5.99134967929064,3.29210075550766,1.36883086465059,2.25140503069474,1.83161916341912,0.313025919143767,0.311171469157593,0.310327553681695
-0.6,"mage vs pup","1076",0.0194676379187336,7.2788076432093e-07,1.70193087763543e-05,1.71068673985602,6.13793975755318,4.76905808236607,1.81315297531821,2.7067261584858,2.36547144733584,0.382950164342052,0.388718978806368,0.39491503499638
-0.6,"mage vs pup","1091",1.89673899369147e-06,0.0126083990998463,2.35128413737124e-05,5.72199242736034,1.89934005270051,4.62869488604472,-3.49052709964766,-2.34005347950067,-2.97979572830702,0.494511965890371,0.510820593866084,0.487729820867131
-0.6,"mage vs pup","1098",0.000701454538956045,2.00207183701806e-09,1.89194833304958e-06,3.15400047020982,8.69852034350964,5.72309072785909,2.06542326739298,3.00298890443734,2.59688674866978,0.357002446894782,0.356723663209994,0.365650341668484
-0.6,"mage vs pup","1105",2.13502081610648e-05,0.00658620133513966,0.00010949653015495,4.6705978863176,2.18136499737089,3.96059964300135,-3.47620153562502,-2.44533874252696,-3.00291532602248,0.487426053834016,0.493107146140022,0.487012721445184
-0.6,"mage vs pup","1112",3.96054301445942e-05,0.00134193259532536,0.000105052055318137,4.40224526558564,2.87226929803695,3.97859544630807,-3.56830924784263,-2.71489202117953,-3.14373903969376,0.525052641767273,0.510929792490179,0.51773482481023
-0.6,"mage vs you","4",0,0,0,16.286747838787,16.286747838787,16.286747838787,-3.62170277032564,-2.84778742623132,-3.0069192004823,0.214125778990644,0.215421184557019,0.21390729043695
-0.6,"mage vs you","6",7.72408352277916e-10,0.000101714278840396,4.24639789402562e-07,9.11215303871372,3.99261807572718,6.37197931420123,-2.64717249573587,-1.87528969970604,-2.03588165073074,0.282402061682338,0.283551662076188,0.282865694291002
-0.6,"mage vs you","7",4.70431358760462e-11,1.24442008120458e-06,2.240870132073e-08,10.3275037360758,5.90503298929753,7.64958331194257,-3.68241367432044,-2.89151734880097,-3.07553064780477,0.421207183276799,0.418236071306604,0.419746595131432
-0.6,"mage vs you","8",5.16716299377625e-16,7.73325508226888e-11,1.02084578049625e-12,15.286747838787,10.1116376643345,11.9910398619663,-3.8036339137963,-3.05626309845886,-3.19903849723345,0.33968050628525,0.331517723982127,0.337355795419528
-0.6,"mage vs you","10",0.00577678080171347,2.86639921456785e-07,1.82998609625742e-06,2.23831411132519,6.54266332384449,5.7375522099098,2.41895116252456,3.2138928174704,3.0514383020424,0.445366216160826,0.443503696956631,0.449095090475513
-0.6,"mage vs you","11",6.2005955925315e-15,5.24464656606175e-09,6.18240463444365e-12,14.2075665927394,8.28028377335811,11.2088425740454,-3.48520778065214,-2.69765848054264,-2.87631739186626,0.309489756882255,0.314154764355299,0.31088961173314
-0.6,"mage vs you","12",0.0347856174935765,3.56612726460123e-06,2.4739683614803e-05,1.45860028290077,5.44780316219044,4.60660585867714,1.7780417210971,2.55079976972747,2.39648855565116,0.373558448715188,0.371327834804909,0.374170633757717
-0.6,"mage vs you","14",0,1.95620642725802e-11,3.76606687431e-14,16.286747838787,10.7085853185214,13.4241119724537,-3.63602487732613,-2.83953996778267,-3.00044080423976,0.293485832991425,0.283918004724259,0.290909889088084
-0.6,"mage vs you","15",6.23941129181378e-09,5.24375423510537e-05,1.12186836283097e-06,8.20485638544227,4.2803576710702,5.95005809909594,-3.23937511506487,-2.48240924023823,-2.6445872609502,0.401636389308105,0.417311462995388,0.408318804257713
-0.6,"mage vs you","16",0,1.80850704782169e-14,0,16.286747838787,13.7426797944367,16.286747838787,-3.78723661655297,-3.01735299041398,-3.17549059545264,0.283274133601849,0.268715823964098,0.283878783769078
-0.6,"mage vs you","17",0.00101392758340079,0.0171941569509849,0.0166312710839739,2.993993062017,1.76461911327093,1.77907455753572,-2.65153363457915,-2.04353798201263,-2.08968495282779,0.557482838276554,0.546100174590458,0.562481906928317
-0.6,"mage vs you","19",4.62622756280524e-07,0.0010672285532294,4.90903764685453e-05,6.33477300821912,2.9717425639147,4.30900363733209,-2.78199544290384,-1.99948227308634,-2.15846596380259,0.390826992087856,0.371864166964333,0.392066152573424
-0.6,"mage vs you","21",0,6.43621039601286e-12,3.87537224533219e-15,16.286747838787,11.1913697675043,14.4116865753953,-3.64237148847916,-2.86514138738156,-3.01734385547712,0.286938740186723,0.282525038693293,0.284974735872879
-0.6,"mage vs you","22",4.50064101574825e-11,1.34802662574246e-06,9.82868826036018e-09,10.3467256262744,5.87030152968584,8.00750443937036,-3.47968977406921,-2.70074005379519,-2.86301203158314,0.373537983719046,0.38070298531597,0.376431502162635
-0.6,"mage vs you","23",5.16716299377625e-16,5.14439695844823e-10,3.09031837945467e-12,15.286747838787,9.28866552721212,11.509996775165,-3.49222879577051,-2.71768232737051,-2.87359886798592,0.300995015153005,0.291771239496751,0.30115005339605
-0.6,"mage vs you","26",0,1.24881854494316e-10,1.17946335547462e-11,16.286747838787,9.90350066062895,10.9283155475824,-4.32200265900032,-3.55947863949717,-3.72513601359907,0.40892741113176,0.406270541596876,0.409890055142202
-0.6,"mage vs you","27",6.36101176614458e-09,5.62021127986904e-05,1.52109838393193e-06,8.19647380109586,4.25024735774828,5.8178426950746,-3.11114091897699,-2.33206580040202,-2.47442939506477,0.382922820509932,0.362992705512265,0.378531252203295
-0.6,"mage vs you","29",0,3.80990585600801e-12,0,16.286747838787,11.4190857557473,16.286747838787,-3.79636413316827,-2.99924150619483,-3.16553214300915,0.292459302772604,0.292124886491171,0.290396670319225
-0.6,"mage vs you","30",6.50132447876928e-13,5.14943407010294e-07,2.82833907682694e-09,12.186998157938,6.28824049789798,8.5484685261455,-2.83961954160198,-2.05747261342837,-2.21704984725079,0.261240638632553,0.250474432456109,0.260621689485177
-0.6,"mage vs you","31",8.62240875571526e-05,0.0050783214291789,0.00374466331811722,4.06437139273895,2.2942798141947,2.42658722353378,-3.2295901783543,-2.43328489998689,-2.5904394932934,0.593132288238062,0.570715149893681,0.601292133556478
-0.6,"mage vs you","32",0,1.3799093316415e-13,1.72238766459208e-15,16.286747838787,12.8601494484259,14.7638690935067,-3.65541890118367,-2.88451350247562,-3.03845968946024,0.275925499494672,0.262977893079979,0.277500680922472
-0.6,"mage vs you","36",0,0,0,16.286747838787,16.286747838787,16.286747838787,-4.12486102596185,-3.36530618538142,-3.5061208741227,0.242018214028928,0.230492959983454,0.241255836266208
-0.6,"mage vs you","37",9.36774015989163e-07,0.00342487120469173,4.60286329414433e-05,6.02836516412381,2.46535575589226,4.33697192353757,-2.50002317814953,-1.72603816967231,-1.88749306506119,0.334765732413885,0.335739583661278,0.334621911704198
-0.6,"mage vs you","41",7.72514697101856e-08,1.13247903391857e-05,6.44360057805937e-06,7.11209324936653,4.94596982952507,5.19087138819711,-3.95716444442181,-3.36443003211448,-3.44944696818671,0.570762253267264,0.580713168602426,0.576776863427609
-0.6,"mage vs you","45",1.58144437349613e-05,0.00861252540255198,0.00215786914076587,4.80094607956776,2.06486948413548,2.66597489568947,-3.32854993879253,-2.59678248169566,-2.63730662795348,0.56718683227042,0.563848419805419,0.571221036097247
-0.6,"mage vs you","49",1.45365576183158e-11,3.61013716199103e-06,2.23423930558792e-08,10.8375384259647,5.44247629738404,7.65087031218268,-3.20205278130996,-2.4505356487646,-2.59889924735711,0.339604460329927,0.348046189164797,0.341447167150411
-0.6,"mage vs you","50",0,3.23195280337801e-12,4.22767881308966e-15,16.286747838787,11.4905349899093,14.3738980145059,-3.7993318817571,-3.01877573683533,-3.1795055916053,0.303562571859633,0.293557342294229,0.304929079356836
-0.6,"mage vs you","52",4.73746271966626e-08,0.00054712758583856,7.84778058735814e-06,7.32445419458734,3.26191138780809,5.10525314770656,-2.6447960483823,-1.85470614457702,-2.00773934957596,0.322373591099861,0.310568267008592,0.318057597895009
-0.6,"mage vs you","53",0.000304995248778408,0.0114988079967178,0.00204123116285841,3.51570692604794,1.93934717767066,2.69010781004677,-2.73905046253094,-1.96779894432246,-2.14227813482584,0.490603917523019,0.488412040857962,0.491674419409144
-0.6,"mage vs you","55",0,0,0,16.286747838787,16.286747838787,16.286747838787,-5.46069721501509,-4.73300304525186,-4.86414303328275,0.414997940843966,0.420934350369854,0.414959266972335
-0.6,"mage vs you","61",6.2005955925315e-15,1.32613817637435e-09,1.38201491437685e-12,14.2075665927394,8.87741122245426,11.8594872701336,-3.59150763647879,-2.81685046740917,-2.9975219565584,0.313964162565465,0.304465131788774,0.317450290308351
-0.6,"mage vs you","66",1.96040345499133e-05,0.0358747542373702,0.00273956615243707,4.70765454076339,1.4452110654139,2.56231820817269,-2.30079117590975,-1.54793454405393,-1.69136012076637,0.360000259746466,0.355921850374414,0.362282810646342
-0.6,"mage vs you","67",0.00799062732815538,5.41516205749497e-06,1.30495074495071e-05,2.09741912375717,5.26638854187842,4.88440588035621,2.77942980555028,3.52537925961523,3.35733071648959,0.572739767415341,0.56134091330994,0.573312967525683
-0.6,"mage vs you","74",4.41348223286532e-12,4.97753582627967e-07,5.27516473483905e-09,11.3552186173907,6.30298560541415,8.2777639735062,-4.7661025223348,-3.85796450574702,-4.01317322761183,0.510716126681467,0.513491347816511,0.508785850572103
-0.6,"mage vs you","77",2.51569987466645e-10,3.31563226318633e-05,5.662988586396e-07,9.59934117187182,4.47943364305697,6.24695431368165,-2.94062554838834,-2.14518474271717,-2.28854691075336,0.344226952531952,0.331843500059877,0.338631740734978
-0.6,"mage vs you","87",0.000120878886885859,0.0126029763821661,0.00476208349883339,3.91764954785463,1.89952687760449,2.32220299390286,-3.11052712653181,-2.29155695121887,-2.56740442402572,0.578575397717621,0.572681685042685,0.584237642630278
-0.6,"mage vs you","89",3.6601336022542e-08,6.0746068786893e-06,2.48527009166395e-06,7.43650306169226,5.21648182241118,5.6046264065503,-3.82486475726901,-3.15915039931086,-3.19273424207171,0.490969904051402,0.483488639585884,0.486852628911554
-0.6,"mage vs you","90",6.06618085902673e-10,6.18543120022266e-05,4.19229662986922e-08,9.21708464563986,4.20863001934129,7.37754799602488,-2.69818562316217,-1.94058565141531,-2.12702618294994,0.264242689579578,0.274700694460953,0.274310671817736
-0.6,"mage vs you","92",1.30346550511925e-08,0.00504752885179871,2.04074635232078e-05,7.88490045750263,2.29692118993932,4.69021097109627,-2.12148981480457,-1.34671896109754,-1.51868574417,0.22508417768095,0.225703428976207,0.230225781929471
-0.6,"mage vs you","94",3.19303467334782e-05,0.0194318605144136,0.00173696765922139,4.4957963654061,1.71148561564004,2.76020826765103,-2.48041824867192,-1.71762823989471,-1.89114743069753,0.396464890496426,0.379687577714571,0.401727087131135
-0.6,"mage vs you","95",9.12266905636535e-07,0.00260319538472013,0.000143278950695197,6.03987807977846,2.5844932343797,3.84381760770728,-2.74842187878366,-1.95499250532697,-2.13906448576829,0.391824849267111,0.377857088227223,0.387871415361439
-0.6,"mage vs you","97",4.96131187002894e-06,0.00731802269612861,0.00103725106184881,5.30440347218261,2.13560624792564,2.98411611190526,-2.46156282270114,-1.68710187588738,-1.86603146814588,0.380640703976994,0.371295850659051,0.381770695351297
-0.6,"mage vs you","98",1.18644384103091e-08,2.69347899705938e-05,1.06310961463925e-06,7.92575281379523,4.56968640660282,5.97342195412331,-2.96344371311378,-2.19965544467265,-2.35742017381102,0.360264555971915,0.341689050792287,0.354938212753544
