"constant","comparison","feature","clr_padj","tss_padj","clr_log10","tss_log10","clr_est","tss_est","clr_se","tss_se","direction"
-1,"cent vs mage","975",7.92249949565756e-05,0.00220985033976897,4.10113777978463,2.65563713754266,-3.06073615527516,-2.43754917038783,0.438583947040145,0.447457739507109,"CLR_more_sig"
-1,"cent vs mage","978",0.0362569628651675,0.000164613050651787,1.4406085782367,3.7835357365516,2.18389300684902,2.85392474083586,0.449004008119411,0.456816494052138,"TSS_more_sig"
-1,"cent vs mage","1004",6.8822775726438e-06,0.000852217181997059,5.16226781560981,3.06944971400873,-3.46226574964769,-2.83455701443407,0.454588299159863,0.473767363828718,"CLR_more_sig"
-1,"cent vs mage","1019",1.50425384885293e-09,1.75791446896571e-06,8.82267886862909,5.75500225927355,-3.83906604296624,-3.10089463651534,0.388647430757132,0.403715037708051,"CLR_more_sig"
-1,"cent vs mage","1040",2.48402180244277e-07,0.0352332107289707,6.604844596644,1.45304777866552,-3.08792062548663,-2.19342594983017,0.439382041908775,0.430066759938286,"CLR_more_sig"
-1,"cent vs mage","1058",3.99439201770292e-06,6.76352478290594e-05,5.39854931483574,4.16982691429309,-3.8359026497292,-3.00854596938033,0.453384977062492,0.458013519437337,"CLR_more_sig"
-1,"cent vs mage","1079",3.19927518336539e-06,0.000776725996995187,5.49494840278018,3.10973215877928,-3.26269690464799,-2.49663311776406,0.41856055581659,0.427103901067103,"CLR_more_sig"
-1,"cent vs mage","1087",0.0480893661380012,9.28845613925657e-05,1.31795094728848,4.03205646533043,2.66418065793026,3.43650241551441,0.49853071002289,0.497096549720357,"TSS_more_sig"
-1,"cent vs mage","1098",0.000177334823088697,3.65872752655705e-08,3.7512059739858,7.43666993216929,3.32438310893002,4.07836853570665,0.441366451501973,0.443137740659168,"TSS_more_sig"
-1,"cent vs mage","1104",6.49455086832098e-06,0.000486851243831125,5.18745087725519,3.3126037160997,-3.57316231519887,-2.76017696593458,0.443614156717926,0.447320052178192,"CLR_more_sig"
-1,"eld vs kin","3",0,5.78205539003562e-11,30.3115368949102,10.2379177522586,-5.82340555944607,-4.67020016974992,0.446812670459568,0.446294498523068,"CLR_more_sig"
-1,"eld vs kin","4",0.0492070876903638,1.95494345953059e-14,1.30797233781965,13.7088657986614,1.40312624719775,2.55275129293265,0.219960825087791,0.220073106196585,"TSS_more_sig"
-1,"eld vs kin","5",6.3430840266023e-14,0.00030008992272084,13.1976995354813,3.52274858831461,-3.85243669595233,-2.71197824303318,0.384882956064386,0.384638192501714,"CLR_more_sig"
-1,"eld vs kin","7",1.98741027885005e-22,4.88048637963343e-30,21.7017124683469,29.3115368949102,6.53187142408593,7.66407354736794,0.476270656257591,0.471092104957268,"TSS_more_sig"
-1,"eld vs kin","10",3.89770409585063e-10,0.00194731242058266,9.4091911345404,2.710564366071,-3.79890885383838,-2.67463794277139,0.470416452111105,0.475719445207389,"CLR_more_sig"
-1,"eld vs kin","11",0.00629256079760533,1.19867451878684e-11,2.20117257968314,10.9212987267297,2.11240545229096,3.2354460297517,0.348960218611952,0.344838657916122,"TSS_more_sig"
